window_start,window_id,collector,adj_eig_ratio_1_2,innermost_core_size,kirchhoff_index,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,ego_valley_free_paths_total,std_edge_ixp_cosine_dist,unique_peers,assortativity,betweenness_centrality,clustering_avg_local,core_std,degeneracy,eigenvector_centrality,frac_p2p_edges,n_customers,number_rare_ases,pagerank,rich_club_p25,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,as_path_std,edit_distance_dict_0,ego_avg_violation_depth,ego_max_violation_depth,ego_valley_free_violations,ann_wd_ratio,new_prefixes,origin_changes
2025-11-04 23:15:00+00:00,20251104_2315,rrc04,1.2419218083030292,14,77614.25655635825,0.08315789473684211,0.2222222222222222,0.2087912087912088,16.0,4.975609756097561,7,2.0526315789473686,3,18,1,46,0.044475,0.01840403753775057,0,39130,0.337348,8,-0.3846222193473161,0.1493686080937102,0.2754538103252826,1.3784961257827268,7,0.11876984858274044,0.2228,19.0,6,0.01631530449083138,0.029940119760479042,0.368557,0.399932,1.150821551719657,0,0.534,0.8,20599,0.04728950403690888,2,3
2025-11-04 23:20:00+00:00,20251104_2320,rrc04,1.2323549317818618,14,77606.69539604025,0.08350877192982456,0.22486772486772486,0.2087912087912088,16.0,6.241281464530893,10,1.7729490525360263,7,15,52,46,0.053267,0.1848473624100997,35,50739,0.337452,9,-0.3844484938178803,0.14936860809371028,0.27653941587517383,1.3784961257827268,7,0.11872365434957285,0.2241,19.0,2,0.016311569589574172,0.030011405759908755,0.36567,0.399932,1.1343308702514763,259,0.5271,0.8889,22773,10.384980988593156,2109,1245
2025-11-04 23:25:00+00:00,20251104_2325,rrc04,1.2419218083030292,14,77614.25655635825,0.08315789473684211,0.2222222222222222,0.2087912087912088,16.0,6.133810727323786,10,2.068236159646864,4,19,103,57,0.076732,0.1323498989513216,3,49442,0.337348,8,-0.3846222193473161,0.1493686080937102,0.2754538103252826,1.3784961257827268,7,0.11876984858274048,0.2228,19.0,81,0.01631530449083138,0.029940119760479042,0.368557,0.399932,1.246338740126934,189,0.5366,0.8889,24651,5.959832635983264,367,514
2025-11-04 23:30:00+00:00,20251104_2330,rrc04,1.2407944849248327,14,77575.0805938745,0.08350877192982456,0.21674876847290642,0.2087912087912088,16.0,4.059701492537314,6,2.689075630252101,4,11,0,66,0.109924,0.016082022754508735,0,47946,0.337373,8,-0.3840906282768112,0.1493338732307545,0.275179301122202,1.3784961257827268,7,0.11877935879824227,0.2241,19.0,1,0.016305036121272896,0.030011405759908755,0.371146,0.399932,1.081360838761409,1,0.5254,0.8571,25327,0.14060860440713535,0,15
2025-11-04 23:35:00+00:00,20251104_2335,rrc04,1.2419218083030292,14,77614.25655635825,0.08315789473684211,0.2222222222222222,0.2087912087912088,16.0,5.344827586206897,9,1.6666666666666667,3,9,1,39,0.056992,0.02034324313710089,0,41540,0.337348,9,-0.3846222193473161,0.14936860809371025,0.2754538103252826,1.3784961257827268,7,0.11876984858274044,0.2228,19.0,5,0.01631530449083138,0.029940119760479042,0.368557,0.399932,1.1696509736499965,18,0.5206,0.875,19151,0.0916754478398314,12,10
2025-11-04 23:40:00+00:00,20251104_2340,rrc04,1.2350243612628664,16,77602.72129992036,0.08350877192982456,0.22413793103448276,0.2087912087912088,16.2,6.076335877862595,7,2.0,3,11,7,67,0.030604,0.015166420724708968,0,49772,0.338128,8,-0.3843151861355338,0.14936860809371025,0.2753867325796334,1.3986137480916725,7,0.11872598811614257,0.2241,19.0,7,0.01631135540065276,0.030011405759908755,0.36297,0.399932,0.9333011766403501,0,0.5404,0.8333,22925,0.16498740554156172,55,2
2025-11-04 23:45:00+00:00,20251104_2345,rrc04,1.2323549317818618,14,77606.69539604025,0.08350877192982456,0.22486772486772486,0.2087912087912088,16.0,6.327559269071394,10,1.7923205608221142,7,22,152,55,0.020087,0.15974008983472154,36,96005,0.337452,9,-0.3844484938178803,0.14936860809371025,0.27653941587517383,1.3784961257827268,7,0.11872365434957285,0.2241,19.0,2,0.016311569589574172,0.030011405759908755,0.36567,0.399932,1.1805865460437768,343,0.5377,0.8889,23777,4.095993322203673,2118,1337
2025-11-04 23:50:00+00:00,20251104_2350,rrc04,1.2419218083030292,14,77614.25655635825,0.08315789473684211,0.2222222222222222,0.2087912087912088,16.0,4.934065934065934,7,1.8636363636363635,4,21,2,52,0.024785,0.017297154552056514,0,63445,0.337348,8,-0.3846222193473161,0.14936860809371022,0.2754538103252826,1.3784961257827268,7,0.11876984858274044,0.2228,19.0,12,0.01631530449083138,0.029940119760479042,0.368557,0.399932,0.5854469753359215,3,0.5376,0.8333,18713,0.38477801268498946,52,47
2025-11-04 23:55:00+00:00,20251104_2355,rrc04,1.2323549317818618,14,77606.69539604025,0.08350877192982456,0.22486772486772486,0.2087912087912088,16.0,4.693975903614458,8,2.267716535433071,4,22,10,46,0.097745,0.022219920236183768,0,42568,0.337452,9,-0.3844484938178803,0.1493686080937102,0.27653941587517383,1.3784961257827268,7,0.11872365434957285,0.2241,19.0,1,0.016311569589574172,0.030011405759908755,0.36567,0.399932,1.0633723355700218,14,0.5231,0.8,23315,0.47591743119266056,33,19
2025-11-05 00:00:00+00:00,20251105_0000,rrc04,1.2323549317818618,14,77606.69539604025,0.08350877192982456,0.22486772486772486,0.2087912087912088,16.0,6.4186046511627906,9,1.9230769230769231,4,18,3,64,0.069893,0.019157828194142024,0,42322,0.337452,8,-0.3844484938178803,0.14936860809371025,0.27653941587517383,1.3784961257827268,7,0.11872365434957285,0.2241,19.0,7,0.016311569589574172,0.030011405759908755,0.36567,0.399932,1.3135295624409915,5,0.5254,0.8889,18245,0.04103053435114504,1,2
2025-11-05 00:05:00+00:00,20251105_0005,rrc04,1.2323549317818618,14,77606.69539604025,0.08350877192982456,0.22486772486772486,0.2087912087912088,16.0,5.951253481894151,9,1.5821325648414986,3,14,0,49,0.063954,0.025636293475160648,0,48514,0.337452,8,-0.3844484938178803,0.14936860809371025,0.27653941587517383,1.3784961257827268,7,0.11872365434957284,0.2241,19.0,17,0.016311569589574172,0.030011405759908755,0.36567,0.399932,1.3019103396889418,16,0.5029,0.9,23748,0.8864197530864197,369,2
2025-11-05 00:10:00+00:00,20251105_0010,rrc04,1.2323549317818618,14,77606.69539604025,0.08350877192982456,0.22486772486772486,0.2087912087912088,16.0,6.380281690140845,9,1.0,1,2,0,49,0.182601,0.015469568937854316,0,42907,0.337452,6,-0.3844484938178803,0.14936860809371025,0.27653941587517383,1.3784961257827268,7,0.11872365434957285,0.2241,19.0,18,0.016311569589574172,0.030011405759908755,0.36567,0.399932,1.1633227924858616,0,0.5354,0.8889,20552,0.06537753222836096,61,0
2025-11-05 00:15:00+00:00,20251105_0015,rrc04,1.2323549317818618,14,77606.69539604025,0.08350877192982456,0.22486772486772486,0.2087912087912088,16.0,6.450777202072539,9,1.1756756756756757,5,16,1,48,0.067077,0.018561484918793503,0,49960,0.337452,9,-0.3844484938178803,0.14936860809371014,0.27653941587517383,1.3784961257827268,7,0.11872365434957285,0.2241,19.0,10,0.016311569589574172,0.030011405759908755,0.36567,0.399932,1.0046309008673522,32,0.5157,0.8571,22696,0.1931931931931932,114,4
