window_start,window_id,collector,adj_eig_ratio_1_2,innermost_core_size,kirchhoff_index,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,ego_valley_free_paths_total,std_edge_ixp_cosine_dist,unique_peers,assortativity,betweenness_centrality,clustering_avg_local,core_std,degeneracy,eigenvector_centrality,frac_p2p_edges,n_customers,number_rare_ases,pagerank,rich_club_p25,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,as_path_std,edit_distance_dict_0,ego_avg_violation_depth,ego_max_violation_depth,ego_valley_free_violations,ann_wd_ratio,new_prefixes,origin_changes
2025-11-01 04:20:00+00:00,20251101_0420,rrc05,2.8441741084847147,28,42761.97138649366,0.27471306923361716,0.5885057471264368,0.75,31.8,3.4509630067484363,7,1.4425067506750675,6,70,52,978,0.023877,0.075213437728447,0,196559,0.195758,13,-0.42400801157798257,0.2940966830943727,0.5707719653756678,4.325339804024203,15,0.015329999481068004,0.2398,74.0,133,0.046590825965782075,0.06217120994739359,0.249521,0.381419,1.0049246638238516,1686,0.4775,0.875,24329,8.33032416906032,84,13
2025-11-01 04:25:00+00:00,20251101_0425,rrc05,2.86196753747198,27,43088.93369555231,0.27207207207207207,0.5685483870967742,0.7647058823529411,32.2,3.866958598726115,7,1.62472647702407,6,73,144,853,0.035848,0.07492359262545598,0,121742,0.194859,13,-0.4252487699556802,0.2921615439632142,0.5724772585584693,4.335171169239718,15,0.01511296425015698,0.2405,74.0,9,0.04627535347820722,0.061910792176727174,0.246814,0.381394,1.1472760616047384,1645,0.4861,0.8889,18099,4.7593785524820005,193,41
2025-11-01 04:30:00+00:00,20251101_0430,rrc05,2.86196753747198,27,43088.93369555231,0.27207207207207207,0.5685483870967742,0.7647058823529411,32.2,3.642919125303714,7,1.8439210915095159,5,62,62,806,0.017235,0.08971517295046598,0,177720,0.194859,15,-0.4252487699556802,0.29216154396321414,0.5724772585584693,4.335171169239718,15,0.01511296425015698,0.2405,74.0,133,0.04627535347820722,0.061910792176727174,0.246814,0.381394,0.9744250858304017,1206,0.4327,0.875,18078,18.034428794992174,10947,42
2025-11-01 04:35:00+00:00,20251101_0435,rrc05,2.856742634566463,27,42913.07211313135,0.27207207207207207,0.5827956989247312,0.7647058823529411,32.2,3.5267444419986793,7,1.4364511207604742,5,62,45,745,0.039078,0.05072920589118818,0,139405,0.195268,15,-0.42493923614671797,0.2930881584548988,0.5716089586649504,4.340297216501424,15,0.015156347007819575,0.2403,74.0,9,0.04642075863345204,0.06218328202699503,0.247329,0.381403,1.302932685480818,1530,0.4902,0.875,22278,3.128787878787879,48,14
2025-11-01 04:40:00+00:00,20251101_0440,rrc05,2.856742634566463,27,42913.07211313135,0.27207207207207207,0.5827956989247312,0.7647058823529411,32.2,3.630520422973253,9,1.4765704011686707,5,70,43,777,0.032236,0.056778522866158275,0,134765,0.195268,13,-0.42493923614671797,0.29308815845489894,0.5716089586649504,4.340297216501424,15,0.015156347007819575,0.2403,74.0,14,0.04642075863345204,0.06218328202699503,0.247329,0.381403,1.239708271318623,1526,0.4524,0.875,20885,3.750388802488336,250,14
2025-11-01 04:45:00+00:00,20251101_0445,rrc05,2.856868776537327,28,42894.88964938606,0.2680701754385965,0.5849462365591398,0.7647058823529411,32.2,3.4231955023576353,7,1.3930859583555792,5,65,24,792,0.025823,0.05356531298226328,0,127132,0.195193,14,-0.42468514880916436,0.2930731770367897,0.5709148070628546,4.346480514276421,15,0.015120073371531824,0.24,74.0,62,0.04641267505377538,0.06227800142079091,0.247233,0.381403,1.1478980593684334,1543,0.4765,0.875,13007,6.720292504570384,3043,9
2025-11-01 04:50:00+00:00,20251101_0450,rrc05,2.854680879154941,27,42896.093718044336,0.267719298245614,0.5827956989247312,0.7647058823529411,32.2,3.563472846765825,7,1.3338249754178957,5,61,21,794,0.059894,0.043329966178497374,0,119078,0.195207,15,-0.4244515740826596,0.29308637302758983,0.5708046109292141,4.339942999467222,15,0.015156968203403188,0.2402,74.0,8,0.046416518800891315,0.06223064172389297,0.247349,0.381403,1.3631157076380298,2054,0.5003,0.8571,20490,4.512486992715921,29,13
2025-11-01 04:55:00+00:00,20251101_0455,rrc05,2.8399930628318875,27,42746.258104903114,0.26990990990990993,0.5862068965517241,0.75,31.8,3.4526140591345214,7,1.4178599616642238,5,68,46,943,0.017197,0.0746379879752731,0,167801,0.195708,13,-0.42328015286459886,0.29410816260386663,0.569853584684592,4.318391408871603,15,0.015369088859025961,0.2398,74.0,134,0.04659041896272219,0.06217120994739359,0.249659,0.381419,0.9924355400885403,1967,0.4649,0.875,15393,12.711885500933416,11070,30
2025-11-01 05:00:00+00:00,20251101_0500,rrc05,2.854680879154941,27,42896.093718044336,0.267719298245614,0.5827956989247312,0.7647058823529411,32.2,3.6301248756768705,7,1.4791073124406457,5,73,40,834,0.047267,0.04606727398877265,0,99298,0.195207,13,-0.4244515740826596,0.2930863730275898,0.5708046109292141,4.339942999467222,15,0.015156968203403192,0.2402,74.0,17,0.046416518800891315,0.06223064172389297,0.247349,0.381403,1.3263394693778259,1762,0.4459,0.8571,13394,7.694727891156463,121,14
2025-11-01 05:05:00+00:00,20251101_0505,rrc05,2.856868776537327,28,42894.88964938606,0.2680701754385965,0.5849462365591398,0.7647058823529411,32.2,3.5520040164003013,7,1.3277251662301028,5,68,24,717,0.053443,0.06109926762690665,0,134556,0.195193,13,-0.42468514880916436,0.29307317703678964,0.5709148070628546,4.346480514276421,15,0.015120073371531826,0.24,74.0,10,0.04641267505377538,0.06227800142079091,0.247233,0.381403,1.170109943831486,2872,0.5101,0.8571,23475,3.335473067262071,1517,27
2025-11-01 05:10:00+00:00,20251101_0510,rrc05,2.856868776537327,28,42894.88964938606,0.2680701754385965,0.5849462365591398,0.7647058823529411,32.2,4.0191619148654025,7,1.6226056441000147,5,63,30,790,0.0724,0.07195819688639907,0,160602,0.195193,14,-0.42468514880916436,0.2930731770367897,0.5709148070628546,4.346480514276421,15,0.015120073371531822,0.24,74.0,12,0.04641267505377538,0.06227800142079091,0.247233,0.381403,1.2463716242575964,2149,0.4685,0.875,40240,3.5815720731417717,875,57
2025-11-01 05:15:00+00:00,20251101_0515,rrc05,2.856868776537327,28,42894.88964938606,0.2680701754385965,0.5849462365591398,0.7647058823529411,32.2,3.676117916973291,9,1.6600693563393385,6,60,190,859,0.032516,0.09119931782494306,0,173022,0.195193,13,-0.42468514880916436,0.2930731770367897,0.5709148070628546,4.346480514276421,15,0.015120073371531822,0.24,74.0,137,0.04641267505377538,0.06227800142079091,0.247233,0.381403,1.1927761327277395,2052,0.4994,0.875,23587,7.198815830476784,10507,40
2025-11-01 05:20:00+00:00,20251101_0520,rrc05,2.854680879154941,27,42896.093718044336,0.267719298245614,0.5827956989247312,0.7647058823529411,32.2,3.459721107544141,7,1.423621678567248,5,87,41,893,0.024921,0.07221049264235445,0,184503,0.195207,13,-0.4244515740826596,0.2930863730275897,0.5708046109292141,4.339942999467222,15,0.015156968203403192,0.2402,74.0,132,0.046416518800891315,0.06223064172389297,0.247349,0.381403,0.9797461332130488,1849,0.4874,0.875,21292,7.56010618126659,416,8
2025-11-01 05:25:00+00:00,20251101_0525,rrc05,2.836836955530666,28,42741.74218904438,0.270990990990991,0.593103448275862,0.7583333333333333,31.8,3.4030898876404496,7,1.361682458978507,5,63,26,775,0.023638,0.05399607448741241,0,137030,0.195826,15,-0.42423111302880556,0.2939632283269186,0.5711277519275201,4.324999947221084,15,0.015279360653861852,0.2406,74.0,54,0.046555821091682964,0.06231468197034912,0.248816,0.381419,1.1778311269500876,1814,0.4571,0.8571,14109,9.995045417010735,43,23
2025-11-01 05:30:00+00:00,20251101_0530,rrc05,2.855001287345268,27,42910.1750366078,0.2724324324324324,0.5849462365591398,0.7647058823529411,32.2,3.8436745704955273,7,1.641521100633792,5,72,23,721,0.093326,0.05958999019613213,0,97792,0.195288,13,-0.4252524282490936,0.292956608777995,0.5719680850566666,4.340297216501424,15,0.015170506727837525,0.2408,74.0,11,0.04639365064000913,0.06223064172389297,0.246922,0.381403,1.3466740722307151,1046,0.5153,0.8571,27764,1.835548605681522,64,1
2025-11-01 05:35:00+00:00,20251101_0535,rrc05,2.855782926351086,28,42893.28644276861,0.26842105263157895,0.5870967741935483,0.7647058823529411,32.6,3.456720335133498,7,1.4153625612232708,5,70,35,840,0.021448,0.0709792814683721,0,208229,0.195356,13,-0.42411177237246,0.29297742086826856,0.5716642021142487,4.3457916237473375,15,0.015139160754664894,0.2399,74.0,137,0.04638795965741161,0.06232536111768885,0.246466,0.381403,0.9986397392754477,1771,0.4664,0.875,24697,7.160462594868088,10894,42
2025-11-01 05:40:00+00:00,20251101_0540,rrc05,2.857791972213915,28,42903.49747636231,0.2687719298245614,0.5870967741935483,0.7647058823529411,32.6,3.607429066493394,8,1.4191368271282903,5,60,36,741,0.027269,0.05344964880757922,0,94688,0.195316,14,-0.4250942783079719,0.29294054456143515,0.5720461422975973,4.349234985235104,15,0.015123067199336255,0.2405,74.0,16,0.04638585255052836,0.06232536111768885,0.246514,0.381403,1.329090750519664,1714,0.4899,0.875,9941,7.464834276475344,296,12
2025-11-01 05:45:00+00:00,20251101_0545,rrc05,2.843019454339438,28,42753.636415194516,0.270990990990991,0.5908045977011495,0.75,32.2,3.4680732410075286,8,1.327191437474597,5,64,26,823,0.066484,0.05259618369126624,0,143321,0.19582,13,-0.42392546916970103,0.29396371942460764,0.5711003075524971,4.327776399894801,15,0.015333018755568417,0.2401,74.0,61,0.04655966444114004,0.06226685796269727,0.248819,0.381419,1.2188785481960338,1822,0.4731,0.875,27917,3.0961151079136693,2905,13
2025-11-01 05:50:00+00:00,20251101_0550,rrc05,2.857791972213915,28,42903.49747636231,0.2687719298245614,0.5870967741935483,0.7647058823529411,32.6,3.599975068561456,7,1.3797998918334236,5,73,18,810,0.054922,0.046105479045417334,0,120223,0.195316,13,-0.4250942783079719,0.29294054456143526,0.5720461422975973,4.349234985235104,15,0.015123067199336256,0.2405,74.0,27,0.04638585255052836,0.06232536111768885,0.246514,0.381403,1.3435685361369025,1600,0.5427,0.8571,21089,3.5989232839838494,163,12
2025-11-01 05:55:00+00:00,20251101_0555,rrc05,2.857791972213915,28,42903.49747636231,0.2687719298245614,0.5870967741935483,0.7647058823529411,32.6,3.6289865780076345,8,1.4633342126088102,6,78,28,758,0.0514,0.05167350245582055,0,110817,0.195316,13,-0.4250942783079719,0.29294054456143526,0.5720461422975973,4.349234985235104,15,0.015123067199336253,0.2405,74.0,14,0.04638585255052836,0.06232536111768885,0.246514,0.381403,1.359202196430104,1491,0.4646,0.8333,19047,3.8968330134357005,60,18
2025-11-01 06:00:00+00:00,20251101_0600,rrc05,2.857791972213915,28,42903.49747636231,0.2687719298245614,0.5870967741935483,0.7647058823529411,32.6,3.5943617021276597,7,1.5166170066468028,5,65,45,843,0.066191,0.05410437463894235,0,169839,0.195316,14,-0.4250942783079719,0.29294054456143515,0.5720461422975973,4.349234985235104,15,0.015123067199336253,0.2405,74.0,13,0.04638585255052836,0.06232536111768885,0.246514,0.381403,1.313677108136644,1569,0.4669,0.8571,42146,1.7722473604826545,174,16
2025-11-01 06:05:00+00:00,20251101_0605,rrc05,2.857791972213915,28,42903.49747636231,0.2687719298245614,0.5870967741935483,0.7647058823529411,32.6,3.596230598669623,7,1.4270275019769791,5,62,53,779,0.037602,0.06374877901781076,0,137536,0.195316,14,-0.4250942783079719,0.2929405445614352,0.5720461422975973,4.349234985235104,15,0.015123067199336255,0.2405,74.0,22,0.04638585255052836,0.06232536111768885,0.246514,0.381403,1.1380830537437618,3019,0.4809,0.8571,18809,7.487548422800221,1578,10
2025-11-01 06:10:00+00:00,20251101_0610,rrc05,2.857791972213915,28,42903.49747636231,0.2687719298245614,0.5870967741935483,0.7647058823529411,32.6,3.6890184645286688,7,1.4366846751877718,5,66,25,755,0.053491,0.05367662902700795,0,120274,0.195316,14,-0.4250942783079719,0.29294054456143515,0.5720461422975973,4.349234985235104,15,0.015123067199336253,0.2405,74.0,15,0.04638585255052836,0.06232536111768885,0.246514,0.381403,1.3277176186000648,1647,0.5215,0.8571,21748,2.3682393555811276,99,12
2025-11-01 06:15:00+00:00,20251101_0615,rrc05,2.860788327333293,27,43080.55248354556,0.26842105263157895,0.5705645161290323,0.7647058823529411,32.6,3.407580882990719,8,1.1029122744327318,5,78,29,915,0.01261,0.08436353531577606,0,206006,0.194919,14,-0.4251681618255567,0.29202742107742197,0.5728032649896934,4.337567146486434,15,0.015116562253752372,0.2409,74.0,120,0.04624440806269627,0.06200459640729797,0.24612,0.381394,0.9342238520482791,4208,0.4586,0.875,18724,9.434533551554829,11352,33
2025-11-01 06:20:00+00:00,20251101_0620,rrc05,2.860788327333293,27,43080.55248354556,0.26842105263157895,0.5705645161290323,0.7647058823529411,32.6,3.558859595340282,8,1.4155858192823174,6,65,42,747,0.022623,0.049351287289285325,0,153114,0.194919,13,-0.4251681618255567,0.29202742107742197,0.5728032649896934,4.337567146486434,15,0.015116562253752372,0.2409,74.0,8,0.04624440806269627,0.06200459640729797,0.24612,0.381394,1.2632373944250892,1726,0.5028,0.8571,16541,3.406195614340411,67,19
2025-11-01 06:25:00+00:00,20251101_0625,rrc05,2.8557725019129285,28,42886.53589759818,0.26452494873547505,0.5870967741935483,0.7647058823529411,32.6,3.8943248532289627,7,1.7763224607064392,6,73,81,838,0.045562,0.07964764406871692,0,143252,0.195255,14,-0.4246061386508443,0.2929387591341261,0.5712417945618609,4.348877373692742,15,0.015123682321542172,0.2404,74.0,62,0.04638161632600703,0.062372720814586786,0.246535,0.381403,1.2955965572594945,2025,0.4752,0.8571,25663,4.100026745119016,2999,14
2025-11-01 06:30:00+00:00,20251101_0630,rrc05,2.8549658526466035,27,42876.25304315368,0.2641831852358168,0.5849462365591398,0.7647058823529411,32.6,3.7950519830573737,7,1.5094397701621178,5,66,35,787,0.048473,0.06195965417867435,0,116829,0.195205,14,-0.42482158055467034,0.2928961122047279,0.571246318181936,4.342676846813244,15,0.015152549031061075,0.2404,74.0,18,0.04638069982423155,0.062372720814586786,0.246683,0.381403,1.349442142401712,1597,0.5163,0.8889,20064,4.888470588235294,139,11
2025-11-01 06:35:00+00:00,20251101_0635,rrc05,2.8557725019129285,28,42886.53589759818,0.26452494873547505,0.5870967741935483,0.7647058823529411,32.6,3.53703899397654,8,1.4581785432849264,6,67,32,807,0.061625,0.04205322046321781,0,158586,0.195255,14,-0.4246061386508443,0.2929387591341261,0.5712417945618609,4.348877373692742,15,0.01512368232154218,0.2404,74.0,14,0.04638161632600703,0.062372720814586786,0.246535,0.381403,1.3150337902262526,1801,0.5771,0.9091,32783,4.222668451584115,86,10
2025-11-01 06:40:00+00:00,20251101_0640,rrc05,2.8552745721862602,27,42890.63283357152,0.2638414217361586,0.5827956989247312,0.7647058823529411,32.6,3.4953247620637837,7,1.4988026819923372,5,71,38,817,0.031823,0.06884997388720196,0,141011,0.195248,15,-0.4240612202013937,0.29308146278171565,0.5707728094985608,4.342345531768752,15,0.015146401216825606,0.24,74.0,53,0.04641256374216279,0.06227800142079091,0.247058,0.381403,1.1793440192871214,1409,0.5164,0.8889,21030,4.1034600890716,3129,15
2025-11-01 06:45:00+00:00,20251101_0645,rrc05,2.837113967719067,28,42980.7799537189,0.2355134825014343,0.5885057471264368,0.7647058823529411,32.2,3.582148683290608,7,1.4493781094527363,5,78,32,786,0.027403,0.03961890131545769,0,162177,0.195575,14,-0.4227278495228194,0.2933386517214141,0.5713377325654083,4.322324756981539,15,0.015322931275276383,0.2396,74.0,5,0.04644994034984112,0.061804404451811505,0.249546,0.381429,1.338500778841254,1413,0.5273,0.8889,22403,5.261802575107296,57,17
2025-11-01 06:50:00+00:00,20251101_0650,rrc05,2.8496274490643936,27,43132.19215231922,0.2638414217361586,0.5827956989247312,0.7647058823529411,32.6,3.588490099009901,7,1.5146739751056297,5,66,30,835,0.019101,0.04820679087739557,0,128955,0.195092,14,-0.42367339404431825,0.29233541679924535,0.572171538118235,4.337256935873066,15,0.015149704401947526,0.2402,74.0,8,0.046280900690177484,0.06181698794615637,0.247345,0.381413,1.3095466303280534,1587,0.4935,0.8889,13442,8.373056994818652,468,48
2025-11-01 06:55:00+00:00,20251101_0655,rrc05,2.8518196318669777,28,43130.9845316328,0.2641831852358168,0.5849462365591398,0.7647058823529411,32.6,3.4809081905879764,7,0.7834618519215096,5,63,28,1038,0.010733,0.09575303471517849,0,221077,0.195079,13,-0.4239045293750186,0.29232229982635427,0.5722809302961219,4.343781066036215,15,0.01511289924819482,0.2401,74.0,112,0.04627707995213753,0.06186389006144177,0.247229,0.381413,0.9005213871602791,9134,0.4487,0.875,20332,13.617882117882118,10478,8
2025-11-01 07:00:00+00:00,20251101_0700,rrc05,2.8570139717091,28,43307.25973239472,0.2641831852358168,0.5705645161290323,0.7647058823529411,32.6,3.5377537753775377,7,1.428191489361702,5,66,40,896,0.033351,0.0465278759047305,0,132209,0.194672,14,-0.42421292390689497,0.29140055078937865,0.5731437988389185,4.338660015964258,15,0.015070037653902121,0.2403,74.0,10,0.04613258975424686,0.06159420289855073,0.246717,0.381403,1.2983400680738353,1936,0.4741,0.8571,15843,5.390296495956873,138,15
2025-11-01 07:05:00+00:00,20251101_0705,rrc05,2.8570139717091,28,43307.25973239472,0.2641831852358168,0.5705645161290323,0.7647058823529411,32.6,3.503230589979875,7,1.4171511627906976,5,65,27,840,0.052358,0.05970437835500038,0,116836,0.194672,14,-0.42421292390689497,0.29140055078937865,0.5731437988389185,4.338660015964258,15,0.015070037653902127,0.2403,74.0,12,0.04613258975424686,0.06159420289855073,0.246717,0.381403,1.25195404332171,1502,0.4687,0.8571,22405,4.1173135630178805,1354,13
2025-11-01 07:10:00+00:00,20251101_0710,rrc05,2.856908265617683,27,43325.54211278619,0.2680701754385965,0.5685483870967742,0.7647058823529411,32.6,3.589218221603342,7,1.5121829935355544,5,66,26,887,0.037809,0.07001631861504623,0,111368,0.194745,15,-0.4244678029980013,0.291415353592672,0.5738337947627861,4.332506421298135,15,0.01510582243967769,0.2406,74.0,16,0.04614056457624209,0.061501300631735416,0.246816,0.381403,1.2268535878312927,1341,0.4595,0.8571,19506,5.623042505592841,239,13
2025-11-01 07:15:00+00:00,20251101_0715,rrc05,2.8369673067760335,27,42998.96395111737,0.23522662076878945,0.5862068965517241,0.7647058823529411,32.2,3.617308856163002,7,1.518602394047234,5,65,32,895,0.057769,0.058019735590210134,0,123805,0.195648,14,-0.4229787838857421,0.29335363313952345,0.572031640315156,4.316065315434002,15,0.015360694910268593,0.2399,74.0,10,0.04645810706619748,0.06170968505801563,0.249649,0.381429,1.286627000596764,1725,0.4748,0.8571,23226,3.428077455048409,190,13
2025-11-01 07:20:00+00:00,20251101_0720,rrc05,2.8538378432059646,28,43147.99546810441,0.26842105263157895,0.5849462365591398,0.7647058823529411,32.6,3.451600216311882,8,1.5067750677506775,7,84,36,993,0.013567,0.0807824817104293,0,188367,0.19514,13,-0.4243902715737351,0.29232407456248183,0.5730825433820994,4.344133886094711,15,0.015112281282802323,0.2402,74.0,142,0.0462813066541192,0.06181698794615637,0.247211,0.381413,0.9903070154778136,1584,0.518,0.875,19788,8.302448979591837,10966,21
2025-11-01 07:25:00+00:00,20251101_0725,rrc05,2.8516871434139106,27,43149.21944447075,0.2680701754385965,0.5827956989247312,0.7647058823529411,32.6,3.5527740189445196,7,1.5029015927892333,4,69,29,909,0.045919,0.05478806191096623,0,111126,0.195153,14,-0.42415862885498523,0.29233719153537296,0.5729731512042127,4.3376082323210765,15,0.015149086217149296,0.2404,74.0,13,0.046285121622815735,0.06177008583087097,0.247327,0.381413,1.2525963453976947,1420,0.4515,0.8571,18095,4.573491490458999,313,22
2025-11-01 07:30:00+00:00,20251101_0730,rrc05,2.84990959375269,28,43147.333629847846,0.26842105263157895,0.5827956989247312,0.7647058823529411,32.6,3.4215706272310045,7,1.398421372191864,5,73,26,999,0.020618,0.07392023807140807,0,193655,0.195149,14,-0.4242908225370935,0.29233041758279704,0.5729631497543987,4.344133886094711,15,0.015116879562712444,0.2402,74.0,133,0.046281061094291455,0.06181698794615637,0.247177,0.381413,0.9999713297099029,1609,0.492,0.875,20367,7.6992540243423635,10931,10
