window_start,window_id,collector,adj_eig_ratio_1_2,innermost_core_size,kirchhoff_index,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,ego_valley_free_paths_total,std_edge_ixp_cosine_dist,unique_peers,assortativity,betweenness_centrality,clustering_avg_local,core_std,degeneracy,eigenvector_centrality,frac_p2p_edges,n_customers,number_rare_ases,pagerank,rich_club_p25,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,as_path_std,edit_distance_dict_0,ego_avg_violation_depth,ego_max_violation_depth,ego_valley_free_violations,ann_wd_ratio,new_prefixes,origin_changes,discovered_label,event_id,binary_label,provenance,incident_type
2016-10-21T14:50:00+00:00,20161021_1450,rrc04,2.186834266172001,42,3223953.321349216,0.0346126333131015,0.1047739344474672,0.201412622465254,199.6,4.257258064516129,11,1.7518999754841873,8,33,210,401,-0.001241,0.814068,0,9895,0.183963,9,-0.3882594419356575,0.1787361992289554,0.5968381892211899,4.091706798629279,19,0.0130480096523636,0.3041,91.0,213,0.009109928821139,0.0077355159685443,0.315434,0.664004,1.5206173703964487,863,0.2853,0.8571,2028,4.43847874720358,621,4,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T14:55:00+00:00,20161021_1455,rrc04,2.18928827927652,42,3223511.541996812,0.0346343102401803,0.104289156626506,0.2016404647983595,199.6,4.799085244597641,9,2.0886222350730086,8,33,284,411,-0.000241,0.85414,0,15073,0.183831,9,-0.388134533444139,0.1787271170938447,0.5969763807566093,4.0942696084431605,19,0.0130391980804795,0.3041,91.0,88,0.0091096450517688,0.0077397956454287,0.315331,0.663982,1.567232145441352,1097,0.312,0.875,1714,5.890667707926591,747,4,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T15:00:00+00:00,20161021_1500,rrc04,2.18845191496851,42,3225009.6782857534,0.034547575836142,0.1047415468324912,0.2015265436318067,200.0,4.710815551008477,10,1.7916960162792517,8,28,1577,486,-0.000994,0.888727,0,34152,0.183909,10,-0.3883794321779933,0.1786647138511799,0.5968763940854155,4.09045424121586,19,0.0130278139323564,0.3045,91.0,377,0.0091063656097855,0.0077341217539985,0.315283,0.664,1.2790184382102754,2222,0.3531,0.8571,4443,8.110478899952584,7887,30,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T15:05:00+00:00,20161021_1505,rrc04,2.184129672848224,42,3224914.026289481,0.0346180525448712,0.1048063220624433,0.201868307131465,199.6,4.384941127866143,10,1.881381209131582,8,31,276,391,-0.000287,0.794282,3,9668,0.183957,8,-0.3880214785633096,0.1785697439211458,0.6004355749754833,4.0895123035457175,19,0.0130882036672133,0.3042,91.0,86,0.009106455761,0.0077369425275058,0.315463,0.663933,1.590902384597734,869,0.2959,0.8333,1651,3.8883534136546185,475,11,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T15:10:00+00:00,20161021_1510,rrc04,2.187911048352961,42,3226322.5949269994,0.0347652947112893,0.1047415468324912,0.2015265436318067,199.8,4.056958441852565,10,1.7471321695760598,8,39,285,416,-0.000491,0.801582,0,8819,0.184004,9,-0.3880920553251735,0.1786726424507806,0.5965433493783384,4.090161109088957,19,0.0130452776956604,0.304,91.0,94,0.0091067335142373,0.0077348026890636,0.315543,0.664004,1.5142340832452643,908,0.3132,0.8571,1334,4.067710732381391,380,2,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T15:15:00+00:00,20161021_1515,rrc04,2.188267156958646,42,3226229.2353981454,0.0347762048932165,0.1048063220624433,0.201868307131465,199.8,4.11599815583218,11,1.8296500920810312,8,32,296,476,-0.000446,0.819055,3,10832,0.184002,9,-0.3883072749416031,0.178669674507233,0.5967793433733434,4.090853919903485,19,0.0130573967947924,0.304,91.0,86,0.0091063705985191,0.0077369425275058,0.315434,0.663778,1.402363839336746,1039,0.3121,0.8571,1956,4.55672268907563,607,10,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T15:20:00+00:00,20161021_1520,rrc04,2.1880059899653213,42,3223617.914808602,0.0346017948495621,0.1047091592175152,0.2015265436318067,199.8,4.395321318041144,10,1.801692865779928,8,33,261,471,-0.000615,0.823388,1,10970,0.183956,10,-0.3882609087380393,0.178733121655846,0.5967993506707123,4.0894361203427225,19,0.0130454541713743,0.3042,91.0,231,0.009109858019643,0.0077355159685443,0.315496,0.664004,1.633460978114558,866,0.296,0.8333,2551,4.700898587933247,1437,4,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T15:25:00+00:00,20161021_1525,rrc04,2.188167474195843,42,3218925.4543457595,0.0346072140813318,0.1047415468324912,0.2016404647983595,199.4,4.386298013824481,12,1.9289940828402368,10,33,283,604,-0.000609,0.829902,0,11407,0.184004,10,-0.3884118117575413,0.1787857559324103,0.5970078520442668,4.0894335122261625,19,0.0130407792093325,0.3043,91.0,78,0.0091124337721883,0.0077340894095829,0.31547,0.664016,1.5456957033306378,886,0.3552,0.8571,1830,4.934801381692574,548,18,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T15:30:00+00:00,20161021_1530,rrc04,2.188022715232573,42,3222204.657645165,0.0346126333131015,0.1047739344474672,0.2015265436318067,199.8,4.367160543941546,13,1.9301470588235288,8,35,351,599,-0.000373,0.828741,0,14769,0.184008,8,-0.3882827783896752,0.1787285706847046,0.5969586678669512,4.091323098340273,19,0.013041596847771,0.3043,91.0,62,0.0091092905199038,0.0077369425275058,0.315464,0.664004,1.3316288653052024,1340,0.3144,0.8571,3078,4.862171052631579,617,118,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T15:35:00+00:00,20161021_1535,rrc04,2.1882000963289867,42,3222405.4210458165,0.0346505679354894,0.1044497991967871,0.2003142183817753,199.4,4.400955723138953,11,1.693564690026954,8,31,408,427,-0.000222,0.847045,0,13385,0.184024,9,-0.3884393970894216,0.1787324150650724,0.5976739699720417,4.095683733005856,19,0.0130417636650321,0.3046,91.0,165,0.0091089523418391,0.0077405089249095,0.315352,0.663966,1.4769957380779624,1349,0.3085,0.875,1737,5.559568285595683,1170,2,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T15:40:00+00:00,20161021_1540,rrc04,2.189344843868678,42,3222391.8263974856,0.0348643097975904,0.1046443839875631,0.2029840388619014,199.4,4.238722482858174,11,1.9416975690152447,8,35,771,584,-0.000278,0.832506,0,22148,0.18397,9,-0.3881196076756276,0.1787950850175892,0.5978410892196614,4.083906652620725,19,0.0130803865146479,0.3034,91.0,244,0.0091133275935883,0.0077361528583726,0.315618,0.66395,1.211005766842569,1063,0.316,0.8571,2143,4.997294860234446,2150,1,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T15:45:00+00:00,20161021_1545,rrc04,2.190446282487425,42,3222898.6261868034,0.0348643097975904,0.1046119963725871,0.2028683784408975,199.4,4.253869384673462,11,1.825461370034408,8,32,316,419,-0.00085,0.80734,0,10581,0.183996,8,-0.3879405751828205,0.1787995135007107,0.5978641462481733,4.084378272175926,19,0.0130828943576526,0.3032,91.0,94,0.0091134801322595,0.0077340078991697,0.315585,0.66395,1.5089192540572194,773,0.3255,0.8571,1414,4.221513944223108,527,15,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T15:50:00+00:00,20161021_1550,rrc04,2.188088053211424,42,3221089.0163548454,0.0348202068852279,0.1035537848605577,0.2028683784408975,200.2,4.351244833221187,10,1.945230439442658,8,38,281,434,-0.000663,0.808453,0,10387,0.184061,9,-0.3879181289827909,0.1780673345914361,0.5968941299699273,4.085273229467781,19,0.0130613256139646,0.3035,91.0,105,0.0090976083299089,0.0077361938611769,0.315487,0.663962,1.6604285051018246,789,0.3033,0.8333,1465,4.25480572597137,649,4,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T15:55:00+00:00,20161021_1555,rrc04,2.1892523161140827,42,3220784.559884968,0.0347107438016528,0.1046443839875631,0.2028683784408975,199.4,4.866974179523885,11,2.2071582285649565,9,44,416,398,-0.000137,0.870457,0,18848,0.184014,9,-0.3879306710263184,0.178793120256014,0.5976523280250855,4.084470060586062,19,0.0130732578863364,0.3031,91.0,79,0.0091131234243456,0.0077297666715941,0.31555,0.663993,1.565658061404197,1771,0.272,0.8571,5348,6.755372492836676,510,3,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T16:00:00+00:00,20161021_1600,rrc04,2.189956570889936,42,3221284.3558794064,0.0347325641655074,0.1041927710843373,0.2030996992829054,199.4,4.446936401240952,11,1.9310518369401104,8,39,339,525,-0.001637,0.854405,0,15428,0.183984,9,-0.3879081190801257,0.1787901914211405,0.5977987756084643,4.086848346196175,19,0.01306961145612,0.3032,91.0,116,0.009113062535216,0.0077390128039764,0.315472,0.663993,1.438063382961509,1410,0.2955,0.8571,3623,5.9852998065764025,840,1,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T16:05:00+00:00,20161021_1605,rrc04,2.186966651596618,42,3225406.3951465404,0.0347107438016528,0.1046443839875631,0.2028683784408975,199.4,4.2698504582730346,10,1.85771968972479,8,40,276,410,-0.000105,0.808194,0,10357,0.183954,9,-0.3878858436357345,0.1786593812537792,0.5974379185455923,4.083399542646956,19,0.0130714919107765,0.3034,91.0,105,0.0091064136165012,0.0077319090681217,0.315434,0.664009,1.4629157092817635,715,0.3232,0.8571,1186,4.23061224489796,502,4,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T16:10:00+00:00,20161021_1610,rrc04,2.1871378989274546,43,3225445.8576912684,0.0347983142685129,0.1046443839875631,0.2028683784408975,199.4,4.469222868880521,16,1.852839027542201,10,43,324,376,-0.000386,0.839257,0,14593,0.184024,9,-0.3878060199305204,0.1786595854101101,0.5974168434299076,4.084625496080674,19,0.0130707579352773,0.3032,91.0,276,0.0091063570424561,0.0077319090681217,0.315433,0.664009,1.7063493268286452,1129,0.3026,0.8333,2002,5.24793388429752,1816,10,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T16:15:00+00:00,20161021_1615,rrc04,2.186053766069388,42,3225372.3376783105,0.0347107438016528,0.1046119963725871,0.2028683784408975,199.4,4.234060095272993,12,1.785558667911609,8,29,293,544,-0.000619,0.833588,0,10905,0.183939,8,-0.3878710427294054,0.1786598099500537,0.597676043123607,4.083222336205375,19,0.0130806270417802,0.3034,91.0,99,0.0091063379989057,0.0077319090681217,0.315409,0.66398,1.510718354172076,774,0.3066,0.8333,1249,5.039704524469068,324,1,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T16:20:00+00:00,20161021_1620,rrc04,2.18804350396876,42,3225039.6122843693,0.0347161988926165,0.1050672587175133,0.2029840388619014,199.4,4.445721468977283,12,1.9149266776731089,8,37,275,566,-0.000615,0.815029,0,11117,0.183933,8,-0.3879538243242483,0.178661305942381,0.5973923096699126,4.081361204041622,19,0.0130799217826185,0.3035,91.0,98,0.0091061269600657,0.0077340514646493,0.315398,0.664009,1.5038097759733204,820,0.3619,0.875,1752,4.449460647223332,409,7,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T16:25:00+00:00,20161021_1625,rrc04,2.1881680434351725,42,3222661.722069831,0.0347052887106892,0.1050346088546428,0.2028683784408975,199.4,4.014607632204734,10,1.7052737824880142,9,28,240,546,-0.000628,0.807513,0,8814,0.183966,9,-0.3881372872172555,0.1787159876255176,0.5977286409463286,4.080661496710182,19,0.0130657402506197,0.3035,91.0,138,0.0091095175313792,0.0077326232002976,0.315319,0.664009,1.3929573555118973,861,0.3345,0.8571,1358,4.237523992322457,483,4,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T16:30:00+00:00,20161021_1630,rrc04,2.188104792953832,42,3222787.705373313,0.0347764216517979,0.1050346088546428,0.2027527180198935,199.4,4.093402357087785,10,1.7483212809917354,8,37,248,536,-0.00037,0.790929,0,9068,0.183992,9,-0.3880141573528827,0.1787200927683833,0.5975992013625697,4.081725671988944,19,0.0130707650623975,0.3034,91.0,210,0.0091096024640797,0.0077311949359459,0.315404,0.664009,1.3904433683724684,726,0.3483,0.875,1495,3.805113160100587,781,2,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T16:35:00+00:00,20161021_1635,rrc04,2.1875971069202,42,3221825.190427142,0.0347873679601554,0.1050999085803839,0.2030996992829054,199.0,4.362253365295961,10,1.8278893217460792,8,40,262,443,-0.000558,0.819248,0,10828,0.183953,8,-0.3880295213911465,0.1787186855484775,0.5977320424993549,4.083573004966481,19,0.0130688228899336,0.3036,91.0,65,0.0091079966512714,0.0077397277903774,0.315327,0.664009,1.6155567628564664,1053,0.3326,0.875,1777,4.574441164065795,417,1,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T16:40:00+00:00,20161021_1640,rrc04,2.187842580558636,42,3221238.779741857,0.0347818948059766,0.1050672587175133,0.2027527180198935,199.4,4.122350566333969,12,1.7512122342409548,8,34,270,585,-0.000588,0.778915,0,8903,0.183939,10,-0.3880989357508801,0.1787149089087505,0.597860144821954,4.082125965787432,19,0.0130725109466576,0.3035,91.0,115,0.009107823666807,0.0077326232002976,0.315296,0.664008,1.532858131891026,856,0.3143,0.8571,1309,3.548348587345802,415,3,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T16:45:00+00:00,20161021_1645,rrc04,2.188088344946878,42,3224052.8784581805,0.0348533271830692,0.1050019589917722,0.2027527180198935,199.4,4.260385968247932,13,1.781027253668763,10,38,301,534,-0.000914,0.794895,0,10495,0.183983,9,-0.387864067190943,0.1786573428940486,0.5975389665442988,4.079556078990679,19,0.0130720895315915,0.3033,91.0,87,0.0091049243648107,0.0077297666715941,0.315479,0.664009,1.5514808643684015,857,0.3373,0.8571,1623,3.919150521609538,489,20,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T16:50:00+00:00,20161021_1650,rrc04,2.1879128708217928,42,3223480.271480094,0.0346235612029077,0.1050672587175133,0.2027527180198935,199.4,4.227910178095156,13,1.796847309019681,8,31,298,480,-0.000571,0.811866,0,11604,0.183948,8,-0.3877601056047349,0.1786568983812714,0.5975100326290761,4.081672814601669,19,0.0130679405445746,0.3033,91.0,86,0.0091046803065794,0.0077340514646493,0.315357,0.664009,1.460289064643301,1264,0.3325,0.8571,1449,4.353183520599251,448,3,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T16:55:00+00:00,20161021_1655,rrc04,2.188467909756682,43,3224527.378526812,0.0347051179582538,0.1047415468324912,0.2006508809336774,199.4,4.426927367741178,11,1.8836584189123995,8,32,346,448,-0.000539,0.849835,0,17012,0.183903,8,-0.387776368847829,0.1785878757427047,0.5976617553624498,4.093668473706144,19,0.013052056683602,0.3042,91.0,180,0.0091006316441332,0.0077397956454287,0.315094,0.66382,1.4724881796385376,1441,0.2958,0.8571,2541,5.70170739872782,2017,6,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T17:00:00+00:00,20161021_1700,rrc04,2.185440724525695,42,3226241.7232345347,0.034542174401521,0.1051978581689956,0.2002019975311413,199.8,4.166038525963149,11,1.7325916439891147,6,33,371,634,-0.000555,0.819661,0,14308,0.183881,9,-0.3881317579315537,0.1785254868782543,0.5976201699162615,4.088882942896437,19,0.0130354866668446,0.3043,91.0,224,0.0090974894642947,0.0077334093256866,0.315197,0.66402,1.3335890878713614,1158,0.3114,0.8,1831,4.580562659846548,1102,2,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T17:05:00+00:00,20161021_1705,rrc04,2.185576690329291,42,3225832.4349687234,0.03463972947195,0.1052958077576074,0.2004264392324093,199.8,4.399619739002679,10,1.7999249601350715,8,30,337,497,-0.000424,0.808488,0,11563,0.183934,9,-0.3881286728409725,0.1785246246684173,0.5976687093787267,4.092623259110654,19,0.0130321518969314,0.3042,91.0,70,0.0090973664171729,0.0077277443098611,0.315137,0.66402,1.4765864511422175,1044,0.3424,0.8571,1588,4.23690955693885,356,3,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T17:10:00+00:00,20161021_1710,rrc04,2.1861767624101454,42,3224468.227558916,0.0346015901823524,0.103808764940239,0.2005386600830434,200.6,4.683239669421488,10,1.7459537572254336,8,32,366,684,-0.000376,0.828833,0,15103,0.183967,9,-0.3879644621168553,0.1777297381664143,0.5971113117459802,4.097074434101101,19,0.0130152168018618,0.3044,91.0,64,0.0090814513802252,0.0077377064111814,0.315065,0.664,1.48890370874486,1171,0.317,0.8571,1756,4.883758475944463,766,15,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T17:15:00+00:00,20161021_1715,rrc04,2.186403901208488,42,3226230.496898746,0.0346451487037197,0.104289156626506,0.2005386600830434,199.8,4.376802408493107,10,1.8120293930871807,8,30,334,665,-0.00038,0.829857,0,12613,0.183894,8,-0.3880328325323154,0.178524338383303,0.5976026078580187,4.100900890257017,19,0.0130305920024421,0.3043,91.0,136,0.0090973324392403,0.0077362590389342,0.315122,0.66402,1.4743381784223049,837,0.3284,0.8571,1696,4.8979433449747765,703,3,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T17:20:00+00:00,20161021_1720,rrc04,2.184952836901358,42,3225082.677746486,0.0345853858784893,0.1048387096774193,0.2004264392324093,199.8,4.612546125461255,12,1.8426250918292384,8,38,325,516,-0.00062,0.834439,0,14339,0.183821,8,-0.3885555499497275,0.1785237694805845,0.598214656165908,4.096076250191368,19,0.0130227273107276,0.3045,91.0,272,0.0090969383515991,0.0077341485178527,0.314937,0.663972,1.5324739732787511,1184,0.2957,0.8571,2456,5.091456930166608,1620,3,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T17:25:00+00:00,20161021_1725,rrc04,2.185578944558325,42,3223701.85709036,0.0346288910084106,0.1048063220624433,0.2003142183817753,199.8,4.750523822538034,10,2.032346587259882,8,40,404,563,-0.000165,0.884552,0,21936,0.183885,9,-0.3882205195869356,0.1785861644936651,0.5978142642193051,4.0934899224421,19,0.01303551336723,0.3043,91.0,371,0.0091006175034871,0.0077341217539985,0.31515,0.66402,1.454022406518892,1542,0.2219,0.8333,5651,7.716695957820738,3464,7,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T17:30:00+00:00,20161021_1730,rrc04,2.183959337369656,42,3221828.777832988,0.0345096772456862,0.1043534136546184,0.1983416252072968,200.6,4.083035405374236,11,1.6887144511645862,9,35,235,489,-0.000465,0.782711,0,8656,0.183932,10,-0.3882379217503977,0.1778588037078707,0.5971683922112283,4.095661398407948,19,0.0130190783357127,0.3045,91.0,81,0.0090847111528716,0.0077369948325157,0.315022,0.663989,1.5307013608377114,1098,0.311,0.8,1316,3.63107202680067,263,6,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T17:35:00+00:00,20161021_1735,rrc04,2.1854196734565687,42,3223618.164029277,0.0345583787053841,0.1048387096774193,0.1983416252072968,199.8,4.387116690677094,11,1.88344189235516,7,38,300,523,-0.000519,0.789242,0,9699,0.183879,8,-0.3882398856014524,0.1785859248497106,0.5978642667972389,4.09365147524549,19,0.0130334096285663,0.3042,91.0,74,0.0091005503155434,0.0077355466106223,0.315113,0.66402,1.629512820280198,750,0.3131,0.8571,1509,3.779852197588487,565,16,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
2016-10-21T17:40:00+00:00,20161021_1740,rrc04,2.1852367597189857,42,3226038.6078857617,0.0345691815746262,0.1048387096774193,0.2004264392324093,199.8,4.54173528646962,12,1.8679100908656143,9,31,295,418,-0.000398,0.824877,0,11526,0.183888,9,-0.3881640994142336,0.178520522176972,0.5975777383326686,4.094417532585884,19,0.0130284692789431,0.3043,91.0,78,0.0090972478763202,0.007737683895558,0.315098,0.66402,1.6040040284652033,983,0.3053,0.8333,1480,4.736042692939245,575,8,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as12880,1,historical,dos_attack
