window_start,window_id,collector,adj_eig_ratio_1_2,innermost_core_size,kirchhoff_index,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,ego_valley_free_paths_total,std_edge_ixp_cosine_dist,unique_peers,assortativity,betweenness_centrality,clustering_avg_local,core_std,degeneracy,eigenvector_centrality,frac_p2p_edges,n_customers,number_rare_ases,pagerank,rich_club_p25,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,as_path_std,edit_distance_dict_0,ego_avg_violation_depth,ego_max_violation_depth,ego_valley_free_violations,ann_wd_ratio,new_prefixes,origin_changes,discovered_label,event_id,binary_label,provenance,incident_type
2025-11-17T15:20:00+00:00,20251117_1520,rrc05,2.8731586577221204,28,43095.10705285915,0.2617382617382617,0.5662878787878788,0.7720588235294118,33.8,3.582813656061727,7,1.4461043438290049,6,69,42,1660,0.025747,0.0436407964242177,0,158607,0.19574,14,-0.4234691529985616,0.2924381703087508,0.5816488066972206,4.330007750916838,15,0.0141403373407593,0.2371,72.0,9,0.0457519347299275,0.0614262930052403,0.245955,0.381507,1.353343893286687,1715,0.5044,0.875,17751,3.2737024221453286,116,28,likely_normal,none,0,study,
2025-11-17T15:25:00+00:00,20251117_1525,rrc05,2.878795869789396,28,43277.18252726154,0.2620712620712621,0.5662878787878788,0.7720588235294118,33.8,2.9115161271776,7,1.4676701609772125,5,68,45,4126,0.021733,0.1307393498176582,0,176152,0.195328,14,-0.4245174976501908,0.291500588126232,0.582288330971696,4.334021042196407,15,0.0140897066247465,0.2379,72.0,11,0.0456106875335004,0.0611600090273076,0.245648,0.381506,0.9792095893368024,4621,0.4338,0.8571,21870,9.358622545063223,702,21,likely_anomaly,rrc05_as3352_evt_167,1,study,
2025-11-17T15:35:00+00:00,20251117_1535,rrc05,2.874668304696807,28,43092.69183622016,0.2620712620712621,0.5662878787878788,0.7720588235294118,33.8,3.517636586180038,8,1.334713259466699,5,65,35,1728,0.039035,0.039271043255107,0,169314,0.195743,14,-0.4235566225186764,0.2924362404674054,0.5816037527625486,4.340139881061245,15,0.0141169441125109,0.2375,72.0,9,0.0457488030897144,0.0614718614718614,0.245802,0.381507,1.3202844270436822,1975,0.503,0.9,24698,2.429575560962422,125,25,likely_normal,none,0,study,
2025-11-17T15:45:00+00:00,20251117_1545,rrc05,2.878795869789396,28,43277.18252726154,0.2620712620712621,0.5662878787878788,0.7720588235294118,33.8,2.906694606815926,8,1.4376010528294791,5,74,38,4005,0.032075,0.088045872375601,0,222352,0.195328,15,-0.4245174976501908,0.2915005881262319,0.582288330971696,4.334021042196407,15,0.0140897066247465,0.2379,72.0,10,0.0456106875335004,0.0611600090273076,0.245648,0.381506,1.0199335134058196,3744,0.4407,0.8889,33910,4.212637447731145,82,25,likely_anomaly,rrc05_as3352_evt_168,1,study,
2025-11-17T15:50:00+00:00,20251117_1550,rrc05,2.8824619718024613,28,42795.65390866213,0.2620712620712621,0.5662878787878788,0.7720588235294118,33.8,3.537429204629402,8,1.431078027382693,5,71,70,1019,0.0194,0.0598791734765351,0,204551,0.195938,14,-0.4239090411293582,0.2932172109940846,0.5802082743200545,4.343325783667399,15,0.0141115609558614,0.2372,72.0,107,0.0458733065176518,0.0614718614718614,0.245798,0.381515,1.0549818503876038,1229,0.4711,0.875,21849,3.8015445822607066,8181,28,likely_normal,none,0,study,
2025-11-17T15:55:00+00:00,20251117_1555,rrc05,2.8731586577221204,28,43095.10705285915,0.2617382617382617,0.5662878787878788,0.7720588235294118,33.8,3.5985621521335807,8,1.3388814913448734,5,62,32,993,0.036372,0.0423036576523764,0,132717,0.19574,14,-0.4234691529985616,0.2924381703087507,0.5816488066972206,4.330007750916838,15,0.0141403373407593,0.2371,72.0,17,0.0457519347299275,0.0614262930052403,0.245955,0.381507,1.335177893839406,1864,0.511,0.875,16856,3.6776119402985072,504,26,likely_normal,none,0,study,
2025-11-17T16:45:00+00:00,20251117_1645,rrc05,2.862480018842213,27,42776.58886258206,0.2648667122351333,0.5625,0.7647058823529411,33.4,3.423969776805687,7,1.3576668244202557,5,73,42,2005,0.009332,0.0677860102084568,0,232914,0.196993,14,-0.420786926856503,0.2944242893118126,0.5782368560531266,4.331857251214306,15,0.0143522753725853,0.2366,72.0,153,0.0460495159085589,0.0617800074321813,0.247535,0.381517,1.032841166686688,1775,0.4872,0.875,19246,4.276573129251701,3233,29,likely_normal,none,0,study,
2025-11-17T16:50:00+00:00,20251117_1650,rrc05,2.862480018842213,27,42776.58886258206,0.2648667122351333,0.5625,0.7647058823529411,33.4,3.66844207723036,7,1.4881832680875744,5,78,31,1173,0.03998,0.0416602984354261,0,144763,0.196993,13,-0.420786926856503,0.2944242893118127,0.5782368560531266,4.331857251214306,15,0.0143522753725853,0.2366,72.0,11,0.0460495159085589,0.0617800074321813,0.247535,0.381517,1.4188400336863385,1309,0.4861,0.875,22484,2.636938202247191,61,26,likely_normal,none,0,study,
2025-11-17T17:00:00+00:00,20251117_1700,rrc05,2.860993080004274,27,42824.76642994416,0.264524948735475,0.5606060606060606,0.7647058823529411,33.0,3.606204710144928,8,1.4745040769137154,5,66,46,907,0.035876,0.0498658328150754,0,132446,0.197076,14,-0.4211762293889348,0.2944377222799332,0.5786964195107887,4.333987391769632,15,0.0143848603146417,0.2369,72.0,10,0.0460573917273208,0.061687105165366,0.247618,0.381517,1.348232442597051,1560,0.4967,0.875,18962,3.353075170842825,159,27,likely_normal,none,0,study,
2025-11-17T17:05:00+00:00,20251117_1705,rrc05,2.860993080004274,27,42824.76642994416,0.264524948735475,0.5606060606060606,0.7647058823529411,33.0,3.6037712442624974,9,1.4364384971693258,5,63,41,932,0.026317,0.0424706795799109,0,148013,0.197076,15,-0.4211762293889348,0.2944377222799332,0.5786964195107887,4.333987391769632,15,0.0143848603146417,0.2369,72.0,74,0.0460573917273208,0.061687105165366,0.247618,0.381517,1.2982353624629024,1027,0.5001,0.875,17384,3.456689536878216,1774,21,likely_normal,none,0,study,
2025-11-17T17:10:00+00:00,20251117_1710,rrc05,2.878428889181265,27,43356.84910006391,0.261072261072261,0.5606060606060606,0.7647058823529411,33.0,2.980254650353128,7,1.4418719373828397,5,60,27,3841,0.011323,0.144448481252729,0,219947,0.195418,15,-0.4230110516198758,0.2916511970784402,0.5811769639860963,4.325079339400032,15,0.014233820501691,0.2361,72.0,110,0.0456285528748131,0.0609343263371699,0.245558,0.381439,0.9403952066663812,4355,0.4555,0.875,23259,12.86784,9364,26,likely_anomaly,rrc05_as3352_evt_169,1,study,
2025-11-17T17:20:00+00:00,20251117_1720,rrc05,2.8658215572281214,27,42702.31252827608,0.2641831852358168,0.5606060606060606,0.7647058823529411,33.0,3.459120757932729,8,1.4002163981726377,6,78,45,1128,0.00794,0.0681169539462464,0,186382,0.19624,14,-0.4216072510709045,0.2942561952778418,0.5781756118090161,4.3290304382329525,15,0.0143557070763447,0.2376,72.0,154,0.0460324542944535,0.0613728376886271,0.246703,0.381508,1.0254900714340889,1842,0.4744,0.875,13311,16.33824733824734,3179,23,likely_normal,none,0,study,
2025-11-17T17:25:00+00:00,20251117_1725,rrc05,2.8648910147623576,27,42711.02544411408,0.2641831852358168,0.5606060606060606,0.7647058823529411,33.0,3.028408568539119,8,1.4700527373179306,5,69,30,3185,0.016371,0.127459874294906,0,246879,0.196232,15,-0.4221912520318487,0.2942221327564507,0.578054468750858,4.328038980231011,15,0.0143643160776689,0.2377,72.0,142,0.0460352768397175,0.0613268310636731,0.247037,0.381516,0.931008840619488,4629,0.4907,0.8889,26472,12.22134831460674,126,38,likely_anomaly,rrc05_as3352_evt_170,1,study,
2025-11-17T17:35:00+00:00,20251117_1735,rrc05,2.8662084620371835,27,42698.34946411639,0.264524948735475,0.5606060606060606,0.7647058823529411,33.0,3.6693753174200094,8,1.5545631512653155,6,66,51,923,0.028705,0.0479463769414332,0,142869,0.196209,14,-0.4216051379247093,0.2942548788924621,0.5782148822763926,4.3320811492091575,15,0.0143352707552194,0.2381,72.0,15,0.0460292981930974,0.0614188443135811,0.24658,0.381508,1.3376072210609626,1341,0.5513,0.875,20551,5.103680663556247,540,28,likely_normal,none,0,study,
2025-11-17T17:40:00+00:00,20251117_1740,rrc05,2.864837011139808,27,42690.91277957367,0.2652084757347915,0.5606060606060606,0.7647058823529411,33.0,3.5940273446869755,8,1.4305842812823164,5,70,41,964,0.048097,0.0421682720514515,0,133507,0.196137,15,-0.4216329195319303,0.2942315281411906,0.5780732929549903,4.338856002957357,15,0.0142990003115487,0.2378,72.0,16,0.0460222054432652,0.0615108575634891,0.246316,0.381508,1.4194954462027207,1753,0.5134,0.875,21105,2.762756792577866,114,29,likely_normal,none,0,study,
2025-11-17T17:45:00+00:00,20251117_1745,rrc05,2.873060565420141,27,42872.39941428378,0.2648667122351333,0.5625,0.7647058823529411,33.0,3.5808887238519618,7,1.4204621343662347,5,64,34,1876,0.023848,0.0362604259699368,0,170682,0.195784,13,-0.4229101127787256,0.2932975226944488,0.5792980168230036,4.326932516936176,15,0.0142574178628658,0.2375,72.0,12,0.0458827321133361,0.0611984506721348,0.24646,0.381508,1.368792758100262,1480,0.4412,0.8889,18070,2.072601334017445,96,24,likely_normal,none,0,study,
2025-11-17T17:55:00+00:00,20251117_1755,rrc05,2.8646304522559154,27,42700.68841712169,0.264524948735475,0.5625,0.7647058823529411,33.0,3.484713902086346,7,1.308959977842404,5,68,35,923,0.019421,0.0688685587900798,0,196383,0.196275,14,-0.4221499904954442,0.2942321240320883,0.5783869530935123,4.328342887779919,15,0.0143235810332029,0.2374,72.0,154,0.046029684355498,0.0614188443135811,0.24699,0.381517,0.9698889468813048,1761,0.5152,0.875,26918,7.572937035588581,493,22,likely_normal,none,0,study,
2025-11-17T18:05:00+00:00,20251117_1805,rrc05,2.867857486432176,27,42697.40175486411,0.2648667122351333,0.5625,0.7647058823529411,33.0,3.5445568400770715,8,1.5322131968398798,5,71,38,2127,0.012756,0.0732483877418387,0,190975,0.196195,14,-0.422529895353231,0.2942106743940509,0.5784788048093222,4.3320811492091575,15,0.0142948539910081,0.2373,72.0,154,0.0460253751825575,0.0614648509385351,0.246956,0.381517,1.0218666364338436,1670,0.4306,0.875,16223,7.737607156168468,11200,100,likely_normal,none,0,study,
2025-11-17T18:10:00+00:00,20251117_1810,rrc05,2.866789260745996,27,42693.39061044581,0.2652084757347915,0.5625,0.7647058823529411,33.0,3.479456486573924,7,1.3831506058857472,5,68,30,935,0.027505,0.0652446085029595,0,208268,0.196167,14,-0.4226607520540342,0.2942003962892419,0.5783204273501925,4.33512767010382,15,0.0142750269662569,0.2371,72.0,145,0.0460218063205859,0.0615108575634891,0.246827,0.381517,0.984612617776474,1369,0.4917,0.875,27586,5.075533661740558,76,18,likely_normal,none,0,study,
2025-11-17T18:15:00+00:00,20251117_1815,rrc05,2.867857486432176,27,42697.40175486411,0.2648667122351333,0.5625,0.7647058823529411,33.0,3.7831548893647393,8,1.6506088280060882,5,65,100,844,0.028724,0.0569113677086755,0,155006,0.196195,15,-0.422529895353231,0.2942106743940508,0.5784788048093222,4.3320811492091575,15,0.0142948539910081,0.2373,72.0,7,0.0460253751825575,0.0614648509385351,0.246956,0.381517,1.1472133836562812,2047,0.4558,0.8571,17658,5.017908309455588,285,160,likely_normal,none,0,study,
2025-11-17T18:25:00+00:00,20251117_1825,rrc05,2.866639782861551,27,42668.9948227896,0.2648667122351333,0.5625,0.7647058823529411,33.0,3.460184322253288,7,1.367713537949084,5,76,31,722,0.050746,0.0470391177174367,0,147956,0.195756,14,-0.4228132251601126,0.2940763892353175,0.5784783981202962,4.331006537790666,15,0.0142858386990642,0.2378,72.0,10,0.0460222055151834,0.0615108575634891,0.246471,0.381517,1.2744274699367923,1376,0.509,0.8571,25201,2.748150256118384,771,22,likely_normal,none,0,study,
2025-11-17T18:30:00+00:00,20251117_1830,rrc05,2.8685692740957056,28,42667.78266234856,0.2652084757347915,0.5643939393939394,0.7647058823529411,33.0,3.480561440677966,7,1.5181243764549386,5,75,30,886,0.017522,0.0744368851221062,0,173166,0.195741,14,-0.4230531840353285,0.2940630544798255,0.578586749780802,4.33748390803866,15,0.0142514478557488,0.2376,72.0,159,0.0460187442789412,0.0615568641884431,0.246359,0.381517,0.995909480339864,1211,0.5253,0.875,16868,8.162559446606139,11728,29,likely_normal,none,0,study,
2025-11-17T18:35:00+00:00,20251117_1835,rrc05,2.866639782861551,27,42668.9948227896,0.2648667122351333,0.5625,0.7647058823529411,33.0,3.660616550498199,7,1.6311706629055007,6,67,157,884,0.024525,0.0809789467151221,0,164659,0.195756,14,-0.4228132251601126,0.2940763892353178,0.5784783981202962,4.331006537790666,15,0.0142858386990642,0.2378,72.0,117,0.0460222055151834,0.0615108575634891,0.246471,0.381517,1.001607359812683,1833,0.4508,0.875,18236,10.136083451872926,236,132,likely_normal,none,0,study,
2025-11-17T18:40:00+00:00,20251117_1840,rrc05,2.866970952226941,27,42863.72450238259,0.2648667122351333,0.5625,0.7647058823529411,33.0,3.5108488109703178,8,1.4626642083429362,5,74,56,870,0.009941,0.0656549130100819,0,177217,0.195517,13,-0.422760532466932,0.2931805359891049,0.579101787222711,4.324577404516488,15,0.0142757739967405,0.2383,72.0,106,0.0458861540544035,0.0611528822055137,0.2463,0.38152,1.059635850701582,1468,0.5101,0.875,13996,9.72047244094488,102,23,likely_normal,none,0,study,
2025-11-17T18:45:00+00:00,20251117_1845,rrc05,2.865118368918006,27,42667.63835811791,0.2652084757347915,0.5625,0.7647058823529411,33.0,3.589124068157614,8,1.5018791105543376,6,71,32,804,0.023903,0.0605115690527838,0,157820,0.195813,13,-0.4228890708951633,0.2940763892353177,0.578522065396138,4.331006537790666,15,0.0142512121840504,0.2382,72.0,108,0.0460192851990554,0.0615568641884431,0.246234,0.381517,1.0890785938127217,1196,0.4846,0.875,18299,14.39080459770115,185,23,likely_normal,none,0,study,
2025-11-17T18:55:00+00:00,20251117_1855,rrc05,2.866639782861551,27,42668.9948227896,0.2648667122351333,0.5625,0.7647058823529411,33.0,3.5122602084487187,8,1.4213075060532687,5,67,37,969,0.034091,0.0818498297410923,0,168286,0.195756,15,-0.4228132251601126,0.2940763892353178,0.5784783981202962,4.331006537790666,15,0.0142858386990642,0.2378,72.0,154,0.0460222055151834,0.0615108575634891,0.246471,0.381517,0.9609774060752136,1612,0.5063,0.875,25055,12.022397094430993,11922,23,likely_normal,none,0,study,
2025-11-17T19:10:00+00:00,20251117_1910,rrc05,2.871031286521478,27,42810.69094902376,0.2648667122351333,0.5625,0.7647058823529411,33.0,3.022882455152835,7,1.4428068631764188,6,61,26,2878,0.024283,0.1387951822786363,0,200311,0.19525,14,-0.4236704086556932,0.2930756658447992,0.5784681503686891,4.324381935660353,15,0.0142445831810063,0.2378,72.0,119,0.0458744836461933,0.061289587605377,0.246183,0.381516,0.9423884853802028,4982,0.4271,0.875,28352,19.147610121836927,563,87,likely_anomaly,rrc05_as3352_evt_171,1,study,
2025-11-17T19:20:00+00:00,20251117_1920,rrc05,2.866775414708841,27,42627.15617668633,0.2648667122351333,0.5625,0.7647058823529411,33.0,3.7571743929359824,8,1.5512479412137337,6,67,64,813,0.027348,0.0494895415191365,0,103657,0.195669,13,-0.422708685125362,0.2940215503608829,0.5777670685097672,4.330518733689356,15,0.0142730585999597,0.2375,72.0,12,0.0460142340220391,0.0616028708133971,0.246344,0.381517,1.393625076208438,1425,0.5131,0.8571,11148,7.06070549630845,204,22,likely_normal,none,0,study,
2025-11-17T19:25:00+00:00,20251117_1925,rrc05,2.866775414708841,27,42627.15617668633,0.2648667122351333,0.5625,0.7647058823529411,33.0,3.478582237225003,8,1.4295169530887135,5,70,35,899,0.037983,0.0616996368501529,0,188710,0.195669,14,-0.422708685125362,0.294021550360883,0.5777670685097672,4.330518733689356,15,0.0142730585999597,0.2375,72.0,105,0.0460142340220391,0.0616028708133971,0.246344,0.381517,1.0452098674588184,1866,0.5005,0.875,27806,4.9401955146636,8081,32,likely_normal,none,0,study,
2025-11-17T19:30:00+00:00,20251117_1930,rrc05,2.8666376133806715,27,42619.80621803213,0.2655502392344497,0.5625,0.7647058823529411,33.0,3.516915261565067,8,1.4937765412212622,5,63,32,1131,0.019187,0.0735435708727363,0,194935,0.195598,14,-0.4230985739860686,0.2940091088501208,0.577651961754489,4.33727969014499,15,0.0142277164677026,0.2371,72.0,150,0.0460074862879505,0.0616948840633051,0.246019,0.381517,1.0241293995534344,1147,0.4836,0.875,19005,4.869473684210527,3167,33,likely_normal,none,0,study,
2025-11-17T19:40:00+00:00,20251117_1940,rrc05,2.8666376133806715,27,42619.80621803213,0.2655502392344497,0.5625,0.7647058823529411,33.0,3.8576830006049607,8,1.6566601049868763,6,68,107,871,0.067593,0.0612145564875705,0,147261,0.195598,15,-0.4230985739860686,0.294009108850121,0.577651961754489,4.33727969014499,15,0.0142277164677026,0.2371,72.0,16,0.0460074862879505,0.0616948840633051,0.246019,0.381517,1.2002217965114554,1583,0.5031,0.875,29208,3.3010484273589618,186,103,likely_normal,none,0,study,
2025-11-17T20:00:00+00:00,20251117_2000,rrc05,2.8693063043193585,28,42817.28327864967,0.2655502392344497,0.5625,0.7647058823529411,33.0,3.0459640993236445,11,1.4688356467155863,5,66,45,3207,0.024936,0.1400686749538945,0,204507,0.19532,13,-0.424001450699238,0.293046996638589,0.5786794277487571,4.334266473266563,15,0.0141991032906641,0.2377,72.0,109,0.045871038254473,0.0613351560719981,0.245989,0.381516,1.0191221532431058,5057,0.5133,0.875,28647,14.64826876928351,8291,27,likely_anomaly,rrc05_as3352_evt_172,1,study,
2025-11-17T20:10:00+00:00,20251117_2010,rrc05,2.865016232549604,28,42625.28158585252,0.2652084757347915,0.5625,0.7647058823529411,33.0,3.496084221337784,7,1.3482392397987704,5,65,34,880,0.032401,0.0373341788530397,0,162213,0.195666,14,-0.4228533490640505,0.2940148186685672,0.577757090323989,4.3369907053952526,15,0.0142429816867733,0.2373,72.0,10,0.0460105484219014,0.0616488774383511,0.246193,0.381517,1.338705658982102,1555,0.4762,0.8571,19411,2.013702171664943,138,22,likely_normal,none,0,study,
2025-11-17T20:15:00+00:00,20251117_2015,rrc05,2.865016232549604,28,42625.28158585252,0.2652084757347915,0.5625,0.7647058823529411,33.0,3.6835895602431177,7,1.5627655465430668,5,74,36,918,0.053668,0.0508335781964267,0,105119,0.195666,14,-0.4228533490640505,0.2940148186685672,0.577757090323989,4.3369907053952526,15,0.0142429816867733,0.2373,72.0,10,0.0460105484219014,0.0616488774383511,0.246193,0.381517,1.336965516275506,1318,0.4788,0.8571,17375,3.881128584643848,148,65,likely_normal,none,0,study,
2025-11-17T20:30:00+00:00,20251117_2030,rrc05,2.866543872551296,28,42660.59689401924,0.2652084757347915,0.5625,0.7647058823529411,33.0,3.471798900235664,8,1.401561259592485,5,84,32,1006,0.031722,0.0681492279067562,0,191946,0.195689,15,-0.4234022646504903,0.2940286350028769,0.5786701708891487,4.339150987522444,15,0.0142433925511984,0.2375,72.0,150,0.0460143856513849,0.0616028708133971,0.246327,0.381517,1.0223378084178585,1693,0.5152,0.875,25882,4.887381622728436,3112,30,likely_normal,none,0,study,
2025-11-17T20:40:00+00:00,20251117_2040,rrc05,2.8696671945465955,28,42657.75336708068,0.2655502392344497,0.5625,0.7647058823529411,33.0,3.674874151893193,8,1.503901631591393,6,74,57,970,0.048542,0.0500798212005108,0,126941,0.195694,14,-0.4237875535430278,0.2940035040281527,0.5788762897520812,4.342871787190743,15,0.0142135697140311,0.2373,72.0,21,0.0460107966000715,0.0616488774383511,0.246141,0.381517,1.3614178589053487,1753,0.5039,0.8571,19056,2.679765395894428,136,30,likely_normal,none,0,study,
2025-11-17T20:45:00+00:00,20251117_2045,rrc05,2.866543872551296,28,42660.59689401924,0.2652084757347915,0.5625,0.7647058823529411,33.0,3.6004487856388594,8,1.4128847530422333,6,59,40,925,0.049566,0.0363786491786618,0,113863,0.195689,13,-0.4234022646504903,0.2940286350028767,0.5786701708891487,4.339150987522444,15,0.0142433925511984,0.2375,72.0,14,0.0460143856513849,0.0616028708133971,0.246327,0.381517,1.395398305942869,1500,0.4862,0.875,16815,4.7707808564231735,52,31,likely_normal,none,0,study,
2025-11-17T20:50:00+00:00,20251117_2050,rrc05,2.861791184948562,28,42660.15600903454,0.2655502392344497,0.5643939393939394,0.7720588235294118,33.0,3.488227072357811,10,1.461848588920412,5,73,27,1060,0.009665,0.0611059957143299,0,220087,0.195793,13,-0.4237670213246228,0.294027511858689,0.5795828213733442,4.339150987522444,15,0.0141885134078592,0.2379,72.0,160,0.046011334222266,0.0616488774383511,0.246022,0.381517,1.0082697070757778,1227,0.542,0.8889,23767,6.002581477896095,11369,34,likely_normal,none,0,study,
2025-11-17T20:55:00+00:00,20251117_2055,rrc05,2.869300317526501,28,42654.96999827768,0.2655502392344497,0.5625,0.7647058823529411,33.0,3.6648062681120535,8,1.3844399087525514,6,72,43,964,0.047933,0.0463274810528764,0,145648,0.195612,15,-0.4235020075071972,0.2940244664694785,0.5786695080658265,4.340815386205705,15,0.01423100620998,0.2379,72.0,22,0.0460112886899669,0.0616488774383511,0.246152,0.381517,1.3437749059197055,1849,0.4904,0.875,24812,3.293389890420644,394,19,likely_normal,none,0,study,
