window_start,window_id,collector,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,unique_peers,as_path_max,edit_distance_dict_5,edit_distance_max,unique_as_path_max,flaps,nadas,origin_changes,ego_filter_ratio,ego_origin_violations,avg_ixp_cosine_dist,betweenness_skewness,clustering_avg_local,degeneracy,kirchhoff_index,median_edge_ixp_cosine_dist,spectral_gap,as_path_avg,as_path_std,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_6,ego_avg_violation_depth,ego_valley_free_violations,ego_vf_paths_frac,vf_rate_delta,new_prefixes,rich_club_p25,unique_prefixes_wd
2025-11-28 06:40:00+00:00,20251128_0640,rrc05,0.2383,28,0.2663157894736842,0.5597147950089126,0.7720588235294118,0.195081,31.8,14,8,15,5,74,109,329,13,0.0659553883364686,0,0.382103,13.163853588091664,0.5753244382513846,15,42316.39585834032,0.186919,20.929507656933488,3.983808361982921,1.1683699284907196,1.5945717732207478,1693,0,0.3946,13652,0.638536,0.021223,558,0.0629769149038926,1438
2025-11-28 06:50:00+00:00,20251128_0650,rrc05,0.2382,28,0.2663157894736842,0.5597147950089126,0.7720588235294118,0.195115,31.8,13,8,1,5,72,30,477,2,0.0838017494087045,0,0.382103,13.154188468680292,0.576755068333018,15,42150.80949339593,0.186968,20.937510524721866,3.63749890839228,1.0642363220801176,1.4506683640993,1235,0,0.4991,14775,0.665124,0.023076,61,0.0629769149038926,1466
2025-11-28 06:55:00+00:00,20251128_0655,rrc05,0.2382,28,0.2663157894736842,0.5597147950089126,0.7720588235294118,0.195115,31.8,13,9,19,8,69,33,1667,6,0.0909393311327755,0,0.382103,13.154188468680296,0.576755068333018,15,42150.80949339593,0.186968,20.937510524721866,3.565706623134328,0.9832706123255214,1.742001361470388,1281,10,0.4437,17159,0.693105,0.017609,4598,0.0629769149038926,1149
2025-11-28 07:00:00+00:00,20251128_0700,rrc05,0.2394,28,0.2634996582365003,0.5597147950089126,0.7720588235294118,0.195278,32.2,13,8,9,7,79,37,1278,7,0.0561440226815037,0,0.382142,13.175193009137647,0.5775501316105098,15,42292.20289212136,0.183205,21.10958668156933,4.065005228302544,1.254502301323933,1.7231210321523651,875,6,0.4845,13749,0.613398,0.034531,73,0.0629842180774749,1700
2025-11-28 07:05:00+00:00,20251128_0705,rrc05,0.2392,28,0.2638414217361586,0.5597147950089126,0.7720588235294118,0.195249,32.2,13,7,9,5,77,32,75,5,0.0571449535409593,0,0.382142,13.175222023334957,0.5773879960306953,15,42288.2506928179,0.183109,21.11702156706664,4.109717868338558,1.39260933751967,1.5541253428993458,1218,0,0.5114,20258,0.594788,0.071873,212,0.0630320420851267,1889
2025-11-28 07:10:00+00:00,20251128_0710,rrc05,0.2392,28,0.2638414217361586,0.5597147950089126,0.7720588235294118,0.195249,32.2,14,7,16,5,71,30,993,9,0.0516764776071911,0,0.382142,13.175222023334952,0.5773879960306953,15,42288.2506928179,0.183109,21.11702156706664,4.014696876913656,1.4105232041498372,1.42,1336,0,0.4812,30286,0.662752,0.064385,79,0.0630320420851267,1540
2025-11-28 07:15:00+00:00,20251128_0715,rrc05,0.2394,28,0.2634996582365003,0.5597147950089126,0.7720588235294118,0.195278,32.2,14,7,3,5,78,63,81,5,0.0885999614048629,0,0.382142,13.175193009137644,0.5775501316105098,15,42292.20289212136,0.183205,21.10958668156933,3.629470491596108,1.1681010209379377,1.2162837943428662,2375,0,0.4756,15814,0.619926,0.061282,1353,0.0629842180774749,1204
2025-11-28 07:25:00+00:00,20251128_0725,rrc05,0.2399,28,0.2638414217361586,0.5597147950089126,0.7720588235294118,0.195247,32.2,13,8,5,7,77,33,448,8,0.095343729896404,0,0.382142,13.175885302800276,0.5775341015506033,15,42286.826627380135,0.183401,21.131155436560284,3.6026125177985517,0.965994681712014,1.5666052793124616,1062,4,0.5134,34781,0.763696,0.037652,11079,0.0630320420851267,1786
2025-11-28 07:35:00+00:00,20251128_0735,rrc05,0.2396,28,0.2631578947368421,0.5597147950089126,0.7720588235294118,0.195279,32.2,14,7,12,6,68,34,347,21,0.0530671528786427,0,0.382142,13.175583390648246,0.577472053143928,15,42295.13890425152,0.183614,21.088264915097746,4.043250052487927,1.3591732986224598,1.6199821587867975,956,2,0.4471,15812,0.660841,0.03658,116,0.062936394069823,2151
2025-11-28 07:40:00+00:00,20251128_0740,rrc05,0.2396,28,0.2631578947368421,0.5597147950089126,0.7720588235294118,0.195279,32.2,14,7,10,5,76,54,767,2,0.0642127592708988,0,0.382142,13.175583390648244,0.577472053143928,15,42295.13890425152,0.183614,21.088264915097746,3.9691160809371673,1.3466085374686934,1.543694690265487,1332,0,0.4718,13366,0.608447,0.046536,56,0.062936394069823,1271
2025-11-28 07:45:00+00:00,20251128_0745,rrc05,0.2396,28,0.2631578947368421,0.5597147950089126,0.7720588235294118,0.195279,32.2,14,7,8,5,71,32,196,3,0.0874375674442212,0,0.382142,13.175583390648244,0.577472053143928,15,42295.13890425152,0.183614,21.088264915097746,3.5547147846332945,0.956096296175067,1.4365434424299506,1140,0,0.5229,27199,0.720864,0.031502,11048,0.062936394069823,2148
2025-11-28 07:50:00+00:00,20251128_0750,rrc05,0.2396,28,0.2631578947368421,0.5597147950089126,0.7720588235294118,0.195279,32.2,14,8,26,6,74,25,220,6,0.0453790702457573,0,0.382142,13.175583390648244,0.577472053143928,15,42295.13890425152,0.183614,21.088264915097746,3.9479010494752624,1.3447469035586497,1.4183070866141732,1491,1,0.4689,18973,0.611638,0.038049,80,0.062936394069823,1782
2025-11-28 07:55:00+00:00,20251128_0755,rrc05,0.2396,28,0.2631578947368421,0.5597147950089126,0.7720588235294118,0.195279,32.2,14,8,11,5,70,32,75,12,0.0481854282543287,0,0.382142,13.175583390648246,0.577472053143928,15,42295.13890425152,0.183614,21.088264915097746,3.863512989530826,1.4191352167276186,1.3551724137931034,1537,0,0.4929,16721,0.495268,0.082469,41,0.062936394069823,1133
2025-11-28 08:00:00+00:00,20251128_0800,rrc05,0.238,27,0.2663157894736842,0.5561497326203209,0.7647058823529411,0.195391,31.8,14,7,9,5,74,51,305,14,0.0667787051015467,0,0.382137,13.153966733128758,0.5765650632743291,15,42137.623913773394,0.184161,20.99464207600095,3.819453438673747,1.2180804408163604,1.5686627645204865,1354,0,0.4959,18642,0.621075,0.048898,867,0.0630252100840336,1921
2025-11-28 08:05:00+00:00,20251128_0805,rrc05,0.2387,27,0.2663157894736842,0.5561497326203209,0.7647058823529411,0.19521,31.8,14,7,22,6,68,36,131,21,0.055204755247345,0,0.38214,13.181176855403509,0.578001277215352,15,42349.519277617794,0.184161,21.02321367910204,3.84370211461845,1.3210106520469778,1.4188370188370187,1604,2,0.4659,26085,0.604164,0.065396,218,0.0626016260162601,1793
2025-11-28 08:10:00+00:00,20251128_0810,rrc05,0.2388,27,0.2663157894736842,0.5561497326203209,0.7720588235294118,0.195572,31.8,14,7,3,5,62,30,1483,32,0.0764559595053071,0,0.382137,13.153969702283945,0.5781219971548233,15,42156.55296060989,0.183702,20.981785890757784,3.656137184115524,1.0220531513994435,1.3639041633935585,1581,0,0.4937,24940,0.702374,0.029911,8016,0.0629769149038926,1670
2025-11-28 08:15:00+00:00,20251128_0815,rrc05,0.2383,27,0.2659649122807017,0.5543672014260249,0.7647058823529411,0.195475,31.8,14,7,15,6,64,38,96,14,0.0560760643746274,0,0.382137,13.153712406223043,0.5772679639909352,15,42157.02763830903,0.183806,20.97212267686929,3.7096774193548394,1.3086778814947673,1.4016992353440951,1851,2,0.4594,14708,0.594787,0.037446,1320,0.0629286197237515,1105
2025-11-28 08:20:00+00:00,20251128_0820,rrc05,0.2383,27,0.2659649122807017,0.5543672014260249,0.7647058823529411,0.195475,31.8,14,7,10,5,78,45,182,10,0.0965582302839285,0,0.382137,13.153712406223043,0.5772679639909352,15,42157.02763830903,0.183806,20.97212267686929,3.60524261740601,1.017418628259569,1.4522926500337154,1710,0,0.5154,17085,0.638637,0.033423,7989,0.0629286197237515,1053
2025-11-28 08:25:00+00:00,20251128_0825,rrc05,0.2382,27,0.2659649122807017,0.5543672014260249,0.7647058823529411,0.195411,31.8,14,8,11,6,73,29,1022,7,0.079242185305999,0,0.382137,13.153370803672871,0.5764636162551988,15,42138.92118871425,0.183984,20.96581649139122,3.620333054520569,1.063866359328613,1.3065034122842232,1757,2,0.4824,28185,0.669017,0.045044,42,0.0629769149038926,1695
2025-11-28 08:30:00+00:00,20251128_0830,rrc05,0.2387,27,0.2663157894736842,0.5543672014260249,0.7647058823529411,0.195389,31.8,14,7,3,5,73,28,140,16,0.0471459582130787,0,0.382137,13.154073118187732,0.5764479632436182,15,42133.554136643936,0.184303,20.98859542368764,3.921454826852389,1.3826735400532562,1.3446292873279937,1517,0,0.4907,13292,0.484184,0.061908,138,0.0630252100840336,1287
2025-11-28 08:35:00+00:00,20251128_0835,rrc05,0.238,27,0.2663157894736842,0.5561497326203209,0.7647058823529411,0.195391,31.8,14,8,19,7,73,29,1298,18,0.0489094775062777,0,0.382137,13.15396673312876,0.5765650632743291,15,42137.623913773394,0.184161,20.99464207600095,3.9264598540145994,1.3556586684978045,1.5014442518775275,1340,3,0.4377,20758,0.640725,0.041905,74,0.0630252100840336,1848
2025-11-28 08:40:00+00:00,20251128_0840,rrc05,0.2387,27,0.2663157894736842,0.5561497326203209,0.7647058823529411,0.195426,31.8,14,8,17,6,71,45,145,8,0.0582994696372372,0,0.382137,13.15362754830409,0.576506056995399,15,42137.62347039256,0.183806,20.9935416019703,3.8958159693282215,1.3170265815378146,1.5158688409608978,1493,1,0.5146,16071,0.495645,0.088757,130,0.0630252100840336,1190
2025-11-28 08:45:00+00:00,20251128_0845,rrc05,0.2382,27,0.2659649122807017,0.5543672014260249,0.7647058823529411,0.195411,31.8,14,7,9,5,71,25,226,10,0.0749174904662128,0,0.382137,13.15337080367287,0.5764636162551988,15,42138.92118871425,0.183984,20.96581649139122,3.5246481018828835,0.9798947773601236,1.303445575567737,1766,0,0.514,19778,0.636964,0.025111,11137,0.0629769149038926,1636
2025-11-28 08:50:00+00:00,20251128_0850,rrc05,0.2385,28,0.2666666666666666,0.5561497326203209,0.7647058823529411,0.195423,31.8,14,7,2,5,71,142,87,99,0.076778191121073,0,0.382137,13.153863137637307,0.5764951958317434,15,42135.78111268523,0.183702,21.00267455869552,3.913418978732592,1.1639775189140034,1.6174579903011166,1821,0,0.5056,20810,0.627527,0.053952,227,0.0630735052641746,1995
2025-11-28 08:55:00+00:00,20251128_0855,rrc05,0.238,27,0.2663157894736842,0.5561497326203209,0.7647058823529411,0.195391,31.8,14,7,7,5,73,37,95,12,0.0647902155034162,0,0.382137,13.15396673312876,0.5765650632743291,15,42137.623913773394,0.184161,20.99464207600095,3.8064819163926726,1.3604182478416904,1.4839607201309328,1580,0,0.5159,20370,0.590136,0.069964,82,0.0630252100840336,1719
2025-11-28 09:00:00+00:00,20251128_0900,rrc05,0.2385,27,0.2666666666666666,0.5561497326203209,0.7647058823529411,0.195399,31.8,13,7,7,5,73,43,132,5,0.0745666274703182,0,0.382137,13.154205662409693,0.5765286147174989,15,42135.23161782929,0.183702,21.0134486853986,3.759904320526237,1.2182821816384155,1.461499060952706,1315,0,0.4836,20934,0.600046,0.090836,677,0.0630735052641746,1137
2025-11-28 09:10:00+00:00,20251128_0910,rrc05,0.2383,27,0.2659649122807017,0.5543672014260249,0.7647058823529411,0.195475,31.8,13,7,1,6,74,27,173,23,0.0906925162244311,0,0.382137,13.153712406223043,0.5772679639909352,15,42157.02763830903,0.183806,20.97212267686929,3.727445695259236,0.999760468430416,1.5826106800547697,1024,3,0.4791,12467,0.687563,0.011224,8009,0.0629286197237515,711
2025-11-28 09:15:00+00:00,20251128_0915,rrc05,0.2388,27,0.2663157894736842,0.5543672014260249,0.7647058823529411,0.195484,31.8,14,7,6,5,73,61,286,6,0.1097405710220976,0,0.382137,13.153951384101855,0.577231515434105,15,42154.63515995455,0.183559,20.99092167140974,3.514545554155481,0.9105088176401276,1.3572528487834925,1978,0,0.5102,20287,0.697879,0.029639,3632,0.0629769149038926,954
2025-11-28 09:20:00+00:00,20251128_0920,rrc05,0.2393,27,0.2666666666666666,0.5561497326203209,0.7720588235294118,0.19558,31.8,13,7,18,5,74,50,117,5,0.102302002825563,0,0.382137,13.15420943111887,0.5780838867549133,15,42154.168351558124,0.18352,21.001266306466142,3.6427084474635696,1.0969781100052411,1.383921133018606,2222,0,0.4989,12332,0.586156,0.062642,1683,0.0630252100840336,922
2025-11-28 09:25:00+00:00,20251128_0925,rrc05,0.2393,27,0.2666666666666666,0.5561497326203209,0.7720588235294118,0.19558,31.8,14,7,6,6,78,34,215,126,0.1110796018489635,0,0.382137,13.154209431118874,0.5780838867549133,15,42154.168351558124,0.18352,21.001266306466142,3.526921496095356,0.9271594112830474,1.5281204644412192,1166,1,0.4893,16957,0.76375,0.015094,11305,0.0630252100840336,1348
2025-11-28 09:30:00+00:00,20251128_0930,rrc05,0.2393,27,0.2666666666666666,0.5561497326203209,0.7720588235294118,0.19558,31.8,14,7,6,5,84,28,72,8,0.0510871499234902,0,0.382137,13.154209431118872,0.5780838867549133,15,42154.168351558124,0.18352,21.001266306466142,3.875901245357221,1.3423501130143825,1.3734603764815243,1349,0,0.5236,18105,0.51168,0.103066,35,0.0630252100840336,1129
2025-11-28 09:35:00+00:00,20251128_0935,rrc05,0.2393,27,0.2666666666666666,0.5561497326203209,0.7720588235294118,0.19558,31.8,14,7,13,5,78,33,74,54,0.0472795615379769,0,0.382137,13.154209431118874,0.5780838867549133,15,42154.168351558124,0.18352,21.001266306466142,3.6424119925888494,1.2518073632045523,1.3582089552238803,1667,0,0.445,19778,0.58402,0.051255,268,0.0630252100840336,1385
2025-11-28 09:45:00+00:00,20251128_0945,rrc05,0.2395,27,0.2666666666666666,0.571969696969697,0.7720588235294118,0.19561,31.8,14,7,27,5,70,34,159,16,0.057619066844308,0,0.382137,13.158171599612531,0.5794872420532368,15,42237.24181843513,0.183559,21.00874252751659,3.8485453034081454,1.403770918651858,1.320798431652112,1922,0,0.5111,15767,0.499011,0.084565,146,0.0635029020143393,1041
2025-11-28 09:50:00+00:00,20251128_0950,rrc05,0.2413,27,0.2666666666666666,0.5700757575757576,0.7720588235294118,0.195275,31.8,13,7,10,6,80,26,139,7,0.0799763093152987,0,0.382129,13.186630705319049,0.5801726666931343,15,42430.34963956429,0.183135,21.023862114948383,3.636222375690608,1.0426061742405264,1.3080186677980483,1627,1,0.5194,23853,0.640114,0.051205,6547,0.0631218004443156,1467
2025-11-28 09:55:00+00:00,20251128_0955,rrc05,0.2413,27,0.2666666666666666,0.5700757575757576,0.7720588235294118,0.195275,31.8,14,8,12,6,68,35,119,10,0.0794771609276177,0,0.382129,13.186630705319049,0.5801726666931343,15,42430.34963956429,0.183135,21.023862114948383,3.547370401731113,1.0848201151476062,1.5122677882930249,1445,1,0.4945,20879,0.616486,0.054652,4701,0.0631218004443156,1846
2025-11-28 10:05:00+00:00,20251128_1005,rrc05,0.2395,27,0.2666666666666666,0.5561497326203209,0.7720588235294118,0.195166,31.8,14,7,10,6,71,34,157,7,0.0696873048443215,0,0.382127,13.181263129026034,0.578919085134843,15,42328.34387380984,0.1835,21.061140320866134,3.896739130434783,1.3211299060450592,1.431135485479247,1917,2,0.5001,22782,0.572879,0.074231,737,0.0627450980392156,1286
2025-11-28 10:15:00+00:00,20251128_1015,rrc05,0.2394,27,0.2666666666666666,0.5561497326203209,0.7720588235294118,0.195102,31.8,14,6,2,5,82,37,83,10,0.0550296543274593,0,0.382127,13.180922224986972,0.5781174720488654,15,42310.19155171784,0.18352,21.054792660660205,3.4823799377151285,1.2595442737716216,1.3363553943789666,1824,0,0.4863,20296,0.521105,0.090379,308,0.0627929220468675,1299
2025-11-28 10:25:00+00:00,20251128_1025,rrc05,0.2389,27,0.2663157894736842,0.5561497326203209,0.7720588235294118,0.195213,31.8,13,7,7,6,82,40,129,34,0.0584516700086874,0,0.382127,13.18029720656397,0.5777118061040621,15,42321.15740160265,0.183584,21.043031256972174,3.743364048961628,1.211312866453169,1.430991990141713,1970,1,0.4938,20987,0.538966,0.075054,514,0.0627450980392156,1355
2025-11-28 10:30:00+00:00,20251128_1030,rrc05,0.2387,27,0.2666666666666666,0.5561497326203209,0.7720588235294118,0.195107,31.8,14,8,6,6,73,29,220,18,0.0602798854397133,0,0.382127,13.179990081012836,0.5779310177681108,15,42313.96937000345,0.183271,21.06335619066037,4.087944301942104,1.2975630684607498,1.5483741469289445,1101,2,0.5168,21835,0.634456,0.073339,234,0.0627929220468675,1484
2025-11-28 10:35:00+00:00,20251128_1035,rrc05,0.2387,27,0.2666666666666666,0.5561497326203209,0.7720588235294118,0.195107,31.8,14,7,36,6,73,34,173,5,0.0937491775233583,0,0.382127,13.17999008101284,0.5779310177681108,15,42313.96937000345,0.183271,21.06335619066037,3.651041313343735,1.0289222047274942,1.448962926669933,1500,6,0.5054,18435,0.688605,0.026145,8440,0.0627929220468675,1241
2025-11-28 10:40:00+00:00,20251128_1040,rrc05,0.2387,27,0.2666666666666666,0.5561497326203209,0.7720588235294118,0.195107,31.8,13,7,17,6,85,48,102,7,0.0749039779590396,0,0.382127,13.179990081012832,0.5779310177681108,15,42313.96937000345,0.183271,21.06335619066037,3.7428141081963098,1.323422424187136,1.4540035225579189,1765,8,0.4944,21702,0.552909,0.106631,393,0.0627929220468675,1538
2025-11-28 10:50:00+00:00,20251128_1050,rrc05,0.2387,27,0.2666666666666666,0.5561497326203209,0.7720588235294118,0.195107,31.8,14,7,16,6,74,28,319,20,0.0956732002835534,0,0.382127,13.179990081012836,0.5779310177681108,15,42313.96937000345,0.183271,21.06335619066037,3.516805360423646,0.9524573526060232,1.3898178560764407,1979,1,0.5133,23286,0.632383,0.038053,3620,0.0627929220468675,1384
2025-11-28 10:55:00+00:00,20251128_1055,rrc05,0.2386,27,0.2628161312371839,0.5561497326203209,0.7720588235294118,0.19522,31.8,14,8,21,7,71,40,244,4,0.0537370732540727,0,0.382127,13.180071262911644,0.5775684817190219,15,42308.07546459738,0.183009,21.07349508110735,3.9159896002599934,1.28256803373018,1.5325484764542936,1434,4,0.527,29542,0.622252,0.07503,162,0.0628407460545193,1976
2025-11-28 11:00:00+00:00,20251128_1100,rrc05,0.2391,27,0.2628161312371839,0.5561497326203209,0.7720588235294118,0.195074,31.8,14,8,12,7,75,41,235,6,0.0739366781752736,0,0.382127,13.180573204133218,0.5777483108061073,15,42290.18438038083,0.183101,21.06869942475312,3.747409624683399,1.2048556872119385,1.4301324955607158,1841,3,0.5178,21526,0.535403,0.095719,1201,0.0628885700621712,1513
2025-11-28 11:05:00+00:00,20251128_1105,rrc05,0.2392,27,0.2628161312371839,0.5561497326203209,0.7720588235294118,0.195138,31.8,14,7,26,5,72,43,61,6,0.061653715825429,0,0.382127,13.180914021568016,0.5785499238920848,15,42308.33422535635,0.183009,21.07513061551177,3.972026741731175,1.367951741696812,1.4785833487854627,1448,0,0.5046,21004,0.530729,0.108299,136,0.0628407460545193,1301
2025-11-28 11:15:00+00:00,20251128_1115,rrc05,0.2392,27,0.2628161312371839,0.5561497326203209,0.7720588235294118,0.195138,31.8,13,7,9,5,65,43,79,9,0.0649963999365412,0,0.382127,13.180914021568018,0.5785499238920848,15,42308.33422535635,0.183009,21.07513061551177,3.749062590135564,1.362442005976897,1.3708170033162497,2031,0,0.5162,25375,0.531263,0.120511,79,0.0628407460545193,1618
2025-11-28 11:25:00+00:00,20251128_1125,rrc05,0.2391,27,0.2628161312371839,0.5561497326203209,0.7720588235294118,0.195074,31.8,14,7,13,6,64,39,184,12,0.0887678347140095,0,0.382127,13.180573204133225,0.5777483108061073,15,42290.18438038083,0.183101,21.06869942475312,3.565308012968967,1.005696603989931,1.3703952901597982,1851,2,0.5282,13374,0.623706,0.008435,11118,0.0628885700621712,902
2025-11-28 11:30:00+00:00,20251128_1130,rrc05,0.241,27,0.2628161312371839,0.5561497326203209,0.7720588235294118,0.194817,31.8,14,8,23,5,73,22,119,22,0.0623648237196312,0,0.382119,13.209276427198338,0.579335196925072,15,42502.56279810562,0.182872,21.09934583590004,3.980556614563477,1.3602007908948928,1.469486404833837,1315,0,0.5267,23044,0.566244,0.110278,67,0.0624674402083826,1393
2025-11-28 11:35:00+00:00,20251128_1135,rrc05,0.2391,27,0.2631578947368421,0.5561497326203209,0.7720588235294118,0.195108,31.8,14,7,8,6,81,35,189,34,0.0879674175223081,0,0.382127,13.180948852824674,0.5783875257974883,15,42304.37303234196,0.182875,21.082547609248376,3.5721256843608664,0.9525923706579628,1.517978978425226,1305,1,0.501,21278,0.721937,0.021352,11184,0.0628885700621712,1596
2025-11-28 11:40:00+00:00,20251128_1140,rrc05,0.2391,27,0.2628161312371839,0.5561497326203209,0.7720588235294118,0.195074,31.8,14,7,7,5,71,54,128,21,0.0541253613207364,0,0.382127,13.18057320413322,0.5777483108061073,15,42290.18438038083,0.183101,21.06869942475312,4.031672767786089,1.3627776286701536,1.577120185154571,1531,0,0.4881,15538,0.536167,0.064071,56,0.0628885700621712,1025
2025-11-28 11:50:00+00:00,20251128_1150,rrc05,0.2397,27,0.2631578947368421,0.5579322638146168,0.7720588235294118,0.195155,31.8,14,7,1,5,68,31,109,10,0.0519239263166099,0,0.382127,13.181167649979718,0.5786097074971619,15,42307.02926726852,0.182917,21.10347501517197,3.8827127181147687,1.407040890808739,1.3313997005988023,1747,0,0.5039,16670,0.538967,0.068489,58,0.0628885700621712,1423
