window_start,window_id,collector,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,unique_peers,as_path_max,edit_distance_dict_5,edit_distance_max,unique_as_path_max,flaps,nadas,origin_changes,ego_filter_ratio,ego_origin_violations,avg_ixp_cosine_dist,betweenness_skewness,clustering_avg_local,degeneracy,kirchhoff_index,median_edge_ixp_cosine_dist,spectral_gap,as_path_avg,as_path_std,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_6,ego_avg_violation_depth,ego_valley_free_violations,ego_vf_paths_frac,vf_rate_delta,new_prefixes,rich_club_p25,unique_prefixes_wd
2025-11-05 09:20:00+00:00,20251105_0920,rrc04,0.2298,14,0.0809190809190809,0.2248677248677248,0.2,0.337452,16.0,9,9,0,3,10,0,50,2,0.0160619803476946,0,0.399932,11.213519001798575,0.277348017329237,7,77214.09649429028,0.274201,2.428801127337035,5.852941176470588,1.5788824766976215,1.5,4,0,0.5009,22758,0.812216,0.08696,6,0.0299380107072414,317
2025-11-05 09:25:00+00:00,20251105_0925,rrc04,0.2298,14,0.0809190809190809,0.2248677248677248,0.2,0.337452,16.0,5,3,0,0,1,0,51,0,0.0168337097684923,0,0.399932,11.213519001798575,0.277348017329237,7,77214.09649429028,0.274201,2.428801127337035,3.0,0.0,0.0,0,0,0.5498,17707,0.826543,0.061962,0,0.0299380107072414,356
2025-11-05 09:30:00+00:00,20251105_0930,rrc04,0.2285,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,9,7,0,4,20,2,38,3,0.0132686177087222,0,0.399932,11.213423659911898,0.2762688354808243,7,77221.65769729423,0.286598,2.510551867428269,5.365853658536586,1.608665558171984,1.945945945945946,1,0,0.505,25557,0.84376,0.066153,3,0.0298675683291067,382
2025-11-05 09:35:00+00:00,20251105_0935,rrc04,0.2281,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,8,9,0,4,17,1,39,2,0.0192557590076786,0,0.399932,11.191570643962391,0.2746435119020755,7,77045.90598811119,0.286598,2.541842993008359,6.184210526315789,1.1591064395751498,2.2285714285714286,0,0,0.5404,17758,0.808529,0.077008,2,0.0296554124608423,352
2025-11-05 09:40:00+00:00,20251105_0940,rrc04,0.2295,14,0.0809190809190809,0.2248677248677248,0.2,0.337452,16.0,9,8,0,4,14,4,46,3,0.0158999579289434,0,0.399932,11.191665865673835,0.275716345621968,7,77038.3448189927,0.274201,2.459823240865761,5.617021276595745,2.1115952293422486,1.6829268292682926,9,0,0.5087,21117,0.876059,0.000706,3,0.0297250261051166,435
2025-11-05 09:50:00+00:00,20251105_0950,rrc04,0.2295,14,0.0809190809190809,0.2248677248677248,0.2,0.337452,16.0,9,9,1,5,11,3,40,4,0.0159723016119286,0,0.399932,11.260884110306849,0.2757163139520472,7,77034.81712758279,0.274201,2.4800321435907886,7.0,1.1766968108291045,2.342857142857143,1,0,0.5037,22431,0.821494,0.069707,2,0.0297250261051166,389
2025-11-05 10:00:00+00:00,20251105_1000,rrc04,0.2281,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,9,9,1,5,28,3,51,5,0.0303935466450654,0,0.399932,11.191570643962388,0.2746435119020755,7,77045.90598811118,0.286598,2.5418429930083413,6.153333333333333,1.2496777734066935,2.10062893081761,1,0,0.5107,24476,0.881784,0.050577,106,0.0296554124608423,696
2025-11-05 10:05:00+00:00,20251105_1005,rrc04,0.2285,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,9,8,0,3,10,1,42,5,0.0228551796348406,0,0.399932,11.145652943844835,0.2762688724256897,7,77225.22022504805,0.286598,2.4901455534194827,5.619047619047619,1.3491762292954366,1.5964912280701755,5,0,0.5296,19448,0.875351,0.041586,2,0.0298675683291067,664
2025-11-05 10:10:00+00:00,20251105_1010,rrc04,0.2281,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,9,7,0,3,16,1,55,3,0.0059039494795502,0,0.399932,11.124383149613084,0.2746435551433468,7,77049.34438667448,0.286598,2.5220162057489723,5.0,1.5036188231122245,1.875,2,0,0.5181,20452,0.837608,-0.096989,2,0.0296554124608423,468
2025-11-05 10:15:00+00:00,20251105_1015,rrc04,0.2285,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,9,8,0,4,17,4,39,5,0.0153786594401206,0,0.399932,11.145652943844842,0.2762688724256897,7,77225.22022504805,0.286598,2.4901455534194827,5.184615384615385,1.8362011369631093,1.8166666666666669,6,0,0.5409,18679,0.823638,-0.021157,2,0.0298675683291067,394
2025-11-05 10:35:00+00:00,20251105_1035,rrc04,0.2281,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,9,8,0,4,11,2,65,3,0.0111392834788512,0,0.399932,11.191570643962391,0.2746435119020755,7,77045.90598811118,0.286598,2.5418429930083413,6.854838709677419,1.5560224006304932,1.6296296296296295,3,0,0.5165,27647,0.76781,0.083084,33,0.0296554124608423,419
2025-11-05 10:40:00+00:00,20251105_1040,rrc04,0.2281,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,9,9,0,4,12,1,40,9,0.0412173675111625,0,0.399932,11.191570643962397,0.2746435119020755,7,77045.90598811118,0.286598,2.5418429930083413,6.26530612244898,1.050782922721805,2.8289473684210527,0,0,0.5152,20353,0.747956,0.077795,20,0.0296554124608423,2484
2025-11-05 10:50:00+00:00,20251105_1050,rrc04,0.2295,14,0.0809190809190809,0.2248677248677248,0.2,0.337452,16.0,9,7,0,4,7,0,44,30,0.0319561951052265,0,0.399932,11.191665865673835,0.275716345621968,7,77038.34481899273,0.274201,2.459823240865802,5.070080862533692,0.5098433717465086,1.904564315352697,0,0,0.5177,30908,0.833892,0.056594,45,0.0297250261051166,2281
2025-11-05 10:55:00+00:00,20251105_1055,rrc04,0.2281,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,9,8,0,4,15,6,45,13,0.0199856780157541,0,0.399932,11.191570643962397,0.2746435119020755,7,77045.90598811118,0.286598,2.5418429930083413,5.09433962264151,1.0050030091912168,2.289655172413793,5,0,0.5257,16130,0.768118,0.071714,11,0.0296554124608423,444
2025-11-05 11:00:00+00:00,20251105_1100,rrc04,0.2281,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,9,9,0,4,10,2,40,3,0.0155577419751568,0,0.399932,11.191570643962391,0.2746435119020755,7,77045.90598811118,0.286598,2.5418429930083413,6.121212121212121,1.4088465086191913,2.4615384615384617,3,0,0.5477,20671,0.879317,0.036142,5,0.0296554124608423,384
2025-11-05 11:05:00+00:00,20251105_1105,rrc04,0.2285,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,9,9,0,4,12,3,45,3,0.0202011839218445,0,0.399932,11.2134236599119,0.2762688354808243,7,77221.65769729418,0.286598,2.510551867428278,5.846153846153846,2.020141495024304,1.6785714285714286,1,0,0.5107,23505,0.81495,0.063884,10,0.0298675683291067,656
2025-11-05 11:20:00+00:00,20251105_1120,rrc04,0.2285,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,9,9,0,4,15,0,44,1,0.0528620092701178,0,0.399932,11.2134236599119,0.2762688354808243,7,77221.65769729418,0.286598,2.510551867428278,6.947368421052632,1.7150861400630166,2.533333333333333,0,0,0.5471,18126,0.887071,0.020422,2,0.0298675683291067,2336
2025-11-05 11:35:00+00:00,20251105_1135,rrc04,0.2281,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,9,10,0,8,26,10,50,11,0.0379313056863251,0,0.399932,11.191570643962391,0.2746435119020755,7,77045.90598811118,0.286598,2.5418429930083413,7.0,2.377842580648657,2.336206896551724,2,0,0.5161,24905,0.835573,0.054525,8,0.0296554124608423,2478
2025-11-05 11:40:00+00:00,20251105_1140,rrc04,0.2295,14,0.0809190809190809,0.2248677248677248,0.2,0.337452,16.0,9,10,2,6,13,0,38,3,0.014429936443426,0,0.399932,11.191665865673835,0.275716345621968,7,77038.34481899273,0.274201,2.459823240865802,6.977777777777778,2.3305177818058227,2.25,1,1,0.5292,22814,0.833684,0.046071,3,0.0297250261051166,503
2025-11-05 11:45:00+00:00,20251105_1145,rrc04,0.2281,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,9,11,0,4,18,3,53,4,0.0404777061249342,0,0.399932,11.19157064396239,0.2746435119020755,7,77045.90598811118,0.286598,2.5418429930083413,6.853658536585366,2.2284465674961758,2.227272727272727,2,0,0.5224,26542,0.834643,0.067479,14,0.0296554124608423,2197
2025-11-05 11:50:00+00:00,20251105_1150,rrc04,0.2295,14,0.0809190809190809,0.2248677248677248,0.2,0.337452,16.0,9,9,0,4,12,0,46,10,0.0178415181012796,0,0.399932,11.19166586567383,0.275716345621968,7,77038.34481899273,0.274201,2.459823240865802,7.649635036496351,0.912263191479369,2.208333333333333,0,0,0.5291,26646,0.824346,0.076179,15,0.0297250261051166,404
2025-11-05 11:55:00+00:00,20251105_1155,rrc04,0.2295,14,0.0809190809190809,0.2248677248677248,0.2,0.337452,16.0,9,10,0,4,25,5,39,14,0.0137233481041403,0,0.399932,11.191665865673828,0.275716345621968,7,77038.34481899273,0.274201,2.459823240865802,6.640776699029126,1.7156631025935012,1.8977272727272727,15,0,0.5162,26824,0.829621,0.066415,19,0.0297250261051166,374
2025-11-05 12:00:00+00:00,20251105_1200,rrc04,0.2281,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,9,9,0,4,16,2,48,5,0.0111155472478812,0,0.399932,11.191570643962388,0.2746435119020755,7,77045.90598811118,0.286598,2.5418429930083413,5.90990990990991,1.5582598076616203,2.0,1,0,0.5345,21197,0.871208,0.003088,4,0.0296554124608423,393
2025-11-05 12:05:00+00:00,20251105_1205,rrc04,0.2285,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,8,8,0,4,8,1,43,18,0.019650992865125,0,0.399932,11.213423659911896,0.2762688354808243,7,77221.65769729418,0.286598,2.510551867428278,6.743243243243243,1.4148024772424082,1.4528301886792452,2,0,0.5139,17774,0.839731,0.042713,2,0.0298675683291067,394
2025-11-05 12:10:00+00:00,20251105_1210,rrc04,0.2285,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,9,9,1,8,22,1,42,11,0.0193625061759717,0,0.399932,11.213423659911896,0.2762688354808243,7,77221.65769729418,0.286598,2.510551867428278,5.382978723404255,1.561407672894124,2.1782945736434107,12,5,0.5227,22864,0.818666,0.065825,9,0.0298675683291067,461
2025-11-05 12:35:00+00:00,20251105_1235,rrc04,0.2281,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,8,9,0,4,13,0,41,9,0.0348312624442372,0,0.399932,11.19157064396239,0.2746435119020755,7,77045.90598811118,0.286598,2.5418429930083413,5.764044943820225,1.1776563002818194,2.3157894736842106,0,0,0.5492,18075,0.791948,0.055276,1,0.0296554124608423,2196
2025-11-05 12:40:00+00:00,20251105_1240,rrc04,0.2298,14,0.0809190809190809,0.2248677248677248,0.2,0.337452,16.0,9,9,0,4,12,2,29,3,0.0180819214805742,0,0.399932,11.213519001798575,0.277348017329237,7,77214.0964942903,0.274201,2.4288011273370724,6.904761904761905,1.2058702719031174,1.8484848484848484,3,0,0.5409,19857,0.848509,0.051167,6,0.0299380107072414,401
2025-11-05 12:45:00+00:00,20251105_1245,rrc04,0.2298,14,0.0809190809190809,0.2248677248677248,0.2,0.337452,16.0,5,9,0,0,1,1,58,0,0.0173175791467484,0,0.399932,11.213519001798575,0.277348017329237,7,77214.0964942903,0.274201,2.4288011273370724,7.333333333333333,1.3228756555322954,0.0,0,0,0.5478,17667,0.841868,0.044011,8,0.0299380107072414,497
2025-11-05 12:55:00+00:00,20251105_1255,rrc04,0.2281,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,8,8,0,3,11,0,49,1,0.0098494207205101,0,0.399932,11.191570643962391,0.2746435119020755,7,77045.90598811118,0.286598,2.5418429930083413,6.813953488372093,1.5158812296967945,1.7,2,0,0.5227,24164,0.797652,0.061434,21,0.0296554124608423,314
2025-11-05 13:00:00+00:00,20251105_1300,rrc04,0.2281,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,8,7,0,4,21,1,48,2,0.0174232003668042,0,0.399932,11.191570643962388,0.2746435119020755,7,77045.90598811118,0.286598,2.5418429930083413,5.657894736842105,1.046908338729461,2.290322580645161,0,0,0.4799,29959,0.838622,0.079037,6,0.0296554124608423,424
2025-11-05 13:25:00+00:00,20251105_1325,rrc04,0.2298,14,0.0809190809190809,0.2266009852216748,0.2,0.338053,16.0,9,9,0,4,21,2,41,13,0.0238927738927738,0,0.399932,11.213498117506475,0.2758073817649328,7,77210.88421843396,0.274201,2.4440245353360077,5.562753036437247,1.120353689680442,2.1703056768558957,5,0,0.5278,18950,0.821692,0.057969,15,0.0299380107072414,394
2025-11-05 13:30:00+00:00,20251105_1330,rrc04,0.2285,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,9,9,0,4,10,1,40,3,0.0175009338812103,0,0.399932,11.213423659911898,0.2762688354808243,7,77221.65769729418,0.286598,2.510551867428278,5.366336633663367,1.2940075137125575,1.7575757575757576,1,0,0.4964,20347,0.896177,0.036462,66,0.0298675683291067,322
2025-11-05 13:35:00+00:00,20251105_1335,rrc04,0.2285,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,8,8,0,4,9,1,41,1,0.0211957271375806,0,0.399932,11.213423659911896,0.2762688354808243,7,77221.65769729418,0.286598,2.510551867428278,5.217391304347826,1.1487789581243018,1.9583333333333333,0,0,0.5252,25263,0.828773,0.076798,43,0.0298675683291067,675
2025-11-05 13:40:00+00:00,20251105_1340,rrc04,0.2298,14,0.0809190809190809,0.2248677248677248,0.2,0.337452,16.0,8,8,0,3,9,0,41,2,0.0208197149954242,0,0.399932,11.213519001798575,0.277348017329237,7,77214.0964942903,0.274201,2.4288011273370724,5.209677419354839,1.0423349698239148,1.206896551724138,10,0,0.5357,21075,0.829229,0.06159,32,0.0299380107072414,648
2025-11-05 13:45:00+00:00,20251105_1345,rrc04,0.2285,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,9,6,0,3,8,0,42,1,0.0149825474767792,0,0.399932,11.2134236599119,0.2762688354808243,7,77221.65769729418,0.286598,2.510551867428278,4.6571428571428575,0.6390644422470536,2.1,0,0,0.4925,26023,0.833539,0.072265,24,0.0298675683291067,402
2025-11-05 13:50:00+00:00,20251105_1350,rrc04,0.2298,14,0.0809190809190809,0.2248677248677248,0.2,0.337452,16.0,9,9,0,3,9,1,34,2,0.0159798947318507,0,0.399932,11.213519001798575,0.277348017329237,7,77214.0964942903,0.274201,2.4288011273370724,5.837209302325581,2.170475398420701,1.3103448275862069,6,0,0.5551,21765,0.825196,0.064469,13,0.0299380107072414,512
2025-11-05 13:55:00+00:00,20251105_1355,rrc04,0.2312,14,0.0812520812520812,0.229064039408867,0.2,0.338128,16.0,9,9,0,4,15,2,29,2,0.0125105334802618,0,0.399932,11.213590437930264,0.2768865636133454,7,77203.42653905715,0.266753,2.3629448883784807,5.876543209876544,1.812337689624803,1.8,6,0,0.502,25756,0.842873,0.076438,20,0.0300084530853761,317
2025-11-05 14:00:00+00:00,20251105_1400,rrc04,0.2298,14,0.0809190809190809,0.2248677248677248,0.2,0.337452,16.0,9,9,0,4,31,1,30,1,0.0180336758387675,0,0.399932,11.213519001798575,0.277348017329237,7,77214.0964942903,0.274201,2.4288011273370724,4.228915662650603,1.931087313154411,1.9387755102040816,1,0,0.5243,22476,0.832764,0.058985,110,0.0299380107072414,477
2025-11-05 14:05:00+00:00,20251105_1405,rrc04,0.2298,14,0.0809190809190809,0.2248677248677248,0.2,0.337452,16.0,9,9,0,4,25,1,32,4,0.0160602102382285,0,0.399932,11.21351900179858,0.277348017329237,7,77214.0964942903,0.274201,2.4288011273370724,6.186046511627907,1.86932908950512,1.821917808219178,8,0,0.4835,27198,0.863964,0.046296,4,0.0299380107072414,552
2025-11-05 14:10:00+00:00,20251105_1410,rrc04,0.2281,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,7,10,2,5,21,2,40,4,0.0129903963432685,0,0.399932,11.191570643962391,0.2746435119020755,7,77045.90598811118,0.286598,2.5418429930083413,5.803030303030303,1.205368720729783,2.338709677419355,2,0,0.5229,21831,0.873537,0.022491,2,0.0296554124608423,383
2025-11-05 14:15:00+00:00,20251105_1415,rrc04,0.2295,14,0.0809190809190809,0.2248677248677248,0.2,0.337452,16.0,9,9,8,7,29,5,41,8,0.0159436022862524,0,0.399932,11.19166586567383,0.275716345621968,7,77038.34481899273,0.274201,2.459823240865802,7.411764705882353,1.2239630814622051,2.453416149068323,12,7,0.5222,23571,0.86804,0.015433,8,0.0297250261051166,468
2025-11-05 14:20:00+00:00,20251105_1420,rrc04,0.2281,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,9,9,3,5,18,4,35,1,0.0182525723940229,0,0.399932,11.191570643962391,0.2746435119020755,7,77045.9059881112,0.286598,2.541842993008313,6.680412371134021,1.5648907826145655,1.6964285714285714,3,0,0.5104,24993,0.839362,0.063505,34,0.0296554124608423,512
2025-11-05 14:25:00+00:00,20251105_1425,rrc04,0.2281,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,9,11,1,5,19,3,47,17,0.021706697270268,0,0.399932,11.191570643962386,0.2746435119020755,7,77045.9059881112,0.286598,2.541842993008313,6.3478260869565215,1.4367143953277497,2.355421686746988,0,0,0.5171,17129,0.865141,0.04084,13,0.0296554124608423,459
2025-11-05 14:35:00+00:00,20251105_1435,rrc04,0.2295,14,0.0809190809190809,0.2248677248677248,0.2,0.337452,16.0,9,7,0,4,10,0,39,11,0.0176504045648863,0,0.399932,11.191665865673828,0.275716345621968,7,77038.34481899271,0.274201,2.4598232408657914,5.148936170212766,0.716501123643481,2.0,10,0,0.5517,15639,0.815841,0.056825,1,0.0297250261051166,301
2025-11-05 14:40:00+00:00,20251105_1440,rrc04,0.2295,14,0.0809190809190809,0.2248677248677248,0.2,0.337452,16.0,8,10,0,4,10,1,61,2,0.0150005566069241,0,0.399932,11.191665865673835,0.275716345621968,7,77038.34481899271,0.274201,2.4598232408657914,7.884615384615385,1.632836135732501,2.217391304347826,2,0,0.4984,22581,0.828239,0.0586,2,0.0297250261051166,416
2025-11-05 14:45:00+00:00,20251105_1445,rrc04,0.2295,14,0.0809190809190809,0.2248677248677248,0.2,0.337452,16.0,9,9,0,3,9,0,79,2,0.0204400828030361,0,0.399932,11.191665865673832,0.275716345621968,7,77038.34481899271,0.274201,2.4598232408657914,6.823529411764706,1.8109146210426053,2.0,0,0,0.5245,24423,0.841433,0.067895,1,0.0297250261051166,495
2025-11-05 14:50:00+00:00,20251105_1450,rrc04,0.2295,14,0.0809190809190809,0.2248677248677248,0.2,0.337452,16.0,9,11,0,4,22,0,46,4,0.0189860959504679,0,0.399932,11.191665865673832,0.275716345621968,7,77038.34481899271,0.274201,2.4598232408657914,6.345454545454546,3.1868838943753435,2.25531914893617,2,0,0.534,19440,0.817737,0.073434,5,0.0297250261051166,449
2025-11-05 14:55:00+00:00,20251105_1455,rrc04,0.2281,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,9,11,1,5,25,1,46,3,0.0197596217871887,0,0.399932,11.19157064396239,0.2746435119020755,7,77045.9059881112,0.286598,2.541842993008313,7.962264150943396,2.4334390364804817,2.3617021276595747,2,0,0.527,17715,0.815405,0.065207,3,0.0296554124608423,441
2025-11-05 15:00:00+00:00,20251105_1500,rrc04,0.2281,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,9,11,0,4,19,0,60,4,0.0183571166576423,0,0.399932,11.191570643962391,0.2746435119020755,7,77045.9059881112,0.286598,2.541842993008313,7.274193548387097,2.0338879415164985,2.270833333333333,0,0,0.5182,22603,0.868547,0.058206,11,0.0296554124608423,394
2025-11-05 15:05:00+00:00,20251105_1505,rrc04,0.2295,14,0.0809190809190809,0.2248677248677248,0.2,0.337452,16.0,9,9,0,3,12,1,35,3,0.0147263910746043,0,0.399932,11.19166586567383,0.275716345621968,7,77038.34481899271,0.274201,2.4598232408657914,6.76595744680851,1.4921936865400085,1.976744186046512,2,0,0.5156,23943,0.839682,0.056602,3,0.0297250261051166,401
2025-11-05 15:10:00+00:00,20251105_1510,rrc04,0.2295,14,0.0809190809190809,0.2248677248677248,0.2,0.337452,16.0,9,8,0,4,18,1,30,5,0.0314821924614377,0,0.399932,11.191665865673835,0.275716345621968,7,77038.34481899271,0.274201,2.4598232408657914,5.734939759036145,2.136125609199513,1.871794871794872,13,0,0.5265,20184,0.840373,0.041075,3,0.0297250261051166,2149
2025-11-05 15:35:00+00:00,20251105_1535,rrc04,0.2298,14,0.0809190809190809,0.2266009852216748,0.2,0.338053,16.0,9,8,0,3,10,0,27,2,0.0206545615449043,0,0.399932,11.13330908725822,0.2741850221291523,7,76469.94232068106,0.274201,2.449755263268033,5.814285714285714,2.066242526436292,1.913793103448276,1,0,0.5237,18433,0.879383,0.017231,2,0.0297250261051166,462
2025-11-05 15:40:00+00:00,20251105_1540,rrc04,0.2281,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,8,10,0,3,12,0,29,3,0.0136240913811007,0,0.399932,11.191570643962388,0.2746435119020755,7,77045.9059881112,0.286598,2.541842993008313,7.142857142857143,2.0676393000550832,2.2,1,0,0.5345,17895,0.853722,0.031409,2,0.0296554124608423,405
2025-11-05 15:45:00+00:00,20251105_1545,rrc04,0.2295,14,0.0809190809190809,0.2248677248677248,0.2,0.337452,16.0,8,8,0,4,17,1,46,4,0.015533230293663,0,0.399932,11.191665865673828,0.275716345621968,7,77038.34481899271,0.274201,2.4598232408657914,6.5,1.649524244307473,2.1538461538461537,2,0,0.5175,24959,0.882222,0.050792,4,0.0297250261051166,400
2025-11-05 15:50:00+00:00,20251105_1550,rrc04,0.2281,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,9,8,0,4,20,3,46,24,0.0244662001324432,0,0.399932,11.19157064396239,0.2746435119020755,7,77045.9059881112,0.286598,2.541842993008313,5.798543689320389,1.148657447802942,2.287958115183246,0,0,0.536,19741,0.865016,0.045994,28,0.0296554124608423,374
2025-11-05 15:55:00+00:00,20251105_1555,rrc04,0.2295,14,0.0809190809190809,0.2248677248677248,0.2,0.337452,16.0,8,12,0,4,20,1,49,3,0.0122394339261809,0,0.399932,11.191665865673828,0.275716345621968,7,77038.34481899271,0.274201,2.4598232408657914,7.785714285714286,2.364235688253265,2.26,3,0,0.4946,19735,0.872372,0.023413,5,0.0297250261051166,278
2025-11-05 16:00:00+00:00,20251105_1600,rrc04,0.2281,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,8,12,1,5,18,2,32,2,0.0176221359590986,0,0.399932,11.191570643962388,0.2746435119020755,7,77045.90598811118,0.286598,2.5418429930083413,4.09967845659164,1.228892603158934,2.4827586206896552,1,0,0.544,22982,0.87699,0.034825,591,0.0296554124608423,345
2025-11-05 16:10:00+00:00,20251105_1610,rrc04,0.2281,14,0.0805860805860805,0.2222222222222222,0.2,0.337348,16.0,9,9,0,3,19,0,35,4,0.0255133088417588,0,0.399932,11.19157064396239,0.2746435119020755,7,77045.90598811118,0.286598,2.5418429930083413,5.615384615384615,2.170054058171044,1.819672131147541,4,0,0.5438,14315,0.815646,0.068754,1,0.0296554124608423,405
