window_start,window_id,collector,algebraic_connectivity,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,as_path_avg,as_path_max,as_path_std,edit_distance_avg,edit_distance_dict_5,unique_as_path_max,origin_changes,unique_peers,vf_rate_delta,ego_origin_violations,adj_eig_ratio_1_2,clustering_avg_local,pagerank,avg_ixp_cosine_dist,n_edges_missing_ixp_data,avg_path_length,edit_distance_max,ego_filter_ratio,flaps,n_customers,nadas,number_rare_ases
2025-11-28 20:50:00+00:00,20251128_2050,rrc05,0.3096485575663252,0.2303,10,0.0810126582278481,0.221505376344086,0.225,0.355407,16.4,5.958444869343531,11,1.8529045045368475,0.268247895944912,11,18,1,13,0.074231,0,1.172501227210078,0.2642966456829805,0.0165490445890722,0.429233,432,2.973534686172723,5,0.0938239644970414,5,19.0,174,47
2025-11-28 20:55:00+00:00,20251128_2055,rrc05,0.3096485575663257,0.2303,10,0.0810126582278481,0.221505376344086,0.225,0.355407,16.4,6.225169466548777,11,1.7713823110319566,0.0793975455559687,8,28,1,12,0.016878,0,1.172501227210078,0.2642966456829805,0.0165490445890722,0.429233,432,2.973534686172723,7,0.0743855638115456,0,19.0,120,45
2025-11-28 22:10:00+00:00,20251128_2210,rrc05,0.3096485575663261,0.2303,10,0.0810126582278481,0.221505376344086,0.225,0.355407,16.4,6.099897409592203,9,1.7834251737906344,0.2230934809348093,0,30,28,12,0.016575,0,1.172501227210078,0.2642966456829805,0.0165490445890722,0.429233,432,2.973534686172723,4,0.163372779274235,6,19.0,94,8
2025-11-28 23:30:00+00:00,20251128_2330,rrc05,0.3096485575663262,0.2303,10,0.0810126582278481,0.221505376344086,0.225,0.355407,16.4,6.146414144758626,9,1.7680250201613292,0.2514452982070984,50,39,181,12,0.008215,0,1.172501227210078,0.2642966456829805,0.0165490445890722,0.429233,432,2.973534686172723,5,0.1784145926263611,43,19.0,67,4
2025-11-28 23:35:00+00:00,20251128_2335,rrc05,0.3096485575663257,0.2303,10,0.0810126582278481,0.221505376344086,0.225,0.355407,16.4,6.075648021828104,9,1.7761160035614634,0.2751622151803229,62,17,184,13,0.014742,0,1.172501227210078,0.2642966456829805,0.0165490445890722,0.429233,432,2.973534686172723,5,0.1626864656680617,60,19.0,110,5
2025-11-29 00:30:00+00:00,20251129_0030,rrc05,0.3096314875582613,0.2306,10,0.0806962025316455,0.221505376344086,0.225,0.355546,16.4,6.598342142115011,11,1.256072533750716,1.5547367400368468,16,35,262,13,0.003906,157,1.1761300244582684,0.2639289608788348,0.0165554763182298,0.429233,432,2.973553563001416,6,0.2723504671233643,324,19.0,88,7
2025-11-29 00:40:00+00:00,20251129_0040,rrc05,0.309629339980051,0.2297,11,0.0800632911392405,0.2206896551724138,0.225,0.347758,16.6,6.139142015982055,9,1.660172481173809,0.4158562203376643,50,20,198,12,0.008027,0,1.193577795614586,0.2629791215814051,0.0165652298861957,0.429233,432,2.9735913166588013,5,0.1884591574077091,144,19.0,118,5
2025-11-29 00:45:00+00:00,20251129_0045,rrc05,0.3096314846071208,0.231,10,0.080379746835443,0.2229885057471264,0.225,0.355948,16.4,6.463025755717481,11,1.331612848432718,1.5013903687725771,12,33,278,13,0.001208,180,1.1791615926718215,0.2642585877546596,0.0165610912561418,0.429233,432,2.9735724398301087,6,0.295484738557307,341,19.0,179,8
2025-11-29 02:15:00+00:00,20251129_0215,rrc05,0.3096293429566143,0.2293,11,0.080379746835443,0.2193548387096774,0.225,0.347503,16.6,6.117936790258585,11,1.7334856289194038,0.3347510189615453,0,18,25,12,0.09526,0,1.1903136997671884,0.2626551617122672,0.0165595546261487,0.429233,432,2.9735724398301087,4,0.1198604112840057,67,19.0,122,52
2025-11-29 02:45:00+00:00,20251129_0245,rrc05,0.3096293399800505,0.2297,11,0.0800632911392405,0.2206896551724138,0.225,0.347758,16.6,6.119693043651584,9,1.6803591766289898,0.4871884057971014,28,21,179,12,0.00866,0,1.193577795614586,0.2629791215814051,0.0165652298861957,0.429233,432,2.9735913166588013,5,0.1714104480993158,88,19.0,45,5
2025-11-29 03:00:00+00:00,20251129_0300,rrc05,0.3096293399800514,0.2297,11,0.0800632911392405,0.2206896551724138,0.225,0.347758,16.6,5.8811412205331575,11,1.7089912954355058,0.8429264455224859,125,41,35,12,0.067877,0,1.193577795614586,0.2629791215814051,0.0165652298861957,0.429233,432,2.9735913166588013,5,0.1022768717761684,33,19.0,208,51
2025-11-29 04:10:00+00:00,20251129_0410,rrc05,0.3096314846071203,0.231,10,0.080379746835443,0.2229885057471264,0.225,0.355948,16.4,6.087949150343754,10,1.7763645462141398,0.3531669865642994,50,27,42,13,0.012233,9,1.1791615926718215,0.2642585877546596,0.0165610912561418,0.429233,432,2.9735724398301087,6,0.1733137326027606,7,19.0,76,1
2025-11-29 04:40:00+00:00,20251129_0440,rrc05,0.3096314846071206,0.231,10,0.080379746835443,0.2229885057471264,0.225,0.355948,16.4,6.006703375628441,9,1.8814106441309495,0.0181986428130783,0,6,0,11,0.025025,0,1.1791615926718215,0.2642585877546596,0.0165610912561418,0.429233,432,2.9735724398301087,3,0.2037765300478128,0,19.0,94,14
2025-11-29 05:45:00+00:00,20251129_0545,rrc05,0.3104729456678575,0.2383,10,0.0782896717856067,0.2229885057471264,0.225,0.355948,16.8,6.02176724137931,9,1.8741845397024852,0.0118886787354768,0,3,0,8,0.027272,0,1.179505687630048,0.261785273359533,0.016393126825522,0.429233,439,2.972739723457346,2,0.1957925432201624,0,19.0,62,5
2025-11-29 06:00:00+00:00,20251129_0600,rrc05,0.3104729456678602,0.2383,10,0.0782896717856067,0.2229885057471264,0.225,0.355948,16.8,6.037762726441971,10,1.2210352642324054,1.8513223941057328,242,33,473,13,0.012958,8,1.179505687630048,0.261785273359533,0.016393126825522,0.429233,439,2.972739723457346,6,0.3279733493662499,316,19.0,164,4
2025-11-29 06:05:00+00:00,20251129_0605,rrc05,0.3104729456678605,0.2383,10,0.0782896717856067,0.2229885057471264,0.225,0.355948,16.8,6.142442399159924,11,1.524803734479962,0.7321468133815818,10,63,112,12,0.00532,0,1.179505687630048,0.261785273359533,0.016393126825522,0.429233,439,2.972739723457346,10,0.1815740935303868,47,19.0,73,46
2025-11-29 07:30:00+00:00,20251129_0730,rrc05,0.31047294566786,0.2383,10,0.0782896717856067,0.2229885057471264,0.225,0.355948,16.8,6.079990294403106,9,1.433976319651742,1.0761362625633728,0,47,47,11,0.009887,0,1.179505687630048,0.261785273359533,0.016393126825522,0.429233,439,2.972739723457346,7,0.1815473322411744,1,19.0,61,4
2025-11-29 07:55:00+00:00,20251129_0755,rrc05,0.3104729456678606,0.2383,10,0.0782896717856067,0.2229885057471264,0.225,0.355948,16.8,5.708944188601124,11,1.4716048873715366,1.577700698279403,31,33,276,11,0.010683,0,1.179505687630048,0.261785273359533,0.016393126825522,0.429233,439,2.972739723457346,5,0.254525530824842,39,19.0,72,8
2025-11-29 08:00:00+00:00,20251129_0800,rrc05,0.3150910988914945,0.2258,11,0.0768518518518518,0.2089947089947089,0.225,0.350002,17.0,5.914696309033962,11,1.6870445228385536,0.57677482654706,1,22,153,11,0.036751,0,1.2599918050432226,0.2564278610535647,0.0164859305598698,0.429549,439,2.9724020764511563,5,0.1320438023174858,0,19.0,143,51
2025-11-29 08:05:00+00:00,20251129_0805,rrc05,0.3150910988914945,0.2258,11,0.0768518518518518,0.2089947089947089,0.225,0.350002,17.0,5.906360271968328,11,1.733345360890009,0.4483122362869198,0,13,243,11,0.045703,0,1.2599918050432226,0.2564278610535647,0.0164859305598698,0.429549,439,2.9724020764511563,3,0.0993479346219987,0,19.0,149,50
2025-11-29 08:10:00+00:00,20251129_0810,rrc05,0.3150930137366199,0.2271,9,0.0771604938271604,0.2116402116402116,0.225,0.358762,16.8,5.999645138396025,9,1.8622607589875464,0.1707516339869281,0,6,11,9,0.005316,0,1.2435623380044645,0.2577644045776082,0.0164812089135829,0.429549,439,2.9723831996224632,3,0.1323505398397136,0,19.0,87,3
2025-11-29 08:15:00+00:00,20251129_0815,rrc05,0.3150930151958805,0.2267,9,0.0774691358024691,0.2118226600985221,0.225,0.358457,16.8,6.11522823877287,11,1.7676018918935603,0.3483969799759273,1,27,180,12,0.058384,0,1.2389436475964597,0.2574464157653012,0.0164751955196814,0.429549,439,2.9723643227937706,5,0.1397163161982399,67,19.0,142,45
2025-11-29 08:20:00+00:00,20251129_0820,rrc05,0.3150911003535016,0.2254,11,0.0771604938271604,0.20935960591133,0.225,0.349874,17.0,6.103926568077512,9,1.8981915749779088,0.0182188525517709,4,16,0,11,0.006319,0,1.2550476336502918,0.2561166363105218,0.0164798465745589,0.429549,439,2.9723831996224632,7,0.1309453650419469,1,19.0,70,8
2025-11-29 08:50:00+00:00,20251129_0850,rrc05,0.3095089972468568,0.2354,11,0.0779885576633544,0.2193548387096774,0.225,0.347503,17.0,5.483839138884736,11,1.9548830774210029,1.0870444104134762,39,62,61,12,7.1e-05,6,1.1904207110313163,0.2589132672223225,0.0164137164034692,0.429233,438,2.972796007579595,7,0.0300315458321842,0,19.0,208,126
2025-11-29 09:40:00+00:00,20251129_0940,rrc05,0.3095232381420496,0.2375,10,0.0782896717856067,0.221505376344086,0.225,0.355546,17.2,6.050289687137891,10,1.5938556872465028,0.8477730122071924,0,21,204,12,0.006738,6,1.1770270617068523,0.2645029634338562,0.0163530269595405,0.429233,440,2.972066830760051,4,0.1772968136555416,0,19.0,83,3
2025-11-29 10:25:00+00:00,20251129_1025,rrc05,0.3050385480494898,0.252,11,0.1333333333333333,0.2358870967741935,0.2352941176470588,0.347163,17.4,6.575985180195352,11,1.4956917418722402,1.4657049131439648,5,31,181,12,0.023931,29,1.0982301410035995,0.26843161603972,0.0162205681251612,0.428302,441,2.9722366372599898,5,0.1893062969185292,14,19.0,136,37
2025-11-29 10:30:00+00:00,20251129_1030,rrc05,0.3031663481364506,0.2524,11,0.1333333333333333,0.2358870967741935,0.2352941176470588,0.347675,17.4,6.388335408883354,10,1.92042759842509,0.9507934086054318,54,57,20,13,0.007598,0,1.0980474293314375,0.2645816224217057,0.0162388890748328,0.428302,441,2.9722737044999628,7,0.1549159867797628,8,19.0,71,29
2025-11-29 10:35:00+00:00,20251129_1035,rrc05,0.3031999624701598,0.2536,11,0.134006734006734,0.2348484848484848,0.2352941176470588,0.347161,17.4,6.452893148739794,9,1.835309477414916,0.7207509730596047,7,58,13,13,0.006405,0,1.0960386218862823,0.2652864982248527,0.0162343732301558,0.428302,441,2.9722551708799765,6,0.1500278262629329,2,19.0,102,1
2025-11-29 10:40:00+00:00,20251129_1040,rrc05,0.3031999624701571,0.2536,11,0.134006734006734,0.2348484848484848,0.2352941176470588,0.347161,17.4,6.317728763423574,11,1.8098533841228253,0.4648567976689645,0,32,43,13,0.048361,0,1.0960386218862823,0.2652864982248527,0.0162343732301558,0.428302,441,2.9722551708799765,4,0.1294508311517353,6,19.0,143,51
2025-11-29 10:50:00+00:00,20251129_1050,rrc05,0.3031999624701575,0.2536,11,0.134006734006734,0.2348484848484848,0.2352941176470588,0.347161,17.4,6.066443758573389,10,1.9840637940625432,0.0735541830432341,5,39,1,12,0.006188,0,1.0960386218862823,0.2652864982248527,0.0162343732301558,0.428302,441,2.9722551708799765,6,0.1412272273164027,7,19.0,66,5
2025-11-29 11:05:00+00:00,20251129_1105,rrc05,0.3031663481364504,0.2524,11,0.1333333333333333,0.2358870967741935,0.2352941176470588,0.347675,17.4,5.959346856325225,11,1.8751288290557488,0.3794856459330143,0,29,43,12,0.032299,0,1.0980474293314375,0.2645816224217057,0.0162388890748328,0.428302,441,2.9722737044999628,4,0.0944975193912851,1,19.0,134,53
2025-11-29 11:10:00+00:00,20251129_1110,rrc05,0.3031663481364507,0.2524,11,0.1333333333333333,0.2358870967741935,0.2352941176470588,0.347675,17.4,5.87336850874757,9,1.8949173982311869,0.350333103606708,0,16,208,12,0.008724,0,1.0980474293314375,0.2645816224217057,0.0162388890748328,0.428302,441,2.9722737044999628,4,0.1664873498452699,1,19.0,76,2
2025-11-29 11:20:00+00:00,20251129_1120,rrc05,0.3031663481364508,0.2524,11,0.1333333333333333,0.2358870967741935,0.2352941176470588,0.347675,17.4,6.124514877102199,11,1.9099169572257124,0.0945653557337406,2,17,5,12,0.052204,0,1.0980474293314375,0.2645816224217057,0.0162388890748328,0.428302,441,2.9722737044999628,6,0.1016567981400908,0,19.0,182,49
2025-11-29 11:40:00+00:00,20251129_1140,rrc05,0.3031903575003452,0.252,11,0.134006734006734,0.2367424242424242,0.2352941176470588,0.34753,17.4,6.254911088353039,10,1.8758996213037564,0.1305156556784127,13,54,15,12,0.009426,0,1.0956936095762175,0.264972767012245,0.0162335772036214,0.428302,441,2.9722551708799765,6,0.1593814006265923,5,19.0,92,4
2025-11-29 11:50:00+00:00,20251129_1150,rrc05,0.303190357500345,0.252,11,0.134006734006734,0.2367424242424242,0.2352941176470588,0.34753,17.4,5.982758620689655,11,1.604181577060831,1.0758501378601937,131,25,610,13,0.003112,0,1.0956936095762175,0.264972767012245,0.0162335772036214,0.428302,441,2.9722551708799765,6,0.1832720946077477,55,19.0,92,9
2025-11-29 11:55:00+00:00,20251129_1155,rrc05,0.3031663481364507,0.2524,11,0.1333333333333333,0.2358870967741935,0.2352941176470588,0.347675,17.4,5.959696023883838,11,1.9053760764437544,0.4558901615717211,5,32,103,12,0.044543,0,1.0980474293314375,0.2645816224217057,0.0162388890748328,0.428302,441,2.9722737044999628,5,0.1152019763026671,50,19.0,167,48
2025-11-29 12:00:00+00:00,20251129_1200,rrc05,0.2869117536341927,0.252,11,0.1333333333333333,0.2367424242424242,0.2352941176470588,0.346719,17.4,6.170765585423646,10,1.3862060379007766,1.6844121708914332,10,37,363,12,0.003082,0,1.0886276534508257,0.2686792304289614,0.0162059035281997,0.428302,441,2.977370449996293,5,0.22508038585209,222,19.0,103,0
2025-11-29 12:05:00+00:00,20251129_1205,rrc05,0.28690808045957,0.2524,11,0.1326599326599326,0.2358870967741935,0.2352941176470588,0.346867,17.4,6.058274356271646,9,1.6886412726830349,0.5964987190435526,3,24,45,13,0.012959,0,1.0909972995233497,0.2682902710037325,0.016211372927065,0.428302,441,2.97738898361628,5,0.1792315979221998,18,19.0,110,3
2025-11-29 12:10:00+00:00,20251129_1210,rrc05,0.2869080804595701,0.2524,11,0.1326599326599326,0.2358870967741935,0.2352941176470588,0.346867,17.4,6.08530990727184,11,1.7065415846412193,0.4262352528910174,2,27,20,13,0.078834,0,1.0909972995233497,0.2682902710037325,0.016211372927065,0.428302,441,2.97738898361628,5,0.08664890153282,2,19.0,236,36
2025-11-29 12:15:00+00:00,20251129_1215,rrc05,0.2869080804595701,0.2524,11,0.1326599326599326,0.2358870967741935,0.2352941176470588,0.346867,17.4,6.2076590759317565,10,1.5107765314345232,0.6852129075182968,1,21,83,12,0.008821,0,1.0909972995233497,0.2682902710037325,0.016211372927065,0.428302,441,2.97738898361628,5,0.1631720391474929,1,19.0,93,6
2025-11-29 12:35:00+00:00,20251129_1235,rrc05,0.28690808045957,0.2524,11,0.1326599326599326,0.2358870967741935,0.2352941176470588,0.346867,17.4,6.102210737869653,9,1.6723427328237046,0.7301863786796725,19,51,23,13,0.013254,0,1.0909972995233497,0.2682902710037325,0.016211372927065,0.428302,441,2.97738898361628,5,0.1431141997331927,4,19.0,91,2
2025-11-29 12:40:00+00:00,20251129_1240,rrc05,0.2869080804595691,0.2524,11,0.1326599326599326,0.2358870967741935,0.2352941176470588,0.346867,17.4,6.268288383571303,9,1.5886844825469326,0.5077456647398844,25,23,174,12,0.019013,0,1.0909972995233497,0.2682902710037325,0.016211372927065,0.428302,441,2.97738898361628,5,0.1562564919326916,14,19.0,79,8
2025-11-29 12:45:00+00:00,20251129_1245,rrc05,0.2869080804595705,0.2524,11,0.1326599326599326,0.2358870967741935,0.2352941176470588,0.346867,17.4,6.309926677946983,11,1.595868306119172,0.2211453744493392,0,33,1,12,0.105003,0,1.0909972995233497,0.2682902710037325,0.016211372927065,0.428302,441,2.97738898361628,4,0.1166811185779319,3,19.0,116,49
2025-11-29 13:00:00+00:00,20251129_1300,rrc05,0.2869080804595697,0.2524,11,0.1326599326599326,0.2358870967741935,0.2352941176470588,0.346867,17.4,6.037717284355527,9,1.8248229932192936,0.1618257261410788,7,39,6,12,0.011034,0,1.0909972995233497,0.2682902710037325,0.016211372927065,0.428302,441,2.97738898361628,6,0.1530265993374288,4,19.0,95,4
2025-11-29 14:10:00+00:00,20251129_1410,rrc05,0.2869080804595702,0.2524,11,0.1326599326599326,0.2358870967741935,0.2352941176470588,0.346867,17.4,6.162819765019582,9,1.6333465181224236,0.3168401135288552,0,15,72,12,0.006953,0,1.0909972995233497,0.2682902710037325,0.016211372927065,0.428302,441,2.97738898361628,4,0.1438606592773859,0,19.0,82,8
2025-11-29 14:15:00+00:00,20251129_1415,rrc05,0.2869080804595705,0.2524,11,0.1326599326599326,0.2358870967741935,0.2352941176470588,0.346867,17.4,6.166262959015599,11,1.5509653396262035,0.398947983635301,0,27,1,12,0.072138,0,1.0909972995233497,0.2682902710037325,0.016211372927065,0.428302,441,2.97738898361628,4,0.1171806410645758,16,19.0,132,52
2025-11-29 14:20:00+00:00,20251129_1420,rrc05,0.2869080804595706,0.2524,11,0.1326599326599326,0.2358870967741935,0.2352941176470588,0.346867,17.4,6.211337151886234,9,1.6808504165925515,0.4020653271972162,62,59,4,12,0.008599,0,1.0909972995233497,0.2682902710037325,0.016211372927065,0.428302,441,2.97738898361628,7,0.1593267994858611,10,19.0,107,5
2025-11-29 14:25:00+00:00,20251129_1425,rrc05,0.2869080804595702,0.2524,11,0.1326599326599326,0.2358870967741935,0.2352941176470588,0.346867,17.4,6.14141561860193,9,1.7933396635518348,0.1487170535870134,10,25,1,12,0.014262,0,1.0909972995233497,0.2682902710037325,0.016211372927065,0.428302,441,2.97738898361628,5,0.1575091142914449,0,19.0,66,10
2025-11-29 14:30:00+00:00,20251129_1430,rrc05,0.2869080804595701,0.2524,11,0.1326599326599326,0.2358870967741935,0.2352941176470588,0.346867,17.4,6.139608963093146,11,1.7056734367337587,0.4102007596310363,9,17,174,13,0.06832,0,1.0909972995233497,0.2682902710037325,0.016211372927065,0.428302,441,2.97738898361628,5,0.1289957374254049,14,19.0,160,48
2025-11-29 14:35:00+00:00,20251129_1435,rrc05,0.2869080804595703,0.2524,11,0.1326599326599326,0.2358870967741935,0.2352941176470588,0.346867,17.4,6.2104334911352455,9,1.7059110465270064,0.1860904227420539,0,18,20,12,0.011038,0,1.0909972995233497,0.2682902710037325,0.016211372927065,0.428302,441,2.97738898361628,4,0.167234018694583,19,19.0,103,8
2025-11-29 14:40:00+00:00,20251129_1440,rrc05,0.2869080823941152,0.252,11,0.1298701298701298,0.2358870967741935,0.2352941176470588,0.346867,17.8,6.134998542132374,9,1.7515125385572836,0.3949874138119733,28,32,2,13,0.014814,0,1.09111337903485,0.2707094941080482,0.0161961341857762,0.428302,442,2.977370449996293,7,0.1881525871084477,6,19.0,83,4
2025-11-29 14:45:00+00:00,20251129_1445,rrc05,0.2869080823941148,0.252,11,0.1298701298701298,0.2358870967741935,0.2352941176470588,0.346867,17.8,6.101244813278008,10,1.8216797108157248,0.3807720498411923,9,38,0,12,0.013756,0,1.09111337903485,0.2707094941080482,0.0161961341857762,0.428302,442,2.977370449996293,8,0.1387731032700012,4,19.0,75,5
2025-11-29 14:50:00+00:00,20251129_1450,rrc05,0.2869080823941152,0.252,11,0.1298701298701298,0.2358870967741935,0.2352941176470588,0.346867,17.8,5.988647025708388,9,1.7487277722511048,0.4929074174336762,70,41,173,12,0.011781,0,1.09111337903485,0.2707094941080482,0.0161961341857762,0.428302,442,2.977370449996293,5,0.1769453745814383,14,19.0,89,4
2025-11-29 14:55:00+00:00,20251129_1455,rrc05,0.2869080823941156,0.252,11,0.1298701298701298,0.2358870967741935,0.2352941176470588,0.346867,17.8,6.02041688023236,11,1.8632469114484445,0.343348060873834,9,55,6,13,0.039973,0,1.09111337903485,0.2707094941080482,0.0161961341857762,0.428302,442,2.977370449996293,8,0.1162797373013686,7,19.0,140,50
2025-11-29 15:05:00+00:00,20251129_1505,rrc05,0.2869080823941154,0.252,11,0.1298701298701298,0.2358870967741935,0.2352941176470588,0.346867,17.8,6.201370585134423,9,1.694801333096749,0.3098152147828173,5,56,0,12,0.012547,0,1.09111337903485,0.2707094941080482,0.0161961341857762,0.428302,442,2.977370449996293,7,0.1798208597642318,6,19.0,70,2
2025-11-29 15:35:00+00:00,20251129_1535,rrc05,0.2868830489085719,0.2524,11,0.0825052694971394,0.2358870967741935,0.2352941176470588,0.346867,17.4,6.090957803081045,9,1.7241133783910951,0.563566757058542,14,31,4,12,0.010327,0,1.0909006607414764,0.2641912681186221,0.0162447466467184,0.428302,441,2.9775187189561865,6,0.139655670636188,0,19.0,61,4
2025-11-29 15:40:00+00:00,20251129_1540,rrc05,0.2868830489085719,0.2524,11,0.0825052694971394,0.2358870967741935,0.2352941176470588,0.346867,17.4,6.328504828504829,9,1.7686727112707057,0.099233198015336,0,37,0,12,0.012538,0,1.0909006607414764,0.2641912681186221,0.0162447466467184,0.428302,441,2.9775187189561865,4,0.1262575010587379,0,19.0,76,24
