window_start,window_id,collector,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,unique_peers,as_path_max,edit_distance_dict_5,edit_distance_max,unique_as_path_max,flaps,nadas,origin_changes,ego_filter_ratio,ego_origin_violations,avg_ixp_cosine_dist,betweenness_skewness,clustering_avg_local,degeneracy,kirchhoff_index,median_edge_ixp_cosine_dist,spectral_gap,as_path_avg,as_path_std,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_6,ego_avg_violation_depth,ego_valley_free_violations,ego_vf_paths_frac,vf_rate_delta,new_prefixes,rich_club_p25,unique_prefixes_wd
2025-11-17 00:40:00+00:00,20251117_0040,rrc04,0.2204,24,0.2170198222829801,0.5185185185185185,0.7333333333333333,0.198114,28.6,9,7,12,5,30,31,493,148,0.0413176087840585,0,0.391653,12.966311059974736,0.6008929338054766,12,40243.46159499166,0.202178,18.07542185794639,3.5485395189003435,0.9986056102116276,1.643822393822394,352,0,0.5209,19928,0.732414,0.026937,183,0.0635630043451272,685
2025-11-17 00:45:00+00:00,20251117_0045,rrc04,0.2211,24,0.2173615857826384,0.5211640211640212,0.7416666666666667,0.198161,28.6,10,7,2,5,33,18,519,186,0.0477734023829722,0,0.391653,12.965768862579893,0.6018510239648247,12,40242.84113195312,0.201862,18.12581939748532,3.426905132192846,0.9143095464096802,1.4218820351193155,474,0,0.4953,15830,0.688363,0.020583,151,0.063625077591558,874
2025-11-17 00:50:00+00:00,20251117_0050,rrc04,0.2198,24,0.2166780587833219,0.5185185185185185,0.7333333333333333,0.198205,28.6,11,7,2,5,32,18,393,43,0.0343736016043223,0,0.391653,12.969158824746351,0.6010077533845131,12,40249.41244030743,0.202494,18.046097376123942,3.684996072270228,0.9436495062828312,1.730404823428079,149,0,0.5049,12214,0.665715,0.012185,57,0.0635009310986964,761
2025-11-17 00:55:00+00:00,20251117_0055,rrc04,0.2211,24,0.2173615857826384,0.5211640211640212,0.7333333333333333,0.198104,28.6,9,6,1,5,26,16,489,57,0.0378138020377437,0,0.391653,12.967042439253646,0.601257675523986,12,40242.20535533196,0.201862,18.102094741365697,3.380513495720869,1.0532787129169017,1.526643598615917,303,0,0.5258,18253,0.711787,0.034798,41,0.063625077591558,607
2025-11-17 01:00:00+00:00,20251117_0100,rrc04,0.2217,24,0.2177033492822966,0.5238095238095238,0.7416666666666667,0.198151,28.6,10,6,2,5,34,21,569,106,0.0648956568684029,0,0.391653,12.966499306496376,0.6022337058618349,12,40241.60157769892,0.201808,18.146376705171058,3.500713775874376,0.9661346320557492,1.531132783195799,559,0,0.5172,15839,0.71386,0.016477,99,0.0636871508379888,647
2025-11-17 01:05:00+00:00,20251117_0105,rrc04,0.2217,24,0.2173615857826384,0.5211640211640212,0.7333333333333333,0.198105,28.6,9,6,8,5,33,10,407,68,0.0328996436562525,0,0.391653,12.967198548940104,0.6011512952615571,12,40225.18228352759,0.201227,18.125306841177583,3.391,0.9631109964047228,1.391657638136511,479,0,0.5079,16217,0.698247,0.021185,79,0.0636871508379888,327
2025-11-17 01:10:00+00:00,20251117_0110,rrc04,0.2211,24,0.2173615857826384,0.5211640211640212,0.7333333333333333,0.198104,28.6,11,6,2,5,31,10,483,42,0.0327636573547676,0,0.391653,12.967042439253648,0.601257675523986,12,40242.20535533196,0.201862,18.102094741365697,3.377112135176651,1.0843864084730424,1.5376518218623485,282,0,0.5217,18642,0.720022,0.033957,37,0.063625077591558,519
2025-11-17 01:15:00+00:00,20251117_0115,rrc04,0.2211,24,0.2173615857826384,0.5211640211640212,0.7333333333333333,0.198104,28.6,9,7,0,4,29,16,268,86,0.0440288291190207,0,0.391653,12.967042439253651,0.601257675523986,12,40242.20535533196,0.201862,18.102094741365697,3.309090909090909,0.9712482041662636,1.4543025120256547,407,0,0.5132,14169,0.709892,0.00441,80,0.063625077591558,181
2025-11-17 01:20:00+00:00,20251117_0120,rrc04,0.2211,24,0.2173615857826384,0.5211640211640212,0.7333333333333333,0.198104,28.6,9,7,4,5,30,13,385,85,0.0409902151207534,0,0.391653,12.967042439253646,0.601257675523986,12,40242.20535533196,0.201862,18.102094741365697,3.378901373283396,1.0588571928800363,1.4524128686327078,339,0,0.4971,15432,0.714552,0.00944,55,0.063625077591558,610
2025-11-17 01:25:00+00:00,20251117_0125,rrc04,0.2209,27,0.2177033492822966,0.5238095238095238,0.7333333333333333,0.198069,28.6,9,8,2,5,31,11,734,65,0.0422351731230716,0,0.391653,12.967329198287093,0.6014038738718314,12,40240.4455895259,0.201808,18.14215124494586,3.314693634741225,1.0512257774860383,1.416044776119403,367,0,0.5148,20026,0.760856,0.009328,18,0.0636871508379888,1353
2025-11-17 01:30:00+00:00,20251117_0130,rrc04,0.2211,24,0.2173615857826384,0.5211640211640212,0.7333333333333333,0.198104,28.6,11,6,0,4,41,13,508,99,0.0572726792412955,0,0.391653,12.967042439253651,0.601257675523986,12,40242.20535533196,0.201862,18.102094741365697,3.3166051660516604,0.8847071928617929,1.5680379746835442,458,0,0.5086,16529,0.726658,0.008635,131,0.063625077591558,470
2025-11-17 01:35:00+00:00,20251117_0135,rrc04,0.2217,24,0.2177033492822966,0.5238095238095238,0.7416666666666667,0.198151,28.6,9,6,3,5,31,16,486,114,0.053797266563224,0,0.391653,12.966499306496376,0.6022337058618349,12,40241.60157769892,0.201808,18.146376705171058,3.3311325545962416,0.9473169145470894,1.5493188010899182,330,0,0.5316,15518,0.689031,0.033782,96,0.0636871508379888,532
2025-11-17 01:40:00+00:00,20251117_0140,rrc04,0.2217,24,0.2177033492822966,0.5238095238095238,0.7416666666666667,0.198151,28.6,9,7,1,5,34,15,282,123,0.0584072270096998,0,0.391653,12.966499306496376,0.6022337058618349,12,40241.60157769892,0.201808,18.146376705171058,3.450650344299924,0.9339319114976729,1.5058528428093645,424,0,0.5042,13044,0.712112,-0.004359,181,0.0636871508379888,157
2025-11-17 01:45:00+00:00,20251117_0145,rrc04,0.2211,24,0.2173615857826384,0.5211640211640212,0.7333333333333333,0.198104,28.6,9,6,1,5,30,10,368,62,0.0392859005336624,0,0.391653,12.967042439253651,0.601257675523986,12,40242.20535533196,0.201862,18.102094741365697,3.308306709265176,1.09463980337808,1.3732758620689656,323,0,0.52,18256,0.744747,0.013807,28,0.063625077591558,989
2025-11-17 01:50:00+00:00,20251117_0150,rrc04,0.2217,24,0.2177033492822966,0.5238095238095238,0.7416666666666667,0.198193,28.6,11,6,0,4,31,11,370,96,0.0541082610924163,0,0.391653,12.967241576934825,0.6022653604155286,12,40240.97493510668,0.201808,18.08228960892856,3.22829417773238,0.970424289821592,1.2906651760760202,468,0,0.5018,13538,0.690532,0.012951,119,0.0636871508379888,422
2025-11-17 01:55:00+00:00,20251117_0155,rrc04,0.2211,24,0.2173615857826384,0.5211640211640212,0.7333333333333333,0.198104,28.6,9,6,0,4,32,10,510,83,0.0370756402620607,0,0.391653,12.967042439253648,0.601257675523986,12,40242.20535533196,0.201862,18.102094741365697,3.1520249221183803,0.9692613324334004,1.4352226720647774,296,0,0.5112,12913,0.707477,-0.004032,66,0.063625077591558,363
2025-11-17 02:00:00+00:00,20251117_0200,rrc04,0.2217,24,0.2177033492822966,0.5238095238095238,0.7416666666666667,0.198193,28.6,11,7,3,5,33,15,273,127,0.0655344619323201,0,0.391653,12.96724157693482,0.6022653604155286,12,40240.97493510668,0.201808,18.08228960892856,3.441044104410441,0.8961142551361956,1.539268680445151,567,0,0.5107,14950,0.71791,0.006809,117,0.0636871508379888,225
2025-11-17 02:05:00+00:00,20251117_0205,rrc04,0.2223,27,0.2180451127819548,0.5264550264550265,0.7416666666666667,0.198243,28.6,9,7,3,5,34,9,665,123,0.0542907729188537,0,0.391653,12.969003368508968,0.6022454590793125,12,40238.43389787877,0.201755,18.12357209611729,3.432410750100281,0.915328097591639,1.473202614379085,486,0,0.4892,21064,0.728298,0.04042,83,0.0637492240844196,919
2025-11-17 02:10:00+00:00,20251117_0210,rrc04,0.2211,24,0.2173615857826384,0.5211640211640212,0.7333333333333333,0.198104,28.6,11,7,1,5,43,10,495,43,0.0371232491873018,0,0.391653,12.96704243925365,0.601257675523986,12,40242.20535533196,0.201862,18.102094741365697,3.3375394321766563,1.0791608315071428,1.48585690515807,277,0,0.5179,16142,0.709672,0.021328,28,0.063625077591558,548
2025-11-17 02:15:00+00:00,20251117_0215,rrc04,0.2211,24,0.2173615857826384,0.5211640211640212,0.7333333333333333,0.198104,28.6,9,6,0,4,29,12,545,72,0.0586365175514503,0,0.391653,12.96704243925365,0.601257675523986,12,40242.20535533196,0.201862,18.102094741365697,3.3728373702422147,0.9078279189592549,1.374942634235888,526,0,0.5091,16735,0.739957,0.008523,91,0.063625077591558,784
2025-11-17 02:20:00+00:00,20251117_0220,rrc04,0.2217,24,0.2177033492822966,0.5238095238095238,0.7416666666666667,0.198151,28.6,9,7,1,5,39,13,506,78,0.0491899212493103,0,0.391653,12.966499306496376,0.6022337058618349,12,40241.60157769892,0.201808,18.146376705171058,3.40454124189064,1.0029708988479065,1.4605971610376898,424,0,0.4988,14761,0.668271,0.031942,44,0.0636871508379888,738
2025-11-17 02:25:00+00:00,20251117_0225,rrc04,0.2211,24,0.2173615857826384,0.5211640211640212,0.7333333333333333,0.198104,28.6,9,6,1,5,31,11,323,87,0.0340004592071024,0,0.391653,12.967042439253646,0.601257675523986,12,40242.20535533196,0.201862,18.102094741365697,3.4744929317762754,1.058466555619852,1.4209133024487095,350,0,0.5034,16159,0.667046,0.051517,86,0.063625077591558,119
2025-11-17 02:30:00+00:00,20251117_0230,rrc04,0.2211,24,0.2173615857826384,0.5211640211640212,0.7333333333333333,0.198104,28.6,11,6,2,5,28,9,377,134,0.0429312893135805,0,0.391653,12.967042439253648,0.601257675523986,12,40242.20535533196,0.201862,18.102094741365697,3.3858980466888995,0.9564946783316836,1.5598722724853646,325,0,0.5256,14848,0.67264,0.026931,179,0.063625077591558,355
2025-11-17 02:35:00+00:00,20251117_0235,rrc04,0.2217,24,0.2177033492822966,0.5238095238095238,0.7416666666666667,0.198151,28.6,9,6,2,5,30,12,412,102,0.066702167524604,0,0.391653,12.966499306496374,0.6022337058618349,12,40241.60157769892,0.201808,18.146376705171058,3.369173188159238,0.8841019047373748,1.4630489111031777,531,0,0.5019,15837,0.73699,0.004217,34,0.0636871508379888,424
2025-11-17 02:40:00+00:00,20251117_0240,rrc04,0.2211,24,0.2173615857826384,0.5211640211640212,0.7333333333333333,0.198104,28.6,9,7,9,5,32,18,277,82,0.0411252900232018,0,0.391653,12.967042439253648,0.601257675523986,12,40242.20535533196,0.201862,18.102094741365697,3.488262910798122,1.0516380292764909,1.6716500553709857,297,0,0.5147,14352,0.712034,0.00607,39,0.063625077591558,173
2025-11-17 02:45:00+00:00,20251117_0245,rrc04,0.2217,24,0.2177033492822966,0.5238095238095238,0.7416666666666667,0.198151,28.6,9,6,0,4,30,10,647,48,0.0346558862843543,0,0.391653,12.966499306496376,0.6022337058618349,12,40241.60157769892,0.201808,18.146376705171058,3.3852459016393444,1.0929329861406083,1.371069182389937,332,0,0.5012,14510,0.687707,0.017049,37,0.0636871508379888,760
2025-11-17 02:50:00+00:00,20251117_0250,rrc04,0.2217,24,0.2177033492822966,0.5238095238095238,0.7416666666666667,0.198151,28.6,11,7,2,5,31,12,417,61,0.0436900178150681,0,0.391653,12.966499306496376,0.6022337058618349,12,40241.60157769892,0.201808,18.146376705171058,3.4158653846153846,0.914442509134783,1.3993968117190867,508,0,0.5186,19532,0.720934,0.003984,150,0.0636871508379888,520
2025-11-17 02:55:00+00:00,20251117_0255,rrc04,0.2211,24,0.2173615857826384,0.5211640211640212,0.7333333333333333,0.198104,28.6,9,6,0,4,28,13,203,51,0.0338287241829233,0,0.391653,12.96704243925365,0.601257675523986,12,40242.20535533196,0.201862,18.102094741365697,3.5197461212976022,1.0438336285248169,1.547400611620795,232,0,0.5987,14853,0.742612,-0.015974,44,0.063625077591558,647
2025-11-17 03:00:00+00:00,20251117_0300,rrc04,0.2223,24,0.2180451127819548,0.5264550264550265,0.75,0.19824,28.6,10,7,0,4,30,15,240,57,0.0309290365816348,0,0.391653,12.96669840296308,0.6032406366916104,12,40240.371264242334,0.201755,18.127935962660366,3.43050193050193,1.0348076734913996,1.5164835164835164,318,0,0.5023,15998,0.711205,-0.01536,53,0.0637492240844196,441
2025-11-17 03:05:00+00:00,20251117_0305,rrc04,0.2217,24,0.2147852147852147,0.5238095238095238,0.7416666666666667,0.196623,29.0,9,7,1,5,31,14,496,78,0.0294887189534222,0,0.391628,12.988055007934404,0.6028220802072649,12,40379.99707998277,0.202494,18.19957642266055,3.511434511434512,1.0659791753739938,1.416348357524828,317,0,0.5685,13456,0.733731,-0.037804,96,0.0635359116022099,769
2025-11-17 03:10:00+00:00,20251117_0310,rrc04,0.2223,24,0.2180451127819548,0.5264550264550265,0.75,0.19824,28.6,11,6,1,5,30,16,477,89,0.0631375445986514,0,0.391653,12.96669840296308,0.6032406366916104,12,40240.371264242334,0.201755,18.127935962660366,3.652951699463328,0.8651701452730594,1.8346978557504876,341,0,0.5054,19658,0.757758,0.010423,150,0.0637492240844196,1180
2025-11-17 03:15:00+00:00,20251117_0315,rrc04,0.2217,24,0.2177033492822966,0.5238095238095238,0.7416666666666667,0.198193,28.6,10,7,3,5,29,9,363,71,0.044104071289964,0,0.391653,12.967241576934825,0.6022653604155286,12,40240.97493510668,0.201808,18.08228960892856,3.369375,0.960345523276674,1.5637805684071382,274,0,0.5281,12445,0.703954,-0.007475,60,0.0636871508379888,713
2025-11-17 03:20:00+00:00,20251117_0320,rrc04,0.2223,24,0.2180451127819548,0.5264550264550265,0.7416666666666667,0.197854,28.6,9,7,2,5,31,12,231,80,0.0422845190896887,0,0.391608,12.993080579980424,0.6027435723624119,12,40239.6335482461,0.201755,18.29894557957976,3.568298368298368,0.9304759978508996,1.776111944027986,313,0,0.4924,14962,0.751662,-0.009012,108,0.0637492240844196,528
2025-11-17 03:30:00+00:00,20251117_0330,rrc04,0.2217,24,0.2177033492822966,0.5264550264550265,0.7416666666666667,0.19767,28.6,11,8,2,6,38,10,417,62,0.0557162932958584,0,0.391608,12.993032077793323,0.6026832065652138,12,40241.75250606137,0.202878,18.279960545433404,3.1257731958762887,1.1737439030629313,1.3958611481975969,291,1,0.4855,15139,0.668805,0.038767,285,0.0636871508379888,732
2025-11-17 03:40:00+00:00,20251117_0340,rrc04,0.2225,24,0.2177033492822966,0.5291005291005291,0.75,0.197667,28.6,9,6,0,4,32,17,444,84,0.0420727629725538,0,0.391608,12.992244251284728,0.6038069252918127,12,40247.458222263216,0.202878,18.3065503276126,3.432741617357002,0.912571681620705,1.423124740986324,502,0,0.4684,13468,0.726976,-0.007307,79,0.0636871508379888,383
2025-11-17 03:45:00+00:00,20251117_0345,rrc04,0.2206,24,0.2166780587833219,0.5238095238095238,0.7416666666666667,0.198048,28.6,9,8,3,6,37,14,450,71,0.0362779501262947,0,0.391653,12.969790622390578,0.6024530977590853,12,40255.355827865125,0.203105,18.0151015722443,3.477488151658768,1.0548514813731866,1.4827152734129478,312,2,0.513,12071,0.69287,-0.003278,20,0.0635009310986964,420
2025-11-17 03:50:00+00:00,20251117_0350,rrc04,0.22,24,0.2163362952836637,0.5211640211640212,0.7333333333333333,0.197957,28.6,11,7,7,5,33,12,449,44,0.0312088738484677,0,0.391653,12.969590116495912,0.6014373562527895,12,40256.58630801352,0.203163,18.03517057361504,3.718861209964413,0.9385197712098002,1.7010710808179164,99,0,0.5107,17186,0.607884,0.072091,65,0.0634388578522656,1273
2025-11-17 03:55:00+00:00,20251117_0355,rrc04,0.2212,24,0.2170198222829801,0.5238095238095238,0.7416666666666667,0.197915,28.6,9,6,2,5,30,13,337,82,0.0505930212570904,0,0.391653,12.966199186939772,0.602307159527976,12,40250.03059876771,0.202991,18.10846035549305,3.43768115942029,0.9090134898514068,1.5637834474175485,248,0,0.5091,15719,0.737722,0.008888,85,0.0635630043451272,893
2025-11-17 04:00:00+00:00,20251117_0400,rrc04,0.2212,24,0.2170198222829801,0.5238095238095238,0.7416666666666667,0.197915,28.6,9,6,0,4,27,18,260,165,0.0563586967299264,0,0.391653,12.966199186939772,0.602307159527976,12,40250.03059876771,0.202991,18.10846035549305,3.3804143126177024,0.9008456096663886,1.377233070211882,551,0,0.5104,13630,0.707299,0.000723,178,0.0635630043451272,135
2025-11-17 04:05:00+00:00,20251117_0405,rrc04,0.2206,24,0.2166780587833219,0.5211640211640212,0.7333333333333333,0.197866,28.6,9,6,0,4,32,11,909,73,0.0594660744232425,0,0.391653,12.966743045966222,0.6013232986044423,12,40250.63439375804,0.203105,18.064309436420057,3.384516954574536,0.9954780314381604,1.56241426611797,281,0,0.4981,20037,0.744711,0.018858,52,0.0635009310986964,2236
2025-11-17 04:15:00+00:00,20251117_0415,rrc04,0.2206,24,0.2166780587833219,0.5211640211640212,0.7333333333333333,0.197866,28.6,9,7,2,5,32,12,321,77,0.0407637165701681,0,0.391653,12.966743045966224,0.6013232986044423,12,40250.63439375804,0.203105,18.064309436420057,3.3154761904761907,0.9074702772804548,1.382306477093207,455,0,0.5089,19046,0.764684,0.003548,58,0.0635009310986964,925
2025-11-17 04:20:00+00:00,20251117_0420,rrc04,0.2206,24,0.2166780587833219,0.5211640211640212,0.7333333333333333,0.197866,28.6,9,7,11,5,37,19,368,86,0.0530900452040782,0,0.391653,12.96674304596622,0.6013232986044423,12,40250.63439375804,0.203105,18.064309436420057,3.537509976057462,1.0071548555679268,1.5321761219305674,475,0,0.509,18466,0.737469,0.01875,76,0.0635009310986964,681
2025-11-17 04:25:00+00:00,20251117_0425,rrc04,0.2206,24,0.2166780587833219,0.5211640211640212,0.7333333333333333,0.197866,28.6,9,6,0,4,34,14,317,60,0.0559462770543128,0,0.391653,12.966743045966222,0.6013232986044423,12,40250.63439375804,0.203105,18.064309436420057,3.608190709046455,1.0830499025606166,1.5380577427821522,287,0,0.5022,12120,0.673364,0.00842,52,0.0635009310986964,819
2025-11-17 04:35:00+00:00,20251117_0435,rrc04,0.2206,24,0.2166780587833219,0.5211640211640212,0.7333333333333333,0.197866,28.6,9,7,2,5,30,13,315,84,0.0478559232991857,0,0.391653,12.966743045966222,0.6013232986044423,12,40250.63439375804,0.203105,18.064309436420057,3.443898443898444,0.9653594777426432,1.4882914137033825,465,0,0.5046,18717,0.754612,0.00985,48,0.0635009310986964,441
2025-11-17 04:40:00+00:00,20251117_0440,rrc04,0.2206,24,0.2166780587833219,0.5211640211640212,0.7333333333333333,0.197866,28.6,9,6,1,5,30,68,261,177,0.116226609663351,0,0.391653,12.966743045966222,0.6013232986044423,12,40250.63439375804,0.203105,18.064309436420057,3.966323855616052,0.7850170261342552,1.6680187873612298,381,0,0.5062,11747,0.682312,-0.00187,174,0.0635009310986964,411
2025-11-17 04:45:00+00:00,20251117_0445,rrc04,0.2206,24,0.2166780587833219,0.5211640211640212,0.7333333333333333,0.197866,28.6,9,6,1,5,31,9,275,71,0.0373467201713856,0,0.391653,12.966743045966224,0.6013232986044423,12,40250.63439375804,0.203105,18.064309436420057,3.354112100576218,0.9452020016403172,1.36122569239835,387,0,0.5095,20161,0.768036,0.011,21,0.0635009310986964,315
2025-11-17 04:50:00+00:00,20251117_0450,rrc04,0.2212,24,0.2170198222829801,0.5238095238095238,0.7416666666666667,0.197915,28.6,11,7,5,5,35,11,394,65,0.0501789061168853,0,0.391653,12.966199186939768,0.602307159527976,12,40250.03059876771,0.202991,18.10846035549305,3.400677966101695,1.017552642344162,1.3765846383296048,348,0,0.5022,14287,0.677524,0.027564,74,0.0635630043451272,830
2025-11-17 04:55:00+00:00,20251117_0455,rrc04,0.2212,24,0.2170198222829801,0.5238095238095238,0.7416666666666667,0.197915,28.6,9,7,6,5,31,9,416,69,0.0459202476597626,0,0.391653,12.966199186939772,0.602307159527976,12,40250.03059876771,0.202991,18.10846035549305,3.2942216981132075,0.9932466274371864,1.364713216957606,397,0,0.4974,16929,0.747488,0.000644,35,0.0635630043451272,767
2025-11-17 05:00:00+00:00,20251117_0500,rrc04,0.2216,24,0.2189473684210526,0.5238095238095238,0.7416666666666667,0.198877,28.6,9,6,5,5,34,23,275,81,0.0580720092915214,0,0.391674,12.944760474647383,0.6012875277263005,12,40095.55660914096,0.205286,17.93324273432361,3.408230452674897,0.9909087343344812,1.563032750112158,435,0,0.5046,12377,0.657469,0.021132,130,0.0635867177201682,185
2025-11-17 05:05:00+00:00,20251117_0505,rrc04,0.2212,24,0.2170198222829801,0.5238095238095238,0.7416666666666667,0.197915,28.6,9,6,1,5,33,12,298,65,0.0452363195674466,0,0.391653,12.966199186939766,0.602307159527976,12,40250.03059876771,0.202991,18.10846035549305,3.345217883418223,1.0122178566426678,1.4268142681426814,409,0,0.5176,12519,0.641497,0.030917,96,0.0635630043451272,146
2025-11-17 05:10:00+00:00,20251117_0510,rrc04,0.2212,24,0.2170198222829801,0.5238095238095238,0.7416666666666667,0.197915,28.6,11,6,0,4,34,24,285,100,0.0474790009580464,0,0.391653,12.966199186939772,0.602307159527976,12,40250.03059876771,0.202991,18.10846035549305,3.467741935483871,0.97188483110651,1.628442945474986,329,0,0.512,12618,0.67578,0.00577,82,0.0635630043451272,169
