window_start,window_id,collector,adj_eig_ratio_1_2,algebraic_connectivity,ann_rate,ann_wd_ratio,announcements,as_path_avg,as_path_max,as_path_std,asn,assortativity,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,avg_neighbor_degree,avg_path_length,avg_violation_depth,betweenness_centrality,betweenness_max,betweenness_mean,betweenness_skewness,betweenness_std,closeness_centrality,clustering_avg_local,clustering_global,core_mean,core_median,core_number,core_std,degeneracy,degree,degree_centrality,density,diameter,dups,eccentricity,edge_connectivity,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,ego_avg_violation_depth,ego_edges,ego_filter_ratio,ego_max_violation_depth,ego_nodes,ego_nodes_dynamic,ego_origin_violations,ego_transit_vf_rate,ego_transit_violations,ego_updates_filtered,ego_updates_total,ego_valley_free_paths_checked,ego_valley_free_paths_total,ego_valley_free_violation_rate,ego_valley_free_violations,ego_vf_paths_frac,eigenvector_centrality,flaps,frac_p2c_edges,frac_p2p_edges,frac_unknown_edges,imp_wd,imp_wd_dpath,imp_wd_spath,innermost_core_size,is_ixp,is_tier1,ixp_vector_norm,kirchhoff_index,local_clustering,log_spanning_trees,max_violation_depth,mean_adamic_adar,mean_jaccard,median_edge_ixp_cosine_dist,n_customers,n_edges,n_edges_missing_ixp_data,n_edges_with_ixp_data,n_ixp_in_subgraph,n_ixp_memberships,n_nodes,n_peers,n_providers,n_tier1_in_subgraph,n_unknown_rel,nadas,natural_connectivity,new_prefixes,node_clique_number,node_connectivity,number_rare_ases,origin_IGP,origin_INCOMPLETE,origin_changes,p2c_ratio,p2p_ratio,pagerank,percolation_limit,provider_ratio,radius,rare_ases_ratio,rel_coverage,rich_club_p25,rich_club_p50,rich_club_p75,rich_club_p90,rich_club_p95,segment,spectral_gap,spectral_radius,std_edge_ixp_cosine_dist,symmetry_ratio,total_updates,unique_as_path_max,unique_peers,unique_prefixes_ann,unique_prefixes_wd,valley_free_paths_checked,valley_free_violation_rate,valley_free_violations,vf_rate_delta,wd_ann_ratio,wd_rate,withdrawals,iso_forest_score,lof_score,statistical_score,elliptic_score,hdbscan_outlier_score,hdbscan_unscored,equal_consensus_score,fourier_template,fourier_residual,fourier_residual_z,cluster,hdbscan_cluster,kmeans_cluster,kmeans_small_cluster_flag,kmeans_label_boosted,anomaly_votes,consensus_score,discovered_label_pre_kmeans,discovered_label,label_stability_score,label_flip_rate,bootstrap_modal_label,bootstrap_modal_agreement
2025-11-04 10:55:00+00:00,20251104_1055,rrc04,2.7914564227312857,0.3264875727073005,34.16722408026756,9.665089877010407,10216,4.118148003132341,7,0.9291281056626068,3352,-0.4291668789106259,0.264662,0.391129,5.420289855072464,2.3852587452432794,0.5166,0.3037622299820429,0.5843218512785118,0.0044399318757797,13.130846336471224,0.0378284052372802,0.5619389587073609,0.5943678397431462,0.1323417117403754,4.273885350318471,3.0,4.0,3.3918438421124035,12,69.0,0.2204472843450479,0.0253149101564884,4,2448,2.0,1,2.002209595959596,640,2475,3368,2392,503,126,0,5,185,664,0.4873,1244,0.1277220094717998,0.875,314,314,0,0.0,0,11273,88262,67461,67666,0.192645,12996,0.825524,0.0199373791916036,178,0.7669,0.2227,0.0105,2545,2511,34,24,0.0,0.0,6.082763,41066.08860250592,0.0004262574595055,397.2203828367011,0.875,2.105045356807429,0.0958338996041453,0.203659,68.0,1244,8,1236,0,3.0,314,0.0,1.0,10,0.0,361,22.771027415163367,681,3.0,1,4,5309,4907,647,0.9855,0.0,0.04866663390376,0.0350625967811377,0.0145,2,9.507736920919398e-05,0.9895,0.0630448127685696,0.0941507663434469,0.2103213242453749,0.4989247311827957,0.7583333333333333,11,18.303380938447997,28.520420385348054,0.198208,28.2,11273,31,9,712,1018,81719,0.229873,18785,-0.037228,0.1034651527016444,3.5351170568561874,1057,-0.030363978923167223,-1.7710922993535665,0.13565891472868216,277.16778433976395,0.9430375006024385,False,0.6,2549.155708132663,8723.844291867337,8.752517252311046,-1,-1,0,False,False,3.0,0.5973436188600307,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-04 21:55:00+00:00,20251104_2155,rrc04,2.7680891378686363,0.3252896968534509,22.39130434782609,9.084124830393488,6695,3.7395070948469007,8,0.9217762218991056,3352,-0.4272940244251199,0.266112,0.391129,5.449275362318841,2.3848302190074344,0.4342,0.3026161593709746,0.5886821473716736,0.0044102873216797,13.227788163766748,0.0378879855525652,0.5614973262032086,0.5968205539060146,0.1307652116087968,4.246835443037975,3.0,4.0,3.378425048504709,12,69.0,0.219047619047619,0.0249748844685553,4,2798,2.0,1,1.4558005752636625,1194,1837,899,1187,94,4,0,5,788,813,0.4884,1243,0.0425663524209899,0.875,316,316,0,0.0,0,7432,174598,66311,66544,0.300448,19923,0.386867,0.0200133413493173,16,0.7683,0.2204,0.0113,2239,378,1861,24,0.0,0.0,6.082763,41856.47641499871,0.0004262574595055,397.21375294126847,0.875,2.094727585446148,0.095223251461871,0.205696,68.0,1243,8,1235,0,3.0,316,0.0,1.0,10,0.0,286,22.712523136829603,993,3.0,1,13,4901,1794,99,0.9855,0.0,0.0484059132743149,0.0351268329243673,0.0145,2,0.0005192522767215,0.9887,0.0633767846058348,0.0928057553956834,0.2090230444660824,0.4967741935483871,0.7583333333333333,12,18.18381858470563,28.468265333032747,0.198793,28.2,7432,40,10,1480,664,171405,0.210291,36045,0.090157,0.1100821508588498,2.4648829431438126,737,-0.022332115138768427,-1.096674247804411,0.12403100775193798,-1100.4847648682612,0.9504056499683352,False,0.6,2652.329337095249,4779.670662904751,4.795380171610584,-1,-1,0,False,False,3.0,0.5692189364798577,likely_anomaly,likely_anomaly,0.95,0.050000000000000044,likely_anomaly,0.95
2025-11-05 00:10:00+00:00,20251105_0010,rrc04,2.7770623816034234,0.3188301455716243,38.12709030100334,14.921465968586388,11400,3.713333333333333,8,0.6587872519495853,3352,-0.4271045840282959,0.267165,0.390279,5.405797101449275,2.3846358646678136,0.5328,0.3059415197226783,0.5901402343258889,0.0044522053526296,13.152427620508911,0.0382109109899327,0.5621621621621622,0.6006814733457367,0.1302407554125503,4.23961661341853,3.0,4.0,3.384341292954957,12,69.0,0.2211538461538461,0.0251495043827312,4,503,2.0,1,1.5447392086330936,252,1916,1963,246,65,5,1,6,34,1693,0.5182,1228,0.1626377152636645,0.8889,313,313,0,0.0,0,12164,74792,56629,56864,0.271133,15354,0.808789,0.0202709257338805,12,0.7695,0.2199,0.0106,198,178,20,24,0.0,0.0,6.082763,41078.04106302852,0.0004262574595055,393.0322536865793,0.8889,2.074057569279423,0.0945196945675126,0.205349,68.0,1228,6,1222,0,3.0,313,0.0,1.0,10,0.0,532,22.50910350358029,6911,3.0,1,96,5747,5652,63,0.9855,0.0,0.0492657601576413,0.0353915818903302,0.0145,2,0.0022677879618255,0.9894,0.0633356349256167,0.0939384322437321,0.2149692412850307,0.4924731182795699,0.75,13,18.080775896212103,28.25530667430328,0.200154,27.4,12164,31,10,6952,744,70017,0.299299,20956,-0.028166,0.0670175438596491,2.5551839464882944,764,-0.01913278342927882,-1.1556288532676267,0.08139534883720931,-9957.205525462787,0.9743386248507113,False,0.8,2616.511813546875,9547.488186453125,9.578868245742141,-1,-1,0,False,False,4.0,0.780162702783588,high_confidence_anomaly,high_confidence_anomaly,0.75,0.25,high_confidence_anomaly,0.75
2025-11-05 00:15:00+00:00,20251105_0015,rrc04,2.7770623816034234,0.3188301455716241,48.408026755852845,54.82575757575758,14474,3.729307724195108,8,0.5585604271739101,3352,-0.4271045840282959,0.267165,0.390279,5.405797101449275,2.3846358646678136,0.5145,0.3059415197226783,0.5901402343258889,0.0044522053526296,13.152427620508917,0.0382109109899327,0.5621621621621622,0.6006814733457367,0.1302407554125503,4.23961661341853,3.0,4.0,3.384341292954957,12,69.0,0.2211538461538461,0.0251495043827312,4,3944,2.0,1,2.454922847967416,324,1991,2066,8328,55,3,0,5,50,1682,0.4945,1228,0.2294959435681029,0.8571,313,313,0,0.0,0,14738,64219,45554,45800,0.384269,17505,0.772246,0.0202709257338805,20,0.7695,0.2199,0.0106,5073,5041,32,24,0.0,0.0,6.082763,41078.04106302852,0.0004262574595055,393.0322536865793,0.8571,2.074057569279423,0.0945196945675126,0.205349,68.0,1228,6,1222,0,3.0,313,0.0,1.0,10,0.0,285,22.50910350358029,61,3.0,1,5,13955,519,67,0.9855,0.0,0.0492657601576413,0.0353915818903302,0.0145,2,9.263033087554188e-05,0.9894,0.0633356349256167,0.0939384322437321,0.2149692412850307,0.4924731182795699,0.75,13,18.080775896212103,28.2553066743033,0.200154,27.4,14738,29,10,1707,201,58989,0.389751,22991,-0.005482,0.0182396020450462,0.882943143812709,264,-0.03507182297926481,-1.0006311773855525,0.10465116279069768,-965.5754979732613,0.9619093512764516,False,0.6,2618.020704629311,12119.97929537069,12.15981445006719,-1,-1,0,False,False,3.0,0.5692189364798577,likely_anomaly,likely_anomaly,0.95,0.050000000000000044,likely_anomaly,0.95
2025-11-05 01:35:00+00:00,20251105_0135,rrc04,2.7785987835750805,0.3188535254763512,29.444816053511705,15.94927536231884,8804,3.650045433893685,8,0.8783038747764909,3352,-0.427532004776009,0.266806,0.390279,5.405797101449275,2.3846153846153846,0.4403,0.3059286189820464,0.5899953965854985,0.004452139500371,13.152029277160928,0.0382026837873585,0.5621621621621622,0.6010926174908175,0.1309360417238539,4.23961661341853,3.0,4.0,3.384341292954957,12,69.0,0.2211538461538461,0.0251699844351601,4,4515,2.0,1,1.1896432042204637,1771,3461,921,938,108,4,0,5,1072,985,0.4919,1229,0.0460469328293566,0.8889,313,313,0,0.0,0,9356,203184,68364,68632,0.303698,20762,0.345587,0.0201931419427003,15,0.7689,0.2205,0.0106,2885,388,2497,24,0.0,0.0,6.082763,41076.87553998941,0.0004262574595055,393.0946450810596,0.8889,2.084158701557789,0.0951134751557378,0.205236,68.0,1229,6,1223,0,3.0,313,0.0,1.0,10,0.0,570,22.55086505332011,1522,3.0,1,8,6663,2141,108,0.9855,0.0,0.0492605884805068,0.0353393500718572,0.0145,2,0.0002489497432705,0.9894,0.0633984056242546,0.0940442187665291,0.215311004784689,0.4946236559139785,0.75,13,18.113133648767185,28.297068224702777,0.200146,27.4,9356,30,8,1601,523,197820,0.187165,37025,0.116533,0.0626987732848705,1.8461538461538465,552,-0.039787416242576645,-1.3617244379670468,0.13565891472868216,-2826.090383857514,0.9706897616017875,False,0.8,2641.6498945653225,6714.350105434678,6.736418391907628,-1,-1,0,False,False,4.0,0.780162702783588,high_confidence_anomaly,high_confidence_anomaly,0.75,0.25,high_confidence_anomaly,0.75
2025-11-05 04:55:00+00:00,20251105_0455,rrc04,2.77730862197167,0.318875106248642,39.5819397993311,12.431722689075633,11835,3.990198563582594,7,0.7486601763188997,3352,-0.426197363471328,0.266127,0.390279,5.405797101449275,2.384451544195953,0.5145,0.3057681474216447,0.5893539271396089,0.0044516126823021,13.141007458869378,0.0381763298496778,0.5621621621621622,0.5991547495793708,0.1299528910686628,4.252396166134186,3.0,4.0,3.385300257977513,12,69.0,0.2211538461538461,0.025210944540018,4,3924,2.0,1,2.1196799155821315,611,1811,5291,2931,721,7,0,5,217,393,0.4973,1231,0.152280576396332,0.8333,313,313,0,0.0,0,12787,83970,59222,59483,0.241988,14331,0.749219,0.020273399498282,63,0.7685,0.2201,0.0114,2359,1982,377,24,0.0,0.0,6.082763,41018.76873929494,0.0004262574595055,393.9222502939136,0.8333,2.069888284223278,0.0946265991357347,0.203762,68.0,1231,6,1225,0,3.0,313,0.0,1.0,10,0.0,581,22.518325183610905,409,3.0,1,6,6741,5094,388,0.9855,0.0,0.049247704344091,0.0353800349137003,0.0145,2,0.0001270540403184,0.9886,0.0635239470215303,0.0932123866124491,0.2114552114552114,0.4924731182795699,0.7416666666666667,13,18.08757929994777,28.264528354458104,0.200149,27.4,12787,32,9,463,859,79045,0.265456,20983,-0.023468,0.0804393747359526,3.1839464882943145,952,-0.05406883739455226,-1.6786637583994815,0.10852713178294573,441.09545497812326,0.9272685719774565,False,0.6,2563.4109315206156,10223.589068479385,10.257191291896705,-1,-1,0,False,False,3.0,0.5973436188600307,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-05 05:00:00+00:00,20251105_0500,rrc04,2.77076173661159,0.3187712316106385,21.357859531772576,8.063131313131313,6386,3.37801440651425,7,0.8880546540316728,3352,-0.4244946639731158,0.266773,0.390279,5.420289855072464,2.384139516900348,0.4299,0.3050448667965921,0.5919763088481391,0.0044363446054498,13.20631056880129,0.0382092714639178,0.5619389587073609,0.5967048242371891,0.1295607210167689,4.24203821656051,3.0,4.0,3.381103867318604,12,69.0,0.2204472843450479,0.025070714881667,4,885,2.0,1,1.4254579911560328,427,1407,941,340,51,0,0,4,83,948,0.4123,1232,0.0374331829678496,0.8571,314,314,0,0.0,0,7178,191755,165971,166238,0.277802,46107,0.893061,0.0203144456590545,20,0.7695,0.2192,0.0114,435,354,81,24,0.0,0.0,6.082763,41322.051213898885,0.0004262574595055,394.4624062544752,0.8571,2.065090809070996,0.0944117513777408,0.205085,68.0,1232,6,1226,0,3.0,314,0.0,1.0,10,0.0,842,22.4981185490477,2930,3.0,1,99,4397,1989,970,0.9855,0.0,0.0491149261972317,0.0354013485216681,0.0145,2,0.0045892824031151,0.9886,0.0634611763228924,0.0931081221978938,0.2114552114552114,0.4924731182795699,0.7416666666666667,13,18.052657463723087,28.247511514651134,0.200014,27.4,7178,30,9,3220,612,185845,0.281251,52269,-0.003449,0.1240212965862825,2.648829431438127,792,-0.04781386872293658,-1.4053881763418772,0.1434108527131783,-1794.0554249687411,0.9442692567164629,False,0.6,2562.718196789175,4615.281803210824,4.630451009371851,-1,-1,0,False,False,3.0,0.5692189364798577,likely_anomaly,likely_anomaly,0.95,0.050000000000000044,likely_anomaly,0.95
2025-11-05 05:25:00+00:00,20251105_0525,rrc04,2.773003243755753,0.3190977632604884,37.24749163879599,23.79700854700855,11137,3.976385022896651,7,0.7981878981227254,3352,-0.4268981941513241,0.26617,0.390279,5.405797101449275,2.3844105840910954,0.5341,0.3056208989284277,0.5896607416430252,0.0044514809777848,13.152681548417943,0.0381779865963698,0.5621621621621622,0.6024223696149444,0.1305400823443933,4.242811501597444,3.0,4.0,3.381752540092729,12,69.0,0.2211538461538461,0.025190464487589,4,2589,2.0,1,2.0081254724111868,601,2281,4777,2298,611,15,1,6,234,429,0.5201,1230,0.1308460740540296,0.9,313,313,0,0.0,0,11605,88692,67962,68242,0.260499,17704,0.825002,0.0203016406575602,18,0.7683,0.2203,0.0114,2269,2102,167,24,0.0,0.0,6.082763,40927.77208089936,0.0004262574595055,393.9096212319226,0.9,2.079005376753487,0.094864360435656,0.20411,68.0,1230,6,1224,0,3.0,313,0.0,1.0,10,0.0,483,22.534935996004307,495,3.0,1,9,6350,4787,444,0.9855,0.0,0.0492452553664077,0.0353592545936088,0.0145,2,0.00020322908434,0.9886,0.0633984056242546,0.0940442187665291,0.215311004784689,0.4946236559139785,0.75,13,18.08239914358112,28.28113916690852,0.20031,27.8,11605,31,10,553,417,82378,0.281568,23195,-0.021069,0.0420220885337164,1.565217391304348,468,-0.03371451383687318,-1.626344996141294,0.11627906976744186,431.7195821204019,0.9340638807319694,False,0.6,2562.977750693168,9042.022249306832,9.071740976236335,-1,-1,0,False,False,3.0,0.5973436188600307,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-05 05:40:00+00:00,20251105_0540,rrc04,2.7769555727527235,0.3258516313162583,24.401337792642146,26.62773722627737,7296,3.748081140350877,8,0.916303712169475,3352,-0.4260369031731983,0.266393,0.391154,5.420289855072464,2.3864593720111515,0.3772,0.3042841012249281,0.5867634461564052,0.0044437800384972,13.147436267661064,0.0379591803777909,0.5619389587073609,0.5962244322160349,0.1308846519573871,4.24203821656051,3.0,4.0,3.376391006361505,12,69.0,0.2204472843450479,0.0250910644879021,4,2481,2.0,1,1.2829146623908785,1458,1875,1554,686,40,0,0,4,940,1103,0.4404,1233,0.0413072066615373,0.8571,314,314,0,0.0,0,7570,183261,55754,56009,0.307619,17151,0.310129,0.0201975716371103,23,0.768,0.2206,0.0114,2128,612,1516,24,0.0,0.0,6.082763,41122.67614130451,0.0004262574595055,395.3870976998362,0.8571,2.0808602366188724,0.0951536092019434,0.204425,68.0,1233,8,1225,0,3.0,314,0.0,1.0,10,0.0,338,22.553431368687946,1658,3.0,1,20,5578,1718,70,0.9855,0.0,0.0487310390103143,0.0353321629018216,0.0145,2,0.0007313683902581,0.9886,0.0634611763228924,0.0941500052893261,0.2117882117882117,0.4946236559139785,0.75,13,18.11079079582707,28.302824335400157,0.200227,28.2,7570,32,9,1683,241,179777,0.242167,43536,0.065452,0.0375548245614035,0.9163879598662208,274,-0.010078821132996851,-1.1221123478009474,0.12403100775193798,-1047.5395994868109,0.9462616851503524,False,0.6,2565.9990855743777,5004.000914425622,5.020447737119759,-1,-1,0,False,False,3.0,0.5692189364798577,likely_anomaly,likely_anomaly,0.95,0.050000000000000044,likely_anomaly,0.95
2025-11-05 08:10:00+00:00,20251105_0810,rrc04,2.718149919701081,0.3259664116570153,21.959866220735787,17.18848167539267,6566,3.60493451111788,9,0.8894062236079208,3352,-0.426444849660983,0.269253,0.39122,5.391304347826087,2.388711395101172,0.4721,0.3054344184403183,0.586023412100254,0.0044653099520937,13.101468049009195,0.0380187768479965,0.5621621621621622,0.5944339404045774,0.1290237727287673,4.217252396166134,3.0,4.0,3.359801282091847,12,69.0,0.2211538461538461,0.0249856639632997,4,2344,2.0,1,1.11386442760598,1303,2475,466,538,87,14,0,5,773,1160,0.4977,1220,0.0406204142721006,0.875,313,313,0,0.0,0,6948,171047,58054,58307,0.307335,17842,0.349759,0.0205493775930888,13,0.7697,0.2189,0.0115,1646,291,1355,24,0.0,0.0,6.082763,40986.77698524761,0.0004262574595055,392.4261351658705,0.875,2.041685982372126,0.0937437857387897,0.207622,68.0,1220,8,1212,0,3.0,313,0.0,1.0,10,0.0,410,22.26391159822771,1569,3.0,1,18,4841,1725,86,0.9855,0.0,0.048932058974504,0.0357013888923296,0.0145,2,0.0007604562737642,0.9885,0.0633530121246746,0.0941391155002146,0.2168421052631579,0.4924731182795699,0.7416666666666667,14,17.70526933726407,28.01011476096517,0.201503,28.2,6948,29,11,1683,337,165983,0.173301,28765,0.134034,0.0581784952787085,1.2775919732441472,382,-0.037264848673825735,-1.0613652899090718,0.11627906976744186,-588.0004087239657,0.9427310883442647,False,0.6,2619.063156544225,4328.936843455775,4.3431649097443294,-1,-1,0,False,False,3.0,0.5692189364798577,likely_anomaly,likely_anomaly,0.95,0.050000000000000044,likely_anomaly,0.95
2025-11-05 10:10:00+00:00,20251105_1010,rrc04,2.735168808478408,0.3260090901153635,25.25503355704698,21.44159544159544,7526,3.663566303481265,8,0.924969237553628,3352,-0.4281297986381097,0.266911,0.391199,5.405797101449275,2.3872530066543214,0.3985,0.304212401534332,0.584981556992854,0.0044463237392766,13.12561410780501,0.0378785009580865,0.5619389587073609,0.5955893106266311,0.12963322336503,4.248407643312102,3.0,4.0,3.3966188713769183,12,69.0,0.2204472843450479,0.025070714881667,4,2586,2.0,1,1.2773517860482513,1340,1754,1735,466,52,0,0,4,925,1067,0.4483,1232,0.0449762186174252,0.875,314,314,0,0.0,0,7877,175137,54822,55040,0.325909,17867,0.319992,0.0202359495025359,15,0.7695,0.2192,0.0114,2051,309,1742,27,0.0,0.0,6.082763,41141.146737228366,0.0004262574595055,395.116261221445,0.875,2.059383972521776,0.0939661427155986,0.205265,68.0,1232,8,1224,0,3.0,314,0.0,1.0,10,0.0,300,22.47060053257766,2053,3.0,1,19,5629,1897,54,0.9855,0.0,0.0487293782908807,0.035435869258882,0.0145,2,0.0006891048890178,0.9886,0.0633984056242546,0.0940442187665291,0.215311004784689,0.4924731182795699,0.7416666666666667,14,17.902533963319172,28.21999349569642,0.200626,28.2,7877,33,11,2179,281,171323,0.239501,41032,0.086408,0.0466383204889715,1.1778523489932886,351,-0.02140810139739402,-1.126948723396541,0.11627906976744186,-1438.3428832251557,0.9556460602371525,False,0.6,2561.355863062355,5315.644136937644,5.3331152481785145,-1,-1,0,False,False,3.0,0.5692189364798577,likely_anomaly,likely_anomaly,0.95,0.050000000000000044,likely_anomaly,0.95
2025-11-05 14:40:00+00:00,20251105_1440,rrc04,2.799920551707756,0.3259947479350086,22.725752508361204,10.096582466567607,6795,2.487270051508462,7,0.8566394538422971,3352,-0.4257485938163939,0.262844,0.391089,5.434782608695652,2.3847133757961783,0.4994,0.3029217083057721,0.5848947669175697,0.0044240043955149,13.168048027274574,0.0377732837784996,0.5617173524150268,0.5960108358040198,0.1335959659628112,4.307936507936508,3.0,4.0,3.4517675061631365,12,69.0,0.2197452229299363,0.0253766049944393,4,4229,2.0,1,1.0767021456327082,1912,1996,1699,270,41,1,0,5,577,599,0.4732,1255,0.1039185127462985,0.8571,315,315,0,0.0,0,7468,71864,51885,52137,0.337612,17517,0.760376,0.0196736815529749,16,0.7705,0.2183,0.0112,1634,218,1416,30,0.0,0.0,6.082763,41200.92857125608,0.0004262574595055,399.7350760191218,0.8571,2.121140018188381,0.0968554258109295,0.201306,68.0,1255,8,1247,0,3.0,315,0.0,1.0,10,0.0,470,22.900168276648564,801,3.0,1,7,6290,505,95,0.9855,0.0,0.0484708226603384,0.0349006750675896,0.0145,2,0.0004141766759363,0.9888,0.0641216635630043,0.0940390544707091,0.2164502164502164,0.5218390804597701,0.75,14,18.419328784153755,28.652740901526155,0.198781,28.6,7468,32,10,876,576,68236,0.34092,23263,-0.003308,0.0990434142752023,2.250836120401338,673,-0.008205935012614018,-1.3330286963461744,0.08139534883720931,-451.06119210233135,0.9359248179414913,False,0.6,2767.381742018266,4700.618257981734,4.716067942417038,-1,-1,0,False,False,3.0,0.5692189364798577,likely_anomaly,likely_anomaly,0.95,0.050000000000000044,likely_anomaly,0.95
2025-11-05 16:05:00+00:00,20251105_1605,rrc04,2.723224421247938,0.3257472807066342,167.3913043478261,234.97652582159623,50050,3.7328471528471527,8,0.6428164876839144,3352,-0.4286450733984778,0.266945,0.391199,5.420289855072464,2.386250126377515,0.5548,0.3032515605862976,0.5841522556965933,0.0044289141417811,13.142556059739617,0.0377631076706182,0.5617173524150268,0.5964325351523454,0.1291966953770434,4.26031746031746,3.0,4.0,3.379045590927733,12,69.0,0.2197452229299363,0.0250732989586492,4,23275,2.0,1,0.6052350091235135,13469,17724,315,230,46,2,0,5,13106,7925,0.5547,1240,0.1083878007387871,0.875,315,315,0,0.0,0,50263,463733,435571,435802,0.073852,32168,0.950669,0.0201475109984107,13,0.7718,0.2169,0.0113,22898,338,22560,24,0.0,0.0,6.082763,41282.0013280704,0.0004262574595055,397.5743759645816,0.875,2.062686412756317,0.0935809114812508,0.205926,68.0,1240,8,1232,0,3.0,315,0.0,1.0,10,0.0,259,22.56080215613591,15043,3.0,1,76,42606,7428,376,0.9855,0.0,0.048552089433988,0.0353189970471262,0.0145,2,0.0004067890959112,0.9887,0.0631905648665425,0.092497430626927,0.2156527682843472,0.4903225806451612,0.75,15,17.916370929992688,28.313374772949977,0.200272,28.2,50263,33,9,18264,200,458173,0.083617,38311,-0.009765,0.0042557442557442,0.7123745819397993,213,-0.16601523817999597,-1.6470042345942,0.21705426356589147,-401225.68683556456,0.9975032605749724,False,1.0,2792.8046846259144,47470.19531537408,47.626217246416765,-1,-1,0,False,False,5.0,1.0,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-05 16:30:00+00:00,20251105_1630,rrc04,2.7684972459631645,0.3258350934284605,229.5973154362416,88.74189364461738,68420,3.78275358082432,8,0.6171952636738279,3352,-0.4274851001012216,0.266203,0.391154,5.434782608695652,2.3851784450510567,0.5796,0.3031829593254674,0.5858896005911423,0.0044254902397797,13.168013659109402,0.0378350839848851,0.5617173524150268,0.5973314453056512,0.1300673255980518,4.257142857142857,3.0,4.0,3.375058578478789,12,69.0,0.2197452229299363,0.0250935193610352,4,33130,2.0,1,0.5529425556858147,20606,21101,471,349,122,1,0,5,20413,8625,0.5808,1241,0.1203470341555218,0.875,315,315,0,0.0,0,69191,574929,547737,547910,0.061383,33622,0.963395,0.0201330536909589,26,0.7703,0.2184,0.0113,33630,1091,32539,24,0.0,0.0,6.082763,41283.611073716,0.0004262574595055,397.56426844903353,0.875,2.0796870107819005,0.0945043149233332,0.205463,68.0,1241,8,1233,0,3.0,315,0.0,1.0,10,0.0,756,22.647348278983493,25680,3.0,1,77,58350,10054,411,0.9855,0.0,0.0485476639916469,0.0352113656772806,0.0145,2,0.0002975086547972,0.9887,0.0632526381129733,0.0926002055498458,0.2159945317840054,0.4946236559139785,0.75,15,18.14167666941544,28.39992089955281,0.199715,28.2,69191,31,11,25770,650,568549,0.06918,39332,-0.007797,0.0112686349020754,2.587248322147651,771,-0.1809444992569762,-2.4626447050223863,0.2364341085271318,-906273.3703246013,0.9989196344056833,False,1.0,2790.775756146663,66400.22424385334,66.6184641550095,-1,-1,0,False,False,5.0,1.0,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-05 17:50:00+00:00,20251105_1750,rrc04,2.771587344357907,0.3260218494667538,84.6086956521739,30.55314009661836,25298,3.758320815874773,7,0.5871283241863564,3352,-0.4286066161181465,0.265912,0.391154,5.434782608695652,2.3848751390152665,0.5016,0.3029737591585713,0.5855621098388856,0.0044245212109113,13.168189622868494,0.0378128337073076,0.5617173524150268,0.5984965333370874,0.1302669208770257,4.26031746031746,3.0,4.0,3.388427536344878,12,69.0,0.2197452229299363,0.0251137397634212,4,13947,2.0,1,2.072851911777229,1498,5375,6821,9590,114,88,0,5,1209,1767,0.4868,1242,0.2526350397431682,0.8333,315,315,0,0.0,0,26126,103414,77868,78118,0.352622,27458,0.821089,0.0201109090587281,17,0.7689,0.219,0.0121,5379,5289,90,24,0.0,0.0,6.082763,41296.90194079643,0.0004262574595055,397.5196008872052,0.8333,2.0843499346520167,0.094711148864274,0.204856,68.0,1242,8,1234,0,3.0,315,0.0,1.0,10,0.0,575,22.676512713862778,1741,3.0,1,6,24115,1183,106,0.9855,0.0,0.048537275880153,0.035175243530256,0.0145,2,6.310608132270347e-05,0.9879,0.0633147113594041,0.0937337086852257,0.2163362952836637,0.4946236559139785,0.75,15,18.17175558029248,28.429085334969976,0.199728,28.2,26126,31,10,1812,795,94835,0.348352,33036,0.00427,0.0327298600679895,2.769230769230769,828,-0.09844808108330227,-1.145829221660941,0.16279069767441862,-1143.3512180942412,0.9693369455801231,False,0.8,2780.524309523326,23345.475690476673,23.42220607201691,-1,-1,0,False,False,4.0,0.780162702783588,high_confidence_anomaly,high_confidence_anomaly,0.75,0.25,high_confidence_anomaly,0.75
