window_start,window_id,collector,adj_eig_ratio_1_2,algebraic_connectivity,ann_rate,ann_wd_ratio,announcements,as_path_avg,as_path_max,as_path_std,asn,assortativity,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,avg_neighbor_degree,avg_path_length,avg_violation_depth,betweenness_centrality,betweenness_max,betweenness_mean,betweenness_skewness,betweenness_std,closeness_centrality,clustering_avg_local,clustering_global,core_mean,core_median,core_number,core_std,degeneracy,degree,degree_centrality,density,diameter,dups,eccentricity,edge_connectivity,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,ego_avg_violation_depth,ego_edges,ego_filter_ratio,ego_max_violation_depth,ego_nodes,ego_nodes_dynamic,ego_origin_violations,ego_transit_vf_rate,ego_transit_violations,ego_updates_filtered,ego_updates_total,ego_valley_free_paths_checked,ego_valley_free_paths_total,ego_valley_free_violation_rate,ego_valley_free_violations,ego_vf_paths_frac,eigenvector_centrality,flaps,frac_p2c_edges,frac_p2p_edges,frac_unknown_edges,imp_wd,imp_wd_dpath,imp_wd_spath,innermost_core_size,is_ixp,is_tier1,ixp_vector_norm,kirchhoff_index,local_clustering,log_spanning_trees,max_violation_depth,mean_adamic_adar,mean_jaccard,median_edge_ixp_cosine_dist,n_customers,n_edges,n_edges_missing_ixp_data,n_edges_with_ixp_data,n_ixp_in_subgraph,n_ixp_memberships,n_nodes,n_peers,n_providers,n_tier1_in_subgraph,n_unknown_rel,nadas,natural_connectivity,new_prefixes,node_clique_number,node_connectivity,number_rare_ases,origin_IGP,origin_INCOMPLETE,origin_changes,p2c_ratio,p2p_ratio,pagerank,percolation_limit,provider_ratio,radius,rare_ases_ratio,rel_coverage,rich_club_p25,rich_club_p50,rich_club_p75,rich_club_p90,rich_club_p95,segment,spectral_gap,spectral_radius,std_edge_ixp_cosine_dist,symmetry_ratio,total_updates,unique_as_path_max,unique_peers,unique_prefixes_ann,unique_prefixes_wd,valley_free_paths_checked,valley_free_violation_rate,valley_free_violations,vf_rate_delta,wd_ann_ratio,wd_rate,withdrawals,iso_forest_score,lof_score,statistical_score,elliptic_score,hdbscan_outlier_score,hdbscan_unscored,equal_consensus_score,fourier_template,fourier_residual,fourier_residual_z,cluster,hdbscan_cluster,kmeans_cluster,kmeans_small_cluster_flag,kmeans_label_boosted,anomaly_votes,consensus_score,discovered_label_pre_kmeans,discovered_label,label_stability_score,label_flip_rate,bootstrap_modal_label,bootstrap_modal_agreement
2025-11-29 09:45:00+00:00,20251129_0945,rrc04,1.2351967751626218,0.3071017001891571,2.8862876254180603,0.7852593266606005,863,5.791425260718424,8,0.6001319914073702,12880,-0.3784760449508291,0.357971,0.42986,20.33333333333333,2.9708352996696554,0.5198,0.1482014732322475,0.574561527449402,0.0060828249989804,11.23834992222205,0.0398168399961944,0.5166931637519873,0.256274329042494,0.04167750663406,1.98159509202454,2.0,3.0,1.394434127320482,7,21.0,0.0646153846153846,0.0111750825861255,4,59,2.0,1,1.9541139240506329,15,85,447,84,1,0,0,4,14,80,0.5433,592,0.0303842163133198,0.8,326,326,0,0.000214,9,1962,64573,42057,42070,0.491999,20692,0.714745,0.1284703048682103,95,0.728,0.2213,0.0507,189,134,55,16,0.0,0.0,2.0,75390.51993972012,0.0571428571428571,191.41331372712364,0.8,0.6014285221120745,0.0736002290785298,0.244071,19.0,592,440,152,0,0.0,326,0.0,1.0,5,1.0,42,7.643354740081567,230,4.0,1,5,536,327,86,0.9048,0.0,0.0164952409687689,0.0749811049228916,0.0476,2,0.001000400160064,0.9493,0.0289655172413793,0.076784101174345,0.076784101174345,0.2160919540229885,0.2197802197802197,86,2.5394717017233277,13.336693304644818,0.342002,17.0,1962,9,8,231,619,58842,0.398729,23462,0.09327,1.2734646581691773,3.675585284280936,1099,0.016606205070065216,-1.794628869338294,0.12403100775193798,-173.00219432395897,0.9935554323431112,False,0.8,1406.3649327111204,555.6350672888796,1.0672117516621582,-1,-1,0,False,False,4.0,0.8036466495392212,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-29 10:25:00+00:00,20251129_1025,rrc04,1.2354610194533262,0.308083208653078,17.79322033898305,4.641025641025641,5249,6.365593446370737,10,1.1886969398097815,12880,-0.3780061709289167,0.357971,0.42986,20.33333333333333,2.970778669183577,0.5051,0.1481316469728379,0.5743502599632105,0.0060826502135295,11.238079927911455,0.039803355771962,0.5166931637519873,0.2575940569336504,0.0418074983100202,1.98159509202454,2.0,3.0,1.394434127320482,7,21.0,0.0646153846153846,0.0111939594148183,4,289,2.0,1,1.915139826422372,73,1613,1106,1306,49,1,0,5,69,932,0.5353,593,0.1151479054993051,0.8889,326,326,0,0.006309,254,6380,55407,40257,40272,0.383312,15431,0.760097,0.1284581193832405,16,0.7268,0.2226,0.0506,2201,2095,106,16,0.0,0.0,2.0,75344.265892054,0.0571428571428571,191.8295625305552,0.8889,0.603194604222016,0.0738706333037057,0.244071,19.0,593,441,152,0,0.0,326,0.0,1.0,5,1.0,30,7.646402956825569,1095,4.0,1,5,4480,769,180,0.9048,0.0,0.0164729171589934,0.0749625844101589,0.0476,2,0.000149642354772,0.9494,0.0290311986863711,0.0770852152965974,0.0770852152965974,0.2160919540229885,0.2197802197802197,86,2.5424090265841333,13.339988313749751,0.342002,17.0,6380,14,7,1101,413,52963,0.34881,18474,0.034502,0.2154696132596685,3.833898305084746,1131,-0.05314020896203675,-1.620783211605088,0.17829457364341086,-6816.2021100239945,0.9988225203949234,False,1.0,1383.5625035034302,4996.43749649657,9.596688774026397,-1,-1,0,False,False,5.0,1.0,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-29 10:30:00+00:00,20251129_1030,rrc04,1.235726807400033,0.3071976786259988,4.128813559322034,0.8718682891911238,1218,6.664203612479475,10,1.1782956639728182,12880,-0.3787647147590842,0.356706,0.42986,20.285714285714285,2.970816422840963,0.526,0.1480882324365457,0.5741937538124021,0.0060827667371634,11.224307670205636,0.0398205260423163,0.5166931637519873,0.2535923994799217,0.0416666666666666,1.978527607361963,2.0,3.0,1.395489769611585,7,21.0,0.0646153846153846,0.0111750825861255,4,16,2.0,1,2.042467138523761,5,200,629,58,97,0,0,4,5,196,0.5505,592,0.0426187294240359,0.9,326,326,0,0.000343,14,2615,61358,40840,40852,0.483276,19737,0.728012,0.1283230123094782,206,0.7264,0.223,0.0507,78,77,1,16,0.0,0.0,2.0,75514.90083720504,0.0571428571428571,191.0253724651735,0.9,0.600814071702526,0.0737181654858051,0.244071,19.0,592,441,151,0,0.0,326,0.0,1.0,5,1.0,37,7.64405272740116,206,4.0,1,4,926,292,217,0.9048,0.0,0.0164929412792219,0.0749752112675354,0.0476,2,0.0004927929037821,0.9493,0.0292339379443226,0.0770852152965974,0.0770852152965974,0.2160919540229885,0.2197802197802197,86,2.544302870516068,13.337741676134554,0.342778,17.0,2615,13,8,229,775,56098,0.394684,22141,0.088592,1.1469622331691298,4.735593220338983,1397,0.01850895404470171,-1.9970595867860248,0.12403100775193798,-21326.20292955164,0.9988834511464089,False,0.8,1380.9129390531984,1234.0870609468016,2.370318742556801,-1,-1,0,False,False,4.0,0.8036466495392212,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-29 10:35:00+00:00,20251129_1035,rrc04,1.235726807400033,0.3071976786259981,4.709030100334449,1.3603864734299518,1408,6.8664772727272725,9,0.8098969053842024,12880,-0.3787647147590842,0.356706,0.42986,20.285714285714285,2.970816422840963,0.5114,0.1480882324365457,0.5741937538124022,0.0060827667371634,11.224307670205636,0.0398205260423163,0.5166931637519873,0.2535923994799217,0.0416666666666666,1.978527607361963,2.0,3.0,1.395489769611585,7,21.0,0.0646153846153846,0.0111750825861255,4,71,2.0,1,1.8705161854768155,65,258,692,25,96,6,0,7,63,208,0.534,592,0.0415872259294566,0.8889,326,326,0,7.2e-05,3,2443,58744,41833,41847,0.477518,19976,0.763334,0.1283230123094782,64,0.7264,0.223,0.0507,98,97,1,16,0.0,0.0,2.0,75514.90083720504,0.0571428571428571,191.0253724651735,0.8889,0.600814071702526,0.0737181654858051,0.244071,19.0,592,441,151,0,0.0,326,0.0,1.0,5,1.0,42,7.64405272740116,73,4.0,1,5,973,435,255,0.9048,0.0,0.0164929412792219,0.0749752112675353,0.0476,2,0.0005171700455109,0.9493,0.0292339379443226,0.0770852152965974,0.0770852152965974,0.2160919540229885,0.2197802197802197,86,2.544302870516068,13.337741676134568,0.342778,17.0,2443,20,8,265,413,54803,0.415598,22776,0.06192,0.7350852272727273,3.4615384615384617,1035,0.019984478099188963,-1.8663435411033646,0.13953488372093023,-5378.981635926371,0.9936947318741802,False,0.8,1378.355556828448,1064.644443171552,2.044869245993385,-1,-1,0,False,False,4.0,0.8036466495392212,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-29 11:10:00+00:00,20251129_1110,rrc04,1.235726807400033,0.3071976786259984,6.115646258503402,1.0943396226415094,1798,4.882091212458287,7,0.7515531449494762,12880,-0.3787647147590842,0.356706,0.42986,20.285714285714285,2.970816422840963,0.511,0.1480882324365458,0.5741937538124023,0.0060827667371634,11.224307670205633,0.0398205260423163,0.5166931637519873,0.2535923994799217,0.0416666666666666,1.978527607361963,2.0,3.0,1.395489769611585,7,21.0,0.0646153846153846,0.0111750825861255,4,316,2.0,1,2.001925545571245,82,245,819,412,0,0,0,3,82,158,0.5351,592,0.0483578565706817,0.8333,326,326,2,0.0,0,3441,71157,47690,47705,0.447536,21343,0.745494,0.1283230123094783,42,0.7264,0.223,0.0507,449,183,266,16,0.0,0.0,2.0,75514.90083720504,0.0571428571428571,191.0253724651735,0.8333,0.600814071702526,0.0737181654858051,0.244071,19.0,592,441,151,0,0.0,326,0.0,1.0,5,1.0,33,7.64405272740116,193,4.0,1,4,490,1308,191,0.9048,0.0,0.0164929412792219,0.0749752112675353,0.0476,2,0.0004556846662109,0.9493,0.0292339379443226,0.0770852152965974,0.0770852152965974,0.2160919540229885,0.2197802197802197,86,2.544302870516068,13.33774167613456,0.342778,17.0,3441,9,8,240,500,63971,0.378234,24196,0.069302,0.913793103448276,5.58843537414966,1643,0.007727575146917798,-1.47368265324444,0.15503875968992248,-9.606634293351817,0.9980292495619408,False,0.6,1363.7866395867673,2077.2133604132327,3.9897167033737566,-1,-1,0,False,False,3.0,0.5729985567782216,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-29 11:50:00+00:00,20251129_1150,rrc04,1.225920902515293,0.3072131213270104,13.231543624161072,3.474008810572687,3943,5.144052751711895,10,1.3782556160351134,12880,-0.3786491280680846,0.353736,0.42986,20.285714285714285,2.9707975460122698,0.51,0.1480882324365457,0.5741937538124022,0.0060827084753465,11.22446513343502,0.0398202465804003,0.5166931637519873,0.2551078872023059,0.0428727329418489,1.978527607361963,2.0,3.0,1.395489769611585,7,21.0,0.0646153846153846,0.0111939594148183,4,306,2.0,1,1.74076561450638,38,1457,953,306,217,7,0,5,38,929,0.5352,593,0.0819481651228092,0.8889,326,326,0,0.000428,19,5078,61966,44395,44406,0.428066,19004,0.768385,0.1283505711608321,2,0.7251,0.2243,0.0506,1696,1488,208,16,0.0,0.0,2.0,75508.10623901822,0.0571428571428571,191.2213055725097,0.8889,0.615182040986586,0.0762789721086907,0.242864,19.0,593,441,152,0,0.0,326,0.0,1.0,5,1.0,33,7.653869860719247,962,4.0,1,3,2650,1293,389,0.9048,0.0,0.0164867622944374,0.074955794987845,0.0476,2,0.0001479071143321,0.9494,0.0293003787123779,0.0773863294188497,0.0773863294188497,0.2183908045977011,0.2197802197802197,86,2.458604938242108,13.341196636793214,0.34282,16.8,5078,20,8,965,591,57777,0.374682,21648,0.053384,0.2878518894242962,3.808724832214765,1135,-0.03190179319361641,-1.8277162458072407,0.16666666666666666,-12953.126563825943,0.9985710023931761,False,1.0,1355.3463976942662,3722.653602305734,7.150124075380974,-1,-1,0,False,False,5.0,1.0,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-29 12:00:00+00:00,20251129_1200,rrc04,1.225673613673801,0.3080943777046799,22.860068259385667,5.829416884247172,6698,6.251567632128994,10,1.015712642726324,12880,-0.377891082839718,0.355013,0.42986,20.33333333333333,2.9707597923548845,0.5059,0.1481316469728378,0.5743502599632107,0.0060825919517126,11.238236949267078,0.0398030795004938,0.5166931637519873,0.2591008847261924,0.043012987012987,1.98159509202454,2.0,3.0,1.394434127320482,7,21.0,0.0646153846153846,0.011212836243511,4,100,2.0,1,2.575768406004289,45,890,1879,1362,1420,0,0,4,44,631,0.5356,594,0.1282147642233914,0.8889,326,326,0,0.009225,417,7847,61202,45204,45218,0.342226,15470,0.760319,0.1284499515145326,264,0.7256,0.2239,0.0505,1483,1446,37,16,0.0,0.0,2.0,75337.52217332815,0.0571428571428571,192.0253230464904,0.8889,0.6175343773750936,0.0764276973704258,0.244071,19.0,594,441,153,0,0.0,326,0.0,1.0,5,1.0,36,7.656258904411156,1019,4.0,1,8,4710,1988,659,0.9048,0.0,0.0164669643977969,0.0749429632240968,0.0476,2,0.0001910539010818,0.9495,0.0290968801313628,0.0773863294188497,0.0773863294188497,0.2183908045977011,0.2197802197802197,86,2.4568298811397167,13.34348092174802,0.34206,16.8,7847,13,8,1102,757,59454,0.309147,18380,0.033079,0.1715437444013138,3.9215017064846416,1149,-0.0735378527080135,-1.3680687127177158,0.18604651162790697,-124882.94056203138,0.9994239870360137,False,0.8,1354.4847256667583,6492.515274333242,12.470214726408019,-1,-1,0,False,False,4.0,0.7693519072390007,high_confidence_anomaly,high_confidence_anomaly,0.85,0.15000000000000002,high_confidence_anomaly,0.85
2025-11-29 12:05:00+00:00,20251129_1205,rrc04,1.225673613673801,0.3080943777046804,4.976588628762542,0.9834765366820886,1488,5.850806451612903,9,0.7608789701177808,12880,-0.377891082839718,0.355013,0.42986,20.33333333333333,2.9707597923548845,0.5011,0.1481316469728377,0.5743502599632105,0.0060825919517126,11.238236949267083,0.0398030795004938,0.5166931637519873,0.2591008847261924,0.043012987012987,1.98159509202454,2.0,3.0,1.394434127320482,7,21.0,0.0646153846153846,0.011212836243511,4,90,2.0,1,2.229020979020979,3,223,504,338,75,1,0,5,2,143,0.52,594,0.0369986808201107,0.8333,326,326,0,9e-05,5,3001,81111,55627,55644,0.487587,27123,0.773833,0.1284499515145326,20,0.7256,0.2239,0.0505,226,166,60,16,0.0,0.0,2.0,75337.52217332815,0.0571428571428571,192.0253230464904,0.8333,0.6175343773750936,0.0764276973704258,0.244071,19.0,594,441,153,0,0.0,326,0.0,1.0,5,1.0,47,7.656258904411156,93,4.0,1,1,840,648,197,0.9048,0.0,0.0164669643977969,0.074942963224097,0.0476,2,0.0001148633126579,0.9495,0.0290968801313628,0.0773863294188497,0.0773863294188497,0.2183908045977011,0.2197802197802197,86,2.4568298811397167,13.343480921747991,0.34206,16.8,3001,14,7,344,745,71885,0.41999,30191,0.067597,1.0168010752688172,5.0602006688963215,1513,0.006020813905433797,-1.5170197467224875,0.13953488372093023,4454.0855563195455,0.9879238526845332,False,0.6,1354.2046541706886,1646.7953458293114,3.1630101286207335,-1,-1,0,False,False,3.0,0.614371838056247,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-29 12:10:00+00:00,20251129_1210,rrc04,1.225673613673801,0.308094377704682,3.6778523489932886,1.154899894625922,1096,5.706204379562044,10,1.1231876564561707,12880,-0.377891082839718,0.355013,0.42986,20.33333333333333,2.9707597923548845,0.5089,0.1481316469728378,0.5743502599632104,0.0060825919517126,11.23823694926708,0.0398030795004938,0.5166931637519873,0.2591008847261924,0.043012987012987,1.98159509202454,2.0,3.0,1.394434127320482,7,21.0,0.0646153846153846,0.011212836243511,4,167,2.0,1,1.6412371134020618,4,378,560,20,6,2,0,5,3,126,0.541,594,0.0367105877284314,0.8,326,326,0,5e-05,2,2045,55706,39909,39921,0.441129,17605,0.766052,0.1284499515145326,2,0.7256,0.2239,0.0505,192,45,147,16,0.0,0.0,2.0,75337.52217332815,0.0571428571428571,192.0253230464904,0.8,0.6175343773750936,0.0764276973704258,0.244071,19.0,594,441,153,0,0.0,326,0.0,1.0,5,1.0,34,7.656258904411156,111,4.0,1,2,800,296,126,0.9048,0.0,0.0164669643977969,0.0749429632240969,0.0476,2,0.0003197953309881,0.9495,0.0290968801313628,0.0773863294188497,0.0773863294188497,0.2183908045977011,0.2197802197802197,86,2.4568298811397167,13.343480921748007,0.34206,16.8,2045,14,8,126,464,52097,0.397643,20716,0.043486,0.8658759124087592,3.184563758389262,949,0.022093632108333983,-1.7978653586306153,0.12015503875968993,1553.1009998238296,0.9911994261110341,False,0.6,1354.013380204246,690.986619795754,1.3271823257763256,-1,-1,0,False,False,3.0,0.614371838056247,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-29 14:10:00+00:00,20251129_1410,rrc04,1.225673613673801,0.3080943777046818,1.3367003367003367,0.4812121212121212,397,5.09823677581864,8,0.5250511416723104,12880,-0.377891082839718,0.355013,0.42986,20.33333333333333,2.9707597923548845,0.5307,0.1481316469728377,0.5743502599632105,0.0060825919517126,11.238236949267083,0.0398030795004938,0.5166931637519873,0.2591008847261924,0.043012987012987,1.98159509202454,2.0,3.0,1.394434127320482,7,21.0,0.0646153846153846,0.011212836243511,4,65,2.0,1,1.7352941176470589,45,10,156,17,10,0,0,4,45,10,0.533,594,0.0246068343368035,0.8,326,326,0,0.0,0,1222,49661,37801,37818,0.460967,17425,0.814256,0.1284499515145326,0,0.7256,0.2239,0.0505,168,103,65,16,0.0,0.0,2.0,75337.52217332815,0.0571428571428571,192.0253230464904,0.8,0.6175343773750936,0.0764276973704258,0.244071,19.0,594,441,153,0,0.0,326,0.0,1.0,5,1.0,42,7.656258904411156,158,4.0,1,3,287,110,97,0.9048,0.0,0.0164669643977969,0.0749429632240969,0.0476,2,0.0014822134387351,0.9495,0.0290968801313628,0.0773863294188497,0.0773863294188497,0.2183908045977011,0.2197802197802197,86,2.4568298811397167,13.34348092174801,0.34206,16.8,1222,6,8,159,306,46424,0.387601,17994,0.073366,2.0780856423173804,2.7777777777777777,825,0.03469811645935017,-1.5296903607036776,0.09689922480620156,5356.018090299456,0.985377823355181,False,0.6,1351.9427795309136,-129.94277953091364,-0.24958191000377747,-1,-1,0,False,False,3.0,0.614371838056247,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-29 14:20:00+00:00,20251129_1420,rrc04,1.2354610194533262,0.308083208653078,1.9063545150501675,0.555014605647517,570,5.605263157894737,8,0.974349596525865,12880,-0.3780061709289167,0.357971,0.42986,20.33333333333333,2.970778669183577,0.5391,0.1481316469728378,0.5743502599632105,0.0060826502135295,11.238079927911455,0.039803355771962,0.5166931637519873,0.2575940569336504,0.0418074983100202,1.98159509202454,2.0,3.0,1.394434127320482,7,21.0,0.0646153846153846,0.0111939594148183,4,130,2.0,1,2.8482632541133457,43,54,110,165,96,69,10,6,14,16,0.5414,593,0.0327267510963564,0.8333,326,326,0,0.0,0,1597,48798,40084,40097,0.452624,18143,0.900744,0.1284581193832405,10,0.7268,0.2226,0.0506,91,91,0,16,0.0,0.0,2.0,75344.265892054,0.0571428571428571,191.8295625305552,0.8333,0.603194604222016,0.0738706333037057,0.244071,19.0,593,441,152,0,0.0,326,0.0,1.0,5,1.0,53,7.646402956825569,0,4.0,1,7,376,194,19,0.9048,0.0,0.0164729171589934,0.074962584410159,0.0476,2,0.0021909233176838,0.9494,0.0290311986863711,0.0770852152965974,0.0770852152965974,0.2160919540229885,0.2197802197802197,86,2.5424090265841333,13.339988313749744,0.342002,17.0,1597,36,8,23,386,44501,0.421159,18742,0.031465,1.8017543859649123,3.4347826086956523,1027,0.01933640541365289,-1.8090238008030197,0.12015503875968993,-772904.8955701672,0.9986066405228886,False,0.8,1350.4326879057917,246.56731209420832,0.4735833796931351,-1,-1,0,False,False,4.0,0.8036466495392212,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-29 14:40:00+00:00,20251129_1440,rrc04,1.2356637806173074,0.3080881841484151,1.4612794612794613,0.389937106918239,434,5.981566820276497,10,1.893133657505016,12880,-0.3772673713035624,0.357971,0.42986,20.33333333333333,2.9707597923548845,0.5383,0.1480554662681107,0.5743828012680303,0.0060825919517126,11.240199388333814,0.0398020435292416,0.5166931637519873,0.2600685765660647,0.0421041688325189,1.98159509202454,2.0,3.0,1.394434127320482,7,21.0,0.0646153846153846,0.011212836243511,4,98,2.0,1,2.8472906403940885,20,105,121,58,6,22,31,8,11,27,0.5403,594,0.0330746370769461,0.8571,326,326,0,0.0,0,1547,46773,36498,36514,0.544496,19873,0.883258,0.128427655204,12,0.7256,0.2222,0.0522,103,90,13,16,0.0,0.0,2.0,75296.44443788064,0.0571428571428571,192.3229692722007,0.8571,0.6076913600267722,0.0746451143629376,0.244071,19.0,594,442,152,0,0.0,326,0.0,1.0,5,1.0,45,7.648542366280925,25,4.0,1,0,309,125,28,0.9048,0.0,0.0164571849749144,0.0749496291996726,0.0476,2,0.0,0.9478,0.0290968801313628,0.0773863294188497,0.0773863294188497,0.2160919540229885,0.2197802197802197,86,2.544620578255673,13.34229416046754,0.342002,17.4,1547,20,8,28,399,41322,0.492474,20350,0.052022,2.564516129032258,3.7474747474747474,1113,0.0021077406299228607,-1.7446056531301495,0.1124031007751938,-107948.79550987415,0.9905456291170577,False,0.8,1346.6046889001136,200.39531109988638,0.3849005283761239,-1,-1,0,False,False,4.0,0.8036466495392212,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-29 14:45:00+00:00,20251129_1445,rrc04,1.22587342641033,0.3080993555707351,1.2240802675585285,0.4627054361567635,366,5.35792349726776,9,1.7455320826801048,12880,-0.3771534563413245,0.355013,0.42986,20.33333333333333,2.9707409155261915,0.5181,0.1480554662681108,0.5743828012680303,0.0060825336898956,11.240356455274336,0.0398017672725082,0.5166931637519873,0.2615754043586069,0.0433089266240847,1.98159509202454,2.0,3.0,1.394434127320482,7,21.0,0.0646153846153846,0.0112317130722038,4,64,2.0,1,2.1280487804878048,2,120,110,66,9,6,11,7,2,26,0.5196,595,0.0238620661208158,0.8571,326,326,0,0.0,0,1157,48487,39862,39898,0.433596,17284,0.869059,0.1284196743021995,9,0.7244,0.2235,0.0521,82,69,13,16,0.0,0.0,2.0,75289.7007189374,0.0571428571428571,192.51872978786147,0.8571,0.621999475147988,0.0771965791941519,0.244071,19.0,595,442,153,0,0.0,326,0.0,1.0,5,1.0,32,7.65837936551429,14,4.0,1,2,233,133,28,0.9048,0.0,0.0164512388869092,0.0749300545676547,0.0476,2,0.0010198878123406,0.9479,0.0291625615763546,0.077687443541102,0.077687443541102,0.2183908045977011,0.2197802197802197,86,2.45902792285818,13.345779684400132,0.34206,17.2,1157,13,8,38,301,45868,0.384713,17646,0.048883,2.16120218579235,2.645484949832776,791,0.010114838462362385,-1.524221933174942,0.09302325581395349,-7013.124236143623,0.9735143440308506,False,0.8,1345.5016664674608,-188.50166646746084,-0.3620563306840101,-1,-1,0,False,False,4.0,0.8036466495392212,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-29 14:55:00+00:00,20251129_1455,rrc04,1.225673613673801,0.3080943777046816,7.307432432432432,2.1870576339737107,2163,3.660656495607952,8,1.268147065059848,12880,-0.377891082839718,0.355013,0.42986,20.33333333333333,2.9707597923548845,0.5032,0.1481316469728377,0.5743502599632107,0.0060825919517126,11.23823694926708,0.0398030795004938,0.5166931637519873,0.2591008847261924,0.043012987012987,1.98159509202454,2.0,3.0,1.394434127320482,7,21.0,0.0646153846153846,0.011212836243511,4,173,2.0,1,1.6244653550042771,17,691,231,174,56,0,0,4,12,638,0.5314,594,0.0605083314136527,0.8,326,326,0,0.000146,6,3152,52092,41041,41050,0.428157,17572,0.842662,0.1284499515145326,14,0.7256,0.2239,0.0505,712,702,10,16,0.0,0.0,2.0,75337.52217332815,0.0571428571428571,192.0253230464904,0.8,0.6175343773750936,0.0764276973704258,0.244071,19.0,594,441,153,0,0.0,326,0.0,1.0,5,1.0,25,7.656258904411156,987,4.0,1,1,1958,205,34,0.9048,0.0,0.0164669643977969,0.0749429632240968,0.0476,2,0.0001262945188178,0.9495,0.0290968801313628,0.0773863294188497,0.0773863294188497,0.2183908045977011,0.2197802197802197,86,2.4568298811397167,13.343480921748016,0.34206,16.8,3152,25,7,994,460,48704,0.419616,20437,0.008541,0.4572353213129912,3.341216216216216,989,-0.016731310411268185,-1.2559762027046864,0.14728682170542637,4068.458117515158,0.9907092112446393,False,0.6,1343.1549972430637,1808.8450027569363,3.474259919008907,-1,-1,0,False,False,3.0,0.5800770957560265,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-29 15:35:00+00:00,20251129_1535,rrc04,1.2252101643728042,0.3080938215083813,2.7157190635451505,0.765315739868049,812,6.235221674876847,9,1.4673061202181852,12880,-0.3788020406575723,0.355013,0.42986,20.33333333333333,2.9709108069844268,0.5178,0.1481459965777428,0.5744966200190152,0.0060830580462482,11.239035606268654,0.0398116777653669,0.5166931637519873,0.2575765426997537,0.0427123928293063,1.978527607361963,2.0,3.0,1.393289893656536,7,21.0,0.0646153846153846,0.0111939594148183,4,17,2.0,1,2.1924528301886794,1,59,345,104,4,17,0,5,1,22,0.5417,593,0.0260645699972168,0.875,326,326,0,1.9e-05,1,1873,71860,52395,52409,0.38538,20192,0.782038,0.1285203210986865,65,0.7268,0.2243,0.0489,91,80,11,16,0.0,0.0,2.0,75406.21465722473,0.0571428571428571,191.40822052751744,0.875,0.6129036691776254,0.0753373697510226,0.244071,19.0,593,440,153,0,0.0,326,0.0,1.0,5,1.0,30,7.651017975109348,279,4.0,1,23,633,179,76,0.9048,0.0,0.0165072563947033,0.0749750174577958,0.0476,2,0.0045427612087695,0.9511,0.0290311986863711,0.078395061728395,0.078395061728395,0.2183908045977011,0.2197802197802197,86,2.451663271635306,13.337776154075712,0.34206,16.4,1873,13,7,282,603,66998,0.343712,23028,0.041668,1.3066502463054188,3.548494983277592,1061,0.03656228241420412,-1.622768316983277,0.10465116279069768,-50949.32387298695,0.9917228615431515,False,0.8,1332.7780711082662,540.2219288917338,1.0376076402663648,-1,-1,0,False,False,4.0,0.8036466495392212,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
