window_start,window_id,collector,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,unique_peers,as_path_max,edit_distance_max,unique_as_path_max,flaps,nadas,origin_changes,ego_filter_ratio,ego_origin_violations,avg_ixp_cosine_dist,clustering_avg_local,degeneracy,kirchhoff_index,as_path_avg,as_path_std,edit_distance_avg,edit_distance_dict_0,ego_avg_violation_depth,ego_valley_free_violations,vf_rate_delta,new_prefixes,rich_club_p25,discovered_label,event_id,binary_label,provenance,incident_type
2025-11-14T05:50:00+00:00,20251114_0550,rrc04,0.2245,27,0.2217543859649123,0.4919354838709677,0.7583333333333333,0.197309,27.8,11,7,5,27,9,415,89,0.0485424679199166,0,0.391544,0.6086103569411908,12,39565.94908368763,3.4801149976042165,1.005479897251974,1.482077922077922,444,0.4956,13292,-0.019552,92,0.0642144247065469,likely_normal,none,0,study,
2025-11-14T05:55:00+00:00,20251114_0555,rrc04,0.2247,24,0.2214035087719298,0.4899193548387097,0.7583333333333333,0.197344,27.8,9,7,5,32,16,442,87,0.0338260591575454,0,0.391544,0.6084573451118618,12,39567.78275328194,3.835341365461848,1.3459432119043446,1.5485098287888397,307,0.5265,17930,0.024677,74,0.0641516540079091,likely_normal,none,0,study,
2025-11-14T06:00:00+00:00,20251114_0600,rrc04,0.2247,24,0.2214035087719298,0.4899193548387097,0.7583333333333333,0.197344,27.8,11,7,5,35,63,514,126,0.0480431180014558,0,0.391544,0.6084573451118618,12,39567.78275328194,3.92188213796254,1.4102720972549856,1.7941322725012432,375,0.4934,16933,0.018574,77,0.0641516540079091,likely_normal,none,0,study,
2025-11-14T06:05:00+00:00,20251114_0605,rrc04,0.2247,24,0.2214035087719298,0.4899193548387097,0.7583333333333333,0.197344,27.8,9,7,5,30,14,263,71,0.039778011099445,0,0.391544,0.6084573451118618,12,39567.78275328194,3.4422507403751235,0.9675585506573072,1.3402061855670102,471,0.4687,17719,0.018739,69,0.0641516540079091,likely_normal,none,0,study,
2025-11-14T06:10:00+00:00,20251114_0610,rrc04,0.2253,24,0.2217543859649123,0.4919354838709677,0.7666666666666667,0.197393,27.8,11,7,5,33,11,617,101,0.0474539062375717,0,0.391544,0.6094584304982497,12,39567.16366540796,3.467487684729064,0.979170494935812,1.6399790685504971,392,0.5051,14156,0.01177,63,0.0642144247065469,likely_normal,none,0,study,
2025-11-14T06:15:00+00:00,20251114_0615,rrc04,0.2247,24,0.2214035087719298,0.4899193548387097,0.7583333333333333,0.197344,27.8,9,7,5,30,15,394,60,0.0343609707091953,0,0.391544,0.6084573451118618,12,39567.78275328194,3.478158205430933,1.135449268140301,1.4618345093008338,386,0.4955,14862,-0.012781,67,0.0641516540079091,likely_normal,none,0,study,
2025-11-14T06:20:00+00:00,20251114_0620,rrc04,0.2247,24,0.2214035087719298,0.4899193548387097,0.7583333333333333,0.197344,27.8,8,7,5,29,16,404,84,0.0403695241879408,0,0.391544,0.6084573451118618,12,39567.78275328194,3.37468193384224,1.0391178813468511,1.506449422946368,343,0.5305,15633,0.025208,63,0.0641516540079091,likely_normal,none,0,study,
2025-11-14T06:25:00+00:00,20251114_0625,rrc04,0.2253,24,0.2217543859649123,0.4919354838709677,0.7666666666666667,0.197393,27.8,9,6,5,30,10,255,71,0.0328421888177804,0,0.391544,0.6094584304982497,12,39567.16366540796,3.4323052796654467,0.9898764592935492,1.452590959206174,407,0.4629,16759,-0.000236,37,0.0642144247065469,likely_normal,none,0,study,
2025-11-14T06:30:00+00:00,20251114_0630,rrc04,0.2249,24,0.2210526315789473,0.4899193548387097,0.7583333333333333,0.197299,27.8,11,7,5,33,39,403,85,0.0464810008908858,0,0.391544,0.6074337006118761,12,39574.20082958303,4.5564715581203625,1.5140256158937595,1.968681076312307,281,0.5092,14507,0.01279,119,0.0640888833092712,likely_normal,none,0,study,
2025-11-14T06:35:00+00:00,20251114_0635,rrc04,0.2249,24,0.2210526315789473,0.4899193548387097,0.7583333333333333,0.197299,27.8,10,7,5,31,11,537,57,0.0354951094007376,0,0.391544,0.6074337006118761,12,39574.20082958303,3.2787125091441114,1.0675605852750771,1.4285714285714286,323,0.4788,15227,0.009137,63,0.0640888833092712,likely_normal,none,0,study,
2025-11-14T06:40:00+00:00,20251114_0640,rrc04,0.2249,24,0.2210526315789473,0.4899193548387097,0.7583333333333333,0.197299,27.8,8,7,5,30,33,398,120,0.0549714243845252,0,0.391544,0.6074337006118761,12,39574.20082958303,3.7200526546731023,1.175435135777512,1.6295034079844206,412,0.5112,13824,-0.008614,179,0.0640888833092712,likely_normal,none,0,study,
2025-11-14T06:45:00+00:00,20251114_0645,rrc04,0.2243,24,0.2207017543859649,0.4879032258064516,0.75,0.197249,27.8,9,7,5,30,16,442,106,0.0528158415841584,0,0.391544,0.6064309943974014,12,39574.83082236992,4.220547945205479,1.3892810332722316,1.7841575859178542,330,0.5232,13611,-0.023367,472,0.0640261126106333,likely_normal,none,0,study,
2025-11-14T06:50:00+00:00,20251114_0650,rrc04,0.2247,24,0.2214035087719298,0.4899193548387097,0.7583333333333333,0.197262,27.8,11,8,5,31,28,288,59,0.0383343683388999,0,0.391544,0.6074642349683854,12,39570.30873102679,4.064853556485356,1.6498827573581216,1.6879895561357705,368,0.5082,13610,0.011056,274,0.0641516540079091,likely_normal,none,0,study,
2025-11-14T06:55:00+00:00,20251114_0655,rrc04,0.2247,24,0.2214035087719298,0.4899193548387097,0.7583333333333333,0.197262,27.8,8,7,4,40,13,514,46,0.0257704068150646,0,0.391544,0.6074642349683854,12,39570.30873102679,3.268209666439755,1.0692396491898737,1.4792176039119804,279,0.5311,15137,-0.019699,38,0.0641516540079091,likely_normal,none,0,study,
2025-11-14T07:00:00+00:00,20251114_0700,rrc04,0.2241,24,0.2210526315789473,0.4879032258064516,0.75,0.197213,27.8,9,7,5,38,20,561,79,0.0468250088873089,0,0.391544,0.606462901772173,12,39570.926443200005,3.266078184110971,0.9325113534691646,1.518107476635514,389,0.5327,13148,-0.024978,1414,0.0640888833092712,likely_normal,none,0,study,
2025-11-14T07:05:00+00:00,20251114_0705,rrc04,0.2247,24,0.2214035087719298,0.4899193548387097,0.7583333333333333,0.197262,27.8,8,7,5,30,13,710,121,0.0395958216354301,0,0.391544,0.6074642349683854,12,39570.30873102679,3.84471766848816,1.2695933603570182,1.6041247484909458,402,0.4597,17958,0.008138,167,0.0641516540079091,likely_normal,none,0,study,
2025-11-14T07:10:00+00:00,20251114_0710,rrc04,0.2247,24,0.2214035087719298,0.4899193548387097,0.7583333333333333,0.197262,27.8,11,8,4,32,18,338,49,0.0351932105453232,0,0.391544,0.6074642349683854,12,39570.30873102679,3.566455696202532,1.1009875674813074,1.6326949384404923,313,0.5436,16536,0.05421,87,0.0641516540079091,likely_normal,none,0,study,
2025-11-14T07:15:00+00:00,20251114_0715,rrc04,0.2247,24,0.2214035087719298,0.4899193548387097,0.7583333333333333,0.197262,27.8,9,6,5,30,14,485,61,0.0423306861782814,0,0.391544,0.6074642349683854,12,39570.30873102679,3.3309768637532136,1.0189670436870462,1.3964285714285714,336,0.5149,12783,0.022197,125,0.0641516540079091,likely_normal,none,0,study,
2025-11-14T07:20:00+00:00,20251114_0720,rrc04,0.2247,24,0.2214035087719298,0.4899193548387097,0.7583333333333333,0.197262,27.8,8,7,6,31,15,526,83,0.0503435035778317,0,0.391544,0.6074642349683854,12,39570.30873102679,3.397495361781076,0.9792147227734797,1.508188331627431,406,0.5225,12671,0.001514,146,0.0641516540079091,likely_normal,none,0,study,
2025-11-14T07:25:00+00:00,20251114_0725,rrc04,0.2247,24,0.2214035087719298,0.4899193548387097,0.7583333333333333,0.197262,27.8,10,7,5,28,58,488,100,0.0676279101475951,0,0.391544,0.6074642349683854,12,39570.30873102679,4.384473877851361,1.521919926977604,1.9825106879129424,355,0.4814,13981,0.000559,97,0.0641516540079091,likely_normal,none,0,study,
2025-11-14T07:30:00+00:00,20251114_0730,rrc04,0.2241,24,0.2210526315789473,0.4879032258064516,0.75,0.197213,27.8,11,7,5,29,21,481,76,0.0396517728837349,0,0.391544,0.606462901772173,12,39570.926443200005,3.660090191657272,1.048199483725078,1.731631382316314,286,0.5275,16675,0.020069,99,0.0640888833092712,likely_normal,none,0,study,
2025-11-14T07:35:00+00:00,20251114_0735,rrc04,0.2241,24,0.2210526315789473,0.4879032258064516,0.75,0.197213,27.8,9,8,5,30,19,516,106,0.0472499007355026,0,0.391544,0.606462901772173,12,39570.926443200005,3.794731064763996,1.4341158646136625,1.640096618357488,281,0.529,13936,-0.007923,105,0.0640888833092712,likely_normal,none,0,study,
2025-11-14T07:40:00+00:00,20251114_0740,rrc04,0.2241,24,0.2210526315789473,0.4879032258064516,0.75,0.197213,27.8,9,8,5,28,16,228,62,0.0438023212607374,0,0.391544,0.606462901772173,12,39570.926443200005,3.840443213296399,1.3639416528128752,1.7982035928143714,307,0.5301,10159,-0.018274,32,0.0640888833092712,likely_normal,none,0,study,
2025-11-14T07:45:00+00:00,20251114_0745,rrc04,0.2247,24,0.2214035087719298,0.4899193548387097,0.7583333333333333,0.197262,27.8,8,7,5,33,12,792,70,0.0380240135056247,0,0.391544,0.6074642349683854,12,39570.30873102679,3.500318268618714,1.1026169914574862,1.4631008801624916,327,0.5068,13698,-0.004328,38,0.0641516540079091,likely_normal,none,0,study,
2025-11-14T07:50:00+00:00,20251114_0750,rrc04,0.2247,24,0.2214035087719298,0.4899193548387097,0.7583333333333333,0.197262,27.8,11,7,5,32,15,496,138,0.0530863123713432,0,0.391544,0.6074642349683854,12,39570.30873102679,3.619047619047619,0.9066601593804166,1.609282700421941,401,0.5406,14232,-0.000893,500,0.0641516540079091,likely_normal,none,0,study,
2025-11-14T07:55:00+00:00,20251114_0755,rrc04,0.2247,24,0.2183868762816131,0.4899193548387097,0.7583333333333333,0.195694,28.2,8,7,6,30,17,323,73,0.0429715416613219,0,0.391519,0.6080027492139453,12,39708.34633871292,3.703838174273859,1.17310537940705,1.704057279236277,296,0.4847,12138,-0.004861,199,0.0639975170701427,likely_normal,none,0,study,
2025-11-14T08:05:00+00:00,20251114_0805,rrc04,0.2235,27,0.2214035087719298,0.4899193548387097,0.75,0.197291,27.8,9,9,5,33,19,402,137,0.0563239395979609,0,0.391544,0.6064255804753128,12,39589.72833677719,3.782628262826283,1.509389709265713,1.4144912093766648,404,0.5244,12772,0.001986,248,0.0640261126106333,likely_normal,none,0,study,
2025-11-14T08:20:00+00:00,20251114_0820,rrc04,0.2245,24,0.2210526315789473,0.4899193548387097,0.7583333333333333,0.197323,27.8,9,7,6,34,21,573,96,0.0390995955214256,0,0.391544,0.6075113211429983,12,39598.801799136425,3.5741324921135647,0.985909224326705,1.6131051752921537,420,0.5341,20298,-0.008092,58,0.0639633419119954,likely_normal,none,0,study,
2025-11-14T08:25:00+00:00,20251114_0825,rrc04,0.2243,24,0.2214035087719298,0.4899193548387097,0.7583333333333333,0.197291,27.8,9,6,4,31,12,270,40,0.0212848772893022,0,0.391544,0.6076485531893747,12,39592.21087566024,3.411990776325903,1.082437755854568,1.4266441821247893,293,0.5221,11892,-0.030897,70,0.0640261126106333,likely_normal,none,0,study,
2025-11-14T08:30:00+00:00,20251114_0830,rrc04,0.2243,24,0.2214035087719298,0.4899193548387097,0.7583333333333333,0.197291,27.8,11,9,5,30,18,727,87,0.05654220364216,0,0.391544,0.6076485531893747,12,39592.21087566024,3.692117355956168,1.0134935129497915,1.5094191522762952,499,0.4622,17551,0.014164,212,0.0640261126106333,likely_normal,none,0,study,
2025-11-14T08:35:00+00:00,20251114_0835,rrc04,0.2237,24,0.2210526315789473,0.4879032258064516,0.75,0.197241,27.8,9,8,5,34,26,217,92,0.029456075640293,0,0.391544,0.6066471346328219,12,39592.830179965655,3.5753126699293096,1.0600365431971577,1.658878504672897,277,0.5247,15159,0.081737,58,0.0639633419119954,likely_normal,none,0,study,
2025-11-14T08:40:00+00:00,20251114_0840,rrc04,0.2243,24,0.2214035087719298,0.4899193548387097,0.7583333333333333,0.197291,27.8,8,8,5,32,26,570,173,0.0581019363118229,0,0.391544,0.6076485531893747,12,39592.21087566024,3.877258566978193,1.2211953688177328,1.6978097193702943,410,0.4927,18813,-0.005202,213,0.0640261126106333,likely_normal,none,0,study,
2025-11-14T08:45:00+00:00,20251114_0845,rrc04,0.2237,24,0.2210526315789473,0.4879032258064516,0.75,0.197241,27.8,9,8,5,30,15,277,129,0.0396638310956236,0,0.391544,0.6066471346328219,12,39592.830179965655,3.445186640471513,0.9596013356630756,1.5168938944872554,288,0.4987,13152,-0.011228,796,0.0639633419119954,likely_normal,none,0,study,
2025-11-14T08:50:00+00:00,20251114_0850,rrc04,0.2237,24,0.2210526315789473,0.4879032258064516,0.75,0.197241,27.8,11,8,5,31,14,270,69,0.0372334455667789,0,0.391544,0.6066471346328219,12,39592.830179965655,3.2893982808022924,0.9582597982269444,1.365869017632242,433,0.5307,14392,-0.025597,793,0.0639633419119954,likely_normal,none,0,study,
2025-11-14T08:55:00+00:00,20251114_0855,rrc04,0.2235,24,0.2210526315789473,0.4879032258064516,0.75,0.197176,27.8,9,7,5,31,25,275,135,0.0596715357535403,0,0.391544,0.6072810019442066,12,39565.52416158784,4.449372384937239,1.4064037687404185,2.0356337392873254,182,0.4727,14763,-0.003314,84,0.0640261126106333,likely_normal,none,0,study,
2025-11-14T09:00:00+00:00,20251114_0900,rrc04,0.2237,24,0.2214035087719298,0.4899193548387097,0.7583333333333333,0.19754,27.8,10,8,5,28,18,257,171,0.0484541088868504,0,0.391544,0.609703345527992,12,39849.712510617326,3.55966735966736,0.9701638311925974,1.507400555041628,403,0.5353,14854,-0.000887,173,0.0640888833092712,likely_normal,none,0,study,
2025-11-14T09:05:00+00:00,20251114_0905,rrc04,0.2229,24,0.2210526315789473,0.4879032258064516,0.75,0.197485,28.2,8,7,5,31,17,690,75,0.0377426941553242,0,0.391544,0.607241056600398,12,39827.21395396353,3.552513464991024,1.103298708320956,1.4612345679012346,435,0.5039,20271,0.016074,143,0.0640888833092712,likely_normal,none,0,study,
2025-11-14T09:10:00+00:00,20251114_0910,rrc04,0.2229,24,0.2210526315789473,0.4879032258064516,0.75,0.197485,28.2,10,7,5,29,37,576,105,0.0557215515982099,0,0.391544,0.607241056600398,12,39827.21395396353,4.345403899721449,1.3268103566631066,1.805495920996136,366,0.5195,14294,-0.004274,101,0.0640888833092712,likely_normal,none,0,study,
2025-11-14T09:30:00+00:00,20251114_0930,rrc04,0.2237,24,0.2217543859649123,0.5317460317460317,0.7583333333333333,0.197403,28.2,11,7,4,29,10,629,72,0.0387073404227793,0,0.391544,0.6066298122202115,12,39538.22969362904,3.440852819807428,1.0664157224647683,1.3785011355034065,325,0.5607,17770,0.015139,94,0.0642144247065469,likely_normal,none,0,study,
2025-11-14T09:35:00+00:00,20251114_0935,rrc04,0.2231,24,0.2214035087719298,0.5291005291005291,0.7583333333333333,0.197742,28.2,8,7,5,33,11,364,78,0.0596748820136339,0,0.391589,0.6061395478264088,12,39539.5728663129,3.3834104663581344,0.9431993290199244,1.4292118042584985,603,0.5431,15371,0.002026,65,0.0641516540079091,likely_normal,none,0,study,
2025-11-14T09:40:00+00:00,20251114_0940,rrc04,0.2225,24,0.2210526315789473,0.5264550264550265,0.75,0.197694,28.2,8,6,5,34,14,263,65,0.0323051589794082,0,0.391589,0.6051423146091021,12,39540.18524396338,3.41585445094217,1.081182331976689,1.4839371155160628,345,0.5412,17872,0.028226,31,0.0640888833092712,likely_normal,none,0,study,
2025-11-14T09:45:00+00:00,20251114_0945,rrc04,0.2229,27,0.2217543859649123,0.5317460317460317,0.7583333333333333,0.197703,28.2,8,6,5,36,16,301,52,0.0362127192090165,0,0.391589,0.606287543795294,12,39537.8482412192,3.493661971830986,1.122184192881445,1.3830584707646176,363,0.504,11580,-0.01308,47,0.0642144247065469,likely_normal,none,0,study,
2025-11-14T09:50:00+00:00,20251114_0950,rrc04,0.2225,24,0.2210526315789473,0.5264550264550265,0.75,0.197694,28.2,10,7,5,39,22,323,97,0.0343216118899869,0,0.391589,0.6051423146091021,12,39540.18524396338,3.5270057682223386,1.0604398310742222,1.5490640952921158,422,0.5824,16897,-0.002016,117,0.0640888833092712,likely_normal,none,0,study,
2025-11-14T09:55:00+00:00,20251114_0955,rrc04,0.2225,24,0.2210526315789473,0.5264550264550265,0.75,0.197694,28.2,8,7,5,30,13,338,85,0.0521783264297057,0,0.391589,0.6051423146091021,12,39540.18524396338,3.578674564975935,0.9286652418714868,1.4670076726342711,480,0.5066,15091,-0.004721,684,0.0640888833092712,likely_normal,none,0,study,
2025-11-14T10:00:00+00:00,20251114_1000,rrc04,0.2237,24,0.2217543859649123,0.5317460317460317,0.7583333333333333,0.197403,28.2,11,7,5,30,27,397,68,0.0585727946062462,0,0.391544,0.6066298122202115,12,39538.22969362904,3.7488632388947183,0.9769355204059956,1.6395969176052163,300,0.5281,11991,-0.02648,487,0.0642144247065469,likely_normal,none,0,study,
2025-11-14T10:05:00+00:00,20251114_1005,rrc04,0.2225,24,0.2210526315789473,0.5264550264550265,0.75,0.197694,28.2,9,7,5,35,15,337,153,0.0214012041598248,0,0.391589,0.6051423146091021,12,39540.18524396338,3.5935799782372144,1.2519781285956524,1.42085187539733,331,0.5032,13104,-0.02179,115,0.0640888833092712,likely_normal,none,0,study,
2025-11-14T10:10:00+00:00,20251114_1010,rrc04,0.2227,24,0.2210526315789473,0.5264550264550265,0.75,0.197677,28.2,10,8,5,29,15,262,64,0.0261237198805936,0,0.391589,0.6060709018849733,12,39573.70003726202,3.3598219961856324,1.122389748224938,1.4830917874396137,239,0.4989,15487,-0.010587,514,0.0640261126106333,likely_normal,none,0,study,
2025-11-14T10:20:00+00:00,20251114_1020,rrc04,0.2233,24,0.2214035087719298,0.5291005291005291,0.75,0.197339,28.2,9,7,5,35,19,302,60,0.0317092034029389,0,0.391544,0.6065617714903427,12,39572.35600571253,3.4747340425531914,1.1334859277385192,1.5319602272727273,330,0.5505,13259,0.00475,63,0.0640888833092712,likely_normal,none,0,study,
2025-11-14T10:25:00+00:00,20251114_1025,rrc04,0.2227,24,0.2210526315789473,0.5264550264550265,0.75,0.197677,28.2,10,7,5,33,19,529,48,0.0328020621550972,0,0.391589,0.6060709018849733,12,39573.70003726202,3.552416356877324,1.1503605305848648,1.5156985871271589,305,0.533,12689,-0.015819,45,0.0640261126106333,likely_normal,none,0,study,
2025-11-14T10:30:00+00:00,20251114_1030,rrc04,0.2233,24,0.2214035087719298,0.5291005291005291,0.75,0.197339,28.2,10,6,5,34,16,286,53,0.0331749705607666,0,0.391544,0.6065617714903427,12,39572.35600571253,3.711578947368421,1.0972574811289983,1.4586233565351894,359,0.5236,10436,0.0155,85,0.0640888833092712,likely_normal,none,0,study,
2025-11-14T10:35:00+00:00,20251114_1035,rrc04,0.2227,24,0.2210526315789473,0.5264550264550265,0.7416666666666667,0.19729,28.2,9,7,5,31,17,270,146,0.0393598416862257,0,0.391544,0.6055652118702529,12,39572.96815517589,3.5694379934974454,0.9201051085434312,1.6845781837721654,409,0.5565,14333,-0.020468,259,0.0640261126106333,likely_normal,none,0,study,
2025-11-14T10:40:00+00:00,20251114_1040,rrc04,0.2227,24,0.2210526315789473,0.5264550264550265,0.7416666666666667,0.19729,28.2,10,7,5,30,13,305,51,0.0263154282262824,0,0.391544,0.6055652118702529,12,39572.96815517589,3.440466926070039,1.110939556275722,1.4392828035859822,324,0.5765,21778,0.028163,38,0.0640261126106333,likely_normal,none,0,study,
2025-11-14T10:45:00+00:00,20251114_1045,rrc04,0.2233,24,0.2214035087719298,0.5291005291005291,0.75,0.197339,28.2,8,7,5,32,8,830,48,0.0414875519051713,0,0.391544,0.6065617714903427,12,39572.35600571253,3.55726872246696,1.1274521938470017,1.5545675020210186,283,0.5789,16078,0.029933,105,0.0640888833092712,likely_normal,none,0,study,
2025-11-14T10:50:00+00:00,20251114_1050,rrc04,0.2231,24,0.2177033492822966,0.5291005291005291,0.75,0.197259,28.2,11,7,5,32,20,489,84,0.0475949367088607,0,0.391544,0.6064518720615382,12,39563.6730431805,3.827042253521127,1.0617629008528164,1.71437461107654,312,0.5347,9426,-0.026787,115,0.0641516540079091,likely_normal,none,0,study,
2025-11-14T10:55:00+00:00,20251114_1055,rrc04,0.2227,24,0.2210526315789473,0.5264550264550265,0.7416666666666667,0.19729,28.2,9,6,5,31,13,273,51,0.0316759256064318,0,0.391544,0.6055652118702529,12,39572.96815517589,3.5320261437908496,1.076817586420267,1.6454802259887005,282,0.5473,17724,0.020747,72,0.0640261126106333,likely_normal,none,0,study,
2025-11-14T11:00:00+00:00,20251114_1100,rrc04,0.2231,24,0.2217543859649123,0.5264550264550265,0.7416666666666667,0.197303,28.2,8,7,5,33,35,637,79,0.0414128915101161,0,0.391544,0.6052449118057505,12,39561.73131176557,3.5375275938189845,1.063019288404908,1.647268408551069,329,0.5324,11788,0.015164,82,0.0641516540079091,likely_normal,none,0,study,
2025-11-14T11:10:00+00:00,20251114_1110,rrc04,0.2231,24,0.2217543859649123,0.5291005291005291,0.75,0.197292,28.2,10,7,5,35,34,438,90,0.0499099432726783,0,0.391544,0.6066134212894395,12,39566.4331414207,3.7786100707449024,1.0279646425144706,1.687757909215956,415,0.5407,14323,-0.007393,159,0.0641516540079091,likely_normal,none,0,study,
2025-11-14T11:15:00+00:00,20251114_1115,rrc04,0.2233,24,0.2214035087719298,0.5291005291005291,0.75,0.197339,28.2,10,6,5,34,20,560,106,0.0516683802224507,0,0.391544,0.6065617714903427,12,39572.35600571253,3.6010904134484325,0.984829792171706,1.583117555670637,319,0.5526,13553,-0.002136,103,0.0640888833092712,likely_normal,none,0,study,
