window_start,window_id,collector,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,as_path_avg,as_path_max,as_path_std,edit_distance_avg,unique_as_path_max,origin_changes,unique_peers,vf_rate_delta,ego_origin_violations,adj_eig_ratio_1_2,clustering_avg_local,pagerank,avg_ixp_cosine_dist,edit_distance_max,ego_filter_ratio,flaps,n_customers,nadas,number_rare_ases,discovered_label,event_id,binary_label,provenance,incident_type
2025-11-28T23:20:00+00:00,20251128_2320,rrc04,0.2228,21,0.2360248447204969,0.5172413793103449,0.7619047619047619,0.201223,27.0,3.84045584045584,7,0.9608433069476332,1.7120521172638437,30,107,8,-0.003879,0,2.783014128467375,0.5947512244975709,0.0513697547563542,0.390776,5,0.0406910766807939,0,67.0,2,14,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-28T23:30:00+00:00,20251128_2330,rrc04,0.2223,21,0.2351966873706004,0.5147783251231527,0.7523809523809524,0.201219,27.0,3.761142857142857,6,0.8040791719779595,1.900131406044678,27,68,10,0.074949,0,2.777632010739692,0.593569695062781,0.0513802376520053,0.390776,4,0.0175386385731008,0,67.0,4,2,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-28T23:35:00+00:00,20251128_2335,rrc04,0.2228,21,0.2273082942097026,0.5172413793103449,0.7619047619047619,0.201188,27.0,3.6450809464508094,7,0.8117885869821607,1.702211690363349,31,67,9,0.040586,0,2.7783857963159835,0.5937029233207294,0.051368405959682,0.390776,5,0.0343019165582962,0,67.0,42,14,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-28T23:45:00+00:00,20251128_2345,rrc04,0.2223,21,0.2351966873706004,0.5147783251231527,0.7523809523809524,0.201219,27.0,3.8118040089086858,7,0.9077855236025714,1.7618469015795868,34,50,8,0.032772,0,2.777632010739692,0.593569695062781,0.0513802376520053,0.390776,5,0.0221156211562115,0,67.0,0,7,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-28T23:50:00+00:00,20251128_2350,rrc04,0.223,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.201275,27.0,3.820823244552058,6,0.8679350905723968,1.814621409921671,31,40,10,0.024182,0,2.7797426661358555,0.5945852425088634,0.0513750545855521,0.390776,5,0.0195467952619504,0,67.0,0,6,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T00:05:00+00:00,20251129_0005,rrc04,0.2216,21,0.2347826086956521,0.5123152709359606,0.7619047619047619,0.201644,27.0,3.6428003182179793,6,0.8589252944980496,1.6294117647058823,35,82,9,0.040525,0,2.7331664897071186,0.5936968503809216,0.051386597671539,0.390826,5,0.0265092635382094,0,67.0,6,13,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T00:10:00+00:00,20251129_0010,rrc04,0.221,21,0.2343685300207039,0.5098522167487685,0.7523809523809524,0.201589,27.0,3.7517064846416384,8,0.8896149038911199,1.65,33,42,9,0.040777,0,2.729404801460405,0.5927022531511621,0.0513917772247474,0.390826,5,0.0250613726118048,0,67.0,5,9,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T00:25:00+00:00,20251129_0025,rrc04,0.221,21,0.2343685300207039,0.5098522167487685,0.7523809523809524,0.201589,27.0,3.816920943134536,6,0.9233345099975644,1.734351145038168,31,42,8,0.060476,0,2.729404801460405,0.5927022531511621,0.0513917772247474,0.390826,5,0.0146943059564418,0,67.0,1,7,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T00:30:00+00:00,20251129_0030,rrc04,0.2244,21,0.2360248447204969,0.5172413793103449,0.7714285714285715,0.201387,27.0,3.7673019057171513,6,0.8347462171910925,1.7357222844344904,33,50,10,-0.022495,0,2.736203291456511,0.5968881019942905,0.0511781645061263,0.390812,4,0.0175187326428309,0,67.0,5,6,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T00:35:00+00:00,20251129_0035,rrc04,0.2247,21,0.2356107660455486,0.5172413793103449,0.7714285714285715,0.201213,27.0,3.724033358605004,6,0.8103784979648393,1.7914529914529915,28,95,8,0.024578,0,2.7280275290791285,0.5980672984939596,0.0510208500972362,0.390822,5,0.0338112397454573,0,67.0,0,1,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T00:40:00+00:00,20251129_0040,rrc04,0.2231,21,0.2351966873706004,0.5147783251231527,0.7619047619047619,0.201226,27.0,3.7674632352941178,7,0.9150525940059768,1.86080947680158,28,57,8,0.0201,0,2.735814274070413,0.5947796129556617,0.0512037300285749,0.390812,5,0.0227538654408692,0,67.0,6,2,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T00:50:00+00:00,20251129_0050,rrc04,0.2226,21,0.2347826086956521,0.5123152709359606,0.7523809523809524,0.201426,27.0,3.718032786885246,7,0.8164423940066341,1.7038369304556356,26,38,9,0.043467,0,2.7249401563131115,0.5943507021886888,0.0512158639239846,0.390836,5,0.0189137959452777,0,67.0,2,5,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T00:55:00+00:00,20251129_0055,rrc04,0.2216,21,0.2347826086956521,0.5123152709359606,0.7523809523809524,0.201604,27.0,3.748178980228928,7,0.9525510229200546,1.7946428571428572,29,49,9,0.028861,0,2.7309381920284554,0.5931028784523665,0.0513858221128571,0.390826,5,0.0181842164769729,0,67.0,6,4,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T01:00:00+00:00,20251129_0100,rrc04,0.2223,21,0.2351966873706004,0.5147783251231527,0.7619047619047619,0.20166,27.0,3.9924277403269,8,0.6999775099761194,2.0376468322742154,34,419,8,-0.04332,0,2.732869344247586,0.5941203759508912,0.0513806299997429,0.390826,6,0.1374120974156324,0,67.0,13,4,high_confidence_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T01:05:00+00:00,20251129_0105,rrc04,0.2233,21,0.2351966873706004,0.5147783251231527,0.7619047619047619,0.201482,27.0,3.81640625,10,1.0000738442422232,1.934379457917261,33,39,8,0.013725,0,2.726759895585411,0.5953335833065952,0.0512107043891173,0.390836,4,0.0157263492840533,0,67.0,1,5,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T01:10:00+00:00,20251129_0110,rrc04,0.2223,21,0.2351966873706004,0.5147783251231527,0.7619047619047619,0.20166,27.0,3.914405010438413,6,0.8310718808345311,1.703370786516854,29,46,10,-0.02523,0,2.732869344247586,0.5941203759508912,0.0513806299997429,0.390826,5,0.0153444127535492,0,67.0,5,7,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T01:25:00+00:00,20251129_0125,rrc04,0.2221,21,0.2269170579029734,0.5147783251231527,0.7619047619047619,0.201681,27.0,3.941361256544503,6,0.9034735150615688,1.7328072153325818,24,50,8,-0.035493,0,2.72698970225014,0.5943249343777309,0.0513646268500738,0.390826,5,0.019531091550724,0,67.0,0,9,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T01:30:00+00:00,20251129_0130,rrc04,0.2221,21,0.2269170579029734,0.5147783251231527,0.7619047619047619,0.201681,27.0,3.804026845637584,6,0.8290653497264573,1.875,27,50,10,-0.036216,0,2.72698970225014,0.5943249343777309,0.0513646268500738,0.390826,4,0.010904761213318,0,67.0,2,7,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T01:45:00+00:00,20251129_0145,rrc04,0.2223,21,0.2351966873706004,0.5147783251231527,0.7619047619047619,0.201769,27.0,3.791139240506329,6,0.9177747850971646,1.5893246187363834,29,47,8,-0.018117,0,2.7281936201670764,0.5952072515762191,0.0513713008965183,0.390826,5,0.0177278441732045,0,67.0,0,10,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T01:50:00+00:00,20251129_0150,rrc04,0.2228,21,0.2273082942097026,0.5172413793103449,0.7714285714285715,0.201736,27.0,3.897402597402597,6,0.8308852856204669,1.8571428571428568,31,41,10,0.000369,0,2.729112369769998,0.5953420537376108,0.051359451471517,0.390826,4,0.0116688749698867,0,67.0,0,7,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T02:00:00+00:00,20251129_0200,rrc04,0.224,21,0.2269170579029734,0.5147783251231527,0.7619047619047619,0.200457,27.0,3.85249621785174,7,0.9151085954516048,1.8353708231458843,28,65,10,0.021958,0,2.734114704671595,0.5952550764501796,0.0511698001537058,0.390842,5,0.0190488439223756,0,67.0,12,5,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T02:05:00+00:00,20251129_0205,rrc04,0.2237,21,0.2351966873706004,0.5147783251231527,0.7619047619047619,0.201322,27.0,3.54614733276884,6,0.8639360902897667,1.5792622133599203,31,113,8,-0.018836,0,2.727782573735113,0.5948960078997675,0.0513601757354034,0.390836,5,0.0191719652477794,0,67.0,0,4,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T02:10:00+00:00,20251129_0210,rrc04,0.2234,21,0.2356107660455486,0.5172413793103449,0.7714285714285715,0.201555,27.0,3.7875226039783,7,0.8211391557240822,1.75,27,57,9,-0.012326,0,2.735312801177914,0.5946681332788892,0.0515258488764308,0.390826,5,0.0229861211957761,0,67.0,3,6,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T02:20:00+00:00,20251129_0220,rrc04,0.2241,21,0.2273082942097026,0.5172413793103449,0.7714285714285715,0.201289,27.0,3.809335443037975,7,0.9328396960215598,1.8148774302620456,28,62,8,-0.001544,0,2.728664735765562,0.5950000159559398,0.051348368389934,0.390836,4,0.0243574990410433,0,67.0,2,5,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T02:25:00+00:00,20251129_0225,rrc04,0.2232,21,0.2273082942097026,0.5172413793103449,0.7714285714285715,0.201467,27.0,3.855054811205848,6,0.9131502177422944,1.8306878306878307,34,35,8,0.008299,0,2.734063133739512,0.5937823982742274,0.0515191575590582,0.390826,5,0.015997667411799,0,67.0,2,4,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T02:30:00+00:00,20251129_0230,rrc04,0.2227,21,0.2351966873706004,0.5147783251231527,0.7619047619047619,0.2015,27.0,3.7978635990139686,7,0.8652057318078485,1.7420560747663552,30,43,10,0.008515,0,2.733041852953912,0.5936470549569267,0.0515310488106076,0.390826,5,0.0204224998745546,0,67.0,5,10,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T02:50:00+00:00,20251129_0250,rrc04,0.2238,21,0.2276995305164319,0.5197044334975369,0.7714285714285715,0.201084,27.0,3.842657342657344,6,0.7847427402212267,1.7047970479704797,34,40,10,-0.044386,0,2.7806610560972485,0.5942489257238438,0.0515135685137115,0.390775,5,0.0177889675382297,0,67.0,0,5,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T02:55:00+00:00,20251129_0255,rrc04,0.2248,21,0.2276995305164319,0.5197044334975369,0.7714285714285715,0.200905,27.0,3.7754901960784313,7,0.9098669978519598,1.7347150259067357,29,48,8,0.009371,0,2.77496230634476,0.5954645557621546,0.051342821878847,0.390785,5,0.0159927391086629,0,67.0,2,8,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T03:05:00+00:00,20251129_0305,rrc04,0.2234,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.201117,27.0,3.963243243243243,8,1.002567197319454,1.7537227949599083,32,49,8,-0.047256,0,2.779496579429782,0.5941155420758292,0.0515254410368187,0.390775,5,0.0190871708843927,0,67.0,9,1,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T03:10:00+00:00,20251129_0310,rrc04,0.2232,21,0.2360248447204969,0.5172413793103449,0.7619047619047619,0.201039,27.0,3.674046161092793,7,0.7551752948947795,1.8020679468242244,30,150,9,0.015293,0,2.782651995398915,0.5942956805655857,0.0515199679222215,0.390775,5,0.070246225588279,0,67.0,14,5,high_confidence_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T03:15:00+00:00,20251129_0315,rrc04,0.2234,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.201117,27.0,3.5743691899070384,6,0.847184373446282,1.6945288753799392,27,185,8,0.027374,0,2.779496579429782,0.5941155420758292,0.0515254410368187,0.390775,5,0.0274933498524213,0,67.0,0,1,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T03:25:00+00:00,20251129_0325,rrc04,0.224,21,0.2360248447204969,0.5197044334975369,0.7714285714285715,0.201171,27.0,3.800936768149883,6,0.9033993705589112,1.7343550446998723,32,40,9,-0.001252,0,2.7819686881103243,0.5951346627564348,0.0515202501721097,0.390775,5,0.0160309870640127,0,67.0,21,7,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T03:30:00+00:00,20251129_0330,rrc04,0.2234,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.201117,27.0,3.873101952277657,7,0.8414821526713274,1.7660332541567696,34,44,10,-0.022348,0,2.779496579429782,0.5941155420758292,0.0515254410368187,0.390775,5,0.016891953519765,0,67.0,3,12,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T03:45:00+00:00,20251129_0345,rrc04,0.224,21,0.2360248447204969,0.5197044334975369,0.7714285714285715,0.201171,27.0,3.803051317614425,6,0.9159340156222804,1.786833855799373,25,40,8,-0.040922,0,2.7819686881103243,0.5951346627564348,0.0515202501721097,0.390775,4,0.0096806587668206,0,67.0,2,5,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T03:50:00+00:00,20251129_0350,rrc04,0.2243,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.200938,27.0,3.8256880733944953,6,0.7986100059639094,1.7234567901234568,30,44,9,-0.025069,0,2.773951338139725,0.5953624997480701,0.0513546106947616,0.390785,4,0.0144293473774578,0,67.0,0,4,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T03:55:00+00:00,20251129_0355,rrc04,0.2234,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.201117,27.0,3.737762237762238,7,0.957678849550168,1.866161616161616,31,39,8,-0.018402,0,2.779496579429782,0.5941155420758292,0.0515254410368187,0.390775,5,0.0136910589647222,0,67.0,0,10,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T04:00:00+00:00,20251129_0400,rrc04,0.2234,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.201117,27.0,3.605509964830012,7,0.8676351403964633,1.7746268656716415,27,100,8,-0.009102,0,2.779496579429782,0.5941155420758292,0.0515254410368187,0.390775,5,0.0230790006752194,0,67.0,16,10,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T04:05:00+00:00,20251129_0405,rrc04,0.2234,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.201117,27.0,3.519434628975265,7,0.8832944103461675,1.5584307178631052,33,129,9,-0.006268,0,2.779496579429782,0.5941155420758292,0.0515254410368187,0.390775,5,0.0232379645959892,0,67.0,18,18,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T04:20:00+00:00,20251129_0420,rrc04,0.225,21,0.2360248447204969,0.5197044334975369,0.7714285714285715,0.200992,27.0,3.7864406779661017,7,0.9108632163243862,1.746415770609319,33,58,8,0.001849,0,2.776275645117632,0.5963468749502886,0.0513494525091806,0.390785,6,0.0209310527243872,0,67.0,0,3,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T04:25:00+00:00,20251129_0425,rrc04,0.2232,21,0.2273082942097026,0.5172413793103449,0.7619047619047619,0.201029,27.0,3.745657568238213,6,0.8682529052295449,1.6410596026490063,34,45,8,0.030321,0,2.7782259921809893,0.5932298050432383,0.0515187512244408,0.390775,4,0.0130295260671149,0,67.0,20,2,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T04:30:00+00:00,20251129_0430,rrc04,0.224,21,0.2360248447204969,0.5197044334975369,0.7714285714285715,0.201171,27.0,3.846248462484625,7,0.8973010007648594,1.822972972972973,35,45,9,-0.022849,0,2.7819686881103243,0.5951346627564348,0.0515202501721097,0.390775,4,0.0152799130076118,0,67.0,2,11,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T04:35:00+00:00,20251129_0435,rrc04,0.2234,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.201011,27.0,3.871372549019608,7,0.9396653843617276,1.889264581572274,30,57,9,-0.014034,0,2.7847826284964343,0.5930226683634685,0.0515347958776959,0.390775,5,0.0302143793297135,0,67.0,4,10,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T04:40:00+00:00,20251129_0440,rrc04,0.224,21,0.2360248447204969,0.5197044334975369,0.7619047619047619,0.200978,27.0,3.839549002601908,6,0.9238903655390596,1.7677902621722847,28,57,8,0.020654,0,2.784443348977507,0.5931125811112296,0.0515223101428023,0.390775,4,0.0173041485010562,0,67.0,1,9,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T04:45:00+00:00,20251129_0445,rrc04,0.2234,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.201011,27.0,3.807962529274005,7,0.8692384283113292,1.7538461538461538,30,41,8,-0.037785,0,2.7847826284964343,0.5930226683634685,0.0515347958776959,0.390775,4,0.014502307185234,0,67.0,10,9,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T04:50:00+00:00,20251129_0450,rrc04,0.2243,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.20083,27.0,3.7762326169405815,6,0.8444855922045785,1.7350901525658806,25,38,10,-0.029998,0,2.7781169772974423,0.5942445897409644,0.0513638465669827,0.390785,4,0.01640526782218,0,67.0,0,8,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T05:10:00+00:00,20251129_0510,rrc04,0.2234,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.201011,27.0,3.831105710814095,6,0.8723403749039371,1.8994638069705088,29,47,10,-0.010731,0,2.7847826284964343,0.5930226683634685,0.0515347958776959,0.390775,4,0.0167901829647928,0,67.0,1,9,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T05:15:00+00:00,20251129_0515,rrc04,0.2227,21,0.2351966873706004,0.5147783251231527,0.7523809523809524,0.200955,27.0,3.977595863851788,7,0.9136972506875126,1.642124883504194,30,156,8,-0.016634,0,2.78254196597436,0.5920031680785646,0.051539995361689,0.390775,4,0.0550030780887436,0,67.0,2,9,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T05:20:00+00:00,20251129_0520,rrc04,0.2225,21,0.2269170579029734,0.5147783251231527,0.7523809523809524,0.200867,27.0,3.813451776649746,6,0.8790885692543537,1.829772570640937,30,105,8,-0.021567,0,2.7812065410907043,0.5911174310459736,0.0515333131742135,0.390775,5,0.0344880207538531,0,67.0,2,6,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T05:25:00+00:00,20251129_0525,rrc04,0.2243,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.20083,27.0,3.7987679671457903,7,0.8817893384304172,1.579064587973274,29,53,8,-0.024497,0,2.7781169772974423,0.5942445897409644,0.0513638465669827,0.390785,4,0.0162249236083432,0,67.0,8,8,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T05:30:00+00:00,20251129_0530,rrc04,0.2225,21,0.2269170579029734,0.5147783251231527,0.7523809523809524,0.200867,27.0,3.516017316017316,6,0.7824181950437998,1.4416924664602684,26,37,10,0.016087,0,2.7812065410907043,0.5911174310459736,0.0515333131742135,0.390775,4,0.018626198083067,0,67.0,15,9,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T05:40:00+00:00,20251129_0540,rrc04,0.2243,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.20083,27.0,3.775208140610546,7,0.9508162079324282,1.918786692759296,27,50,9,-0.022636,0,2.7781169772974423,0.5942445897409644,0.0513638465669827,0.390785,5,0.0235593622575564,0,67.0,1,3,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T05:45:00+00:00,20251129_0545,rrc04,0.2234,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.201011,27.0,3.842173350582148,6,0.8430953553429206,1.698478561549101,28,39,8,0.000336,0,2.7847826284964343,0.5930226683634685,0.0515347958776959,0.390775,5,0.0118393750762846,0,67.0,0,1,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T05:50:00+00:00,20251129_0550,rrc04,0.2227,21,0.2351966873706004,0.5147783251231527,0.7523809523809524,0.200955,27.0,3.7698412698412698,6,0.8472412425724661,1.8398876404494384,29,38,9,-0.007989,0,2.78254196597436,0.5920031680785646,0.051539995361689,0.390775,4,0.0131262230072557,0,67.0,17,6,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T05:55:00+00:00,20251129_0555,rrc04,0.2236,21,0.2351966873706004,0.5172413793103449,0.7619047619047619,0.201002,26.6,3.3408273381294964,7,0.9920178225152828,1.6506550218340612,37,190,8,-0.033186,0,2.7849191256219443,0.593278240596257,0.0515411843863179,0.390775,5,0.0407069390120237,0,67.0,5,5,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T06:00:00+00:00,20251129_0600,rrc04,0.2244,21,0.2347826086956521,0.5172413793103449,0.7619047619047619,0.201164,26.6,3.6564625850340136,7,0.8651460035836718,1.725018234865062,30,87,10,-0.015261,0,2.784603461759347,0.5930263982200861,0.0515401599651184,0.390775,5,0.0195845069491278,0,67.0,24,4,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T06:05:00+00:00,20251129_0605,rrc04,0.2244,21,0.2347826086956521,0.5172413793103449,0.7619047619047619,0.201164,26.6,3.9365853658536585,6,0.8968146309718987,1.738095238095238,34,44,8,-0.027521,0,2.784603461759347,0.5930263982200861,0.0515401599651184,0.390775,4,0.0158610998825816,0,67.0,4,15,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T06:10:00+00:00,20251129_0610,rrc04,0.2244,21,0.2347826086956521,0.5172413793103449,0.7619047619047619,0.201164,26.6,4.027053140096618,6,0.5998570089620232,0.9799703264094956,33,41,10,-0.025444,0,2.784603461759347,0.5930263982200861,0.0515401599651184,0.390775,4,0.0352560299676254,0,67.0,123,37,high_confidence_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T06:20:00+00:00,20251129_0620,rrc04,0.2244,21,0.2347826086956521,0.5172413793103449,0.7619047619047619,0.201164,26.6,4.113355048859935,7,1.023286949442114,1.816326530612245,31,80,8,-0.041171,0,2.784603461759347,0.5930263982200861,0.0515401599651184,0.390775,5,0.0273493033835655,0,67.0,0,6,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-29T06:25:00+00:00,20251129_0625,rrc04,0.2244,21,0.2347826086956521,0.5172413793103449,0.7619047619047619,0.201164,26.6,3.807635829662261,6,0.932895787072638,1.7507936507936508,27,43,8,-0.02216,0,2.784603461759347,0.5930263982200861,0.0515401599651184,0.390775,4,0.0120050107871111,0,67.0,0,3,likely_anomaly,rrc04_as3352_evt_125,1,study,
