window_start,window_id,collector,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,std_edge_ixp_cosine_dist,unique_peers,clustering_avg_local,frac_p2p_edges,avg_ixp_cosine_dist,as_path_std,origin_changes,discovered_label,event_id,binary_label,provenance,incident_type
2025-11-18T04:00:00+00:00,20251118_0400,rrc04,24,0.22,0.5238095238095238,0.7333333333333333,28.2,3.884930891111361,8,1.047248471372985,5,29,28,592,-0.025979,0.0812220758761395,0,0.198168,9,0.6007301484295557,0.2219,0.390807,0.6995301727815828,143,high_confidence_anomaly,rrc04_as3352_evt_076,1,study,
2025-11-18T04:05:00+00:00,20251118_0405,rrc04,24,0.22,0.5238095238095238,0.7333333333333333,28.2,3.409540430482839,6,1.509213759213759,5,37,16,332,-0.01202,0.0404794065307347,0,0.198168,9,0.6007301484295557,0.2219,0.390807,1.0981208249997212,65,likely_normal,none,0,study,
2025-11-18T04:10:00+00:00,20251118_0410,rrc04,24,0.2203508771929824,0.5264550264550265,0.7416666666666667,28.2,3.4603698811096435,7,1.428775948460988,5,32,18,459,-0.002931,0.0330844597407643,0,0.197152,11,0.6030568666962712,0.2222,0.390726,1.0637704310538625,72,likely_normal,none,0,study,
2025-11-18T04:15:00+00:00,20251118_0415,rrc04,24,0.22,0.5238095238095238,0.7333333333333333,28.2,3.2777777777777777,7,1.4080908445706175,5,32,12,468,0.034509,0.0370216823514779,0,0.198168,8,0.6007301484295557,0.2219,0.390807,1.063606906448505,52,likely_normal,none,0,study,
2025-11-18T04:20:00+00:00,20251118_0420,rrc04,24,0.22,0.5238095238095238,0.7333333333333333,28.2,4.041585286458333,7,1.3987603305785123,5,29,25,359,-0.0328,0.1111660777385159,0,0.198168,9,0.6007301484295557,0.2219,0.390807,0.6795355246251826,74,likely_anomaly,rrc04_as3352_evt_077,1,study,
2025-11-18T04:25:00+00:00,20251118_0425,rrc04,24,0.22,0.5238095238095238,0.7333333333333333,28.2,3.963098047629264,8,0.9210715569938872,5,30,41,707,-0.024635,0.0832943755742911,0,0.198168,9,0.6007301484295557,0.2219,0.390807,0.6610620864290935,86,high_confidence_anomaly,rrc04_as3352_evt_077,1,study,
2025-11-18T04:30:00+00:00,20251118_0430,rrc04,24,0.22,0.5238095238095238,0.7333333333333333,28.2,3.3774215096860387,7,1.4525706010137582,5,29,9,277,0.006046,0.0361776827965196,0,0.197382,10,0.6016700736476863,0.2222,0.390815,1.048221324851733,58,likely_normal,none,0,study,
2025-11-18T04:35:00+00:00,20251118_0435,rrc04,24,0.22,0.5238095238095238,0.7333333333333333,28.2,3.437837837837838,8,1.5821566110397949,5,32,22,281,0.002265,0.0443682077730705,0,0.198168,9,0.6007301484295557,0.2219,0.390807,1.118522005188756,65,likely_normal,none,0,study,
2025-11-18T04:40:00+00:00,20251118_0440,rrc04,24,0.2163362952836637,0.5238095238095238,0.7333333333333333,28.2,3.5306942053930004,7,1.5746089049338148,5,29,22,375,-0.00207,0.042665707347783,0,0.198175,9,0.5999867052098389,0.2225,0.390807,1.0932702656319562,65,likely_normal,none,0,study,
2025-11-18T04:45:00+00:00,20251118_0445,rrc04,24,0.2166780587833219,0.5264550264550265,0.7416666666666667,28.2,3.603402827701893,6,1.7870220786214324,4,30,121,632,-0.013422,0.0960011575120724,0,0.198225,9,0.6009787640053122,0.2231,0.390807,0.8033713239489497,435,likely_normal,none,0,study,
2025-11-18T04:50:00+00:00,20251118_0450,rrc04,24,0.2166780587833219,0.5238095238095238,0.7333333333333333,28.2,3.325017325017325,6,1.319213313161876,4,33,9,348,0.034409,0.0358654660201647,0,0.198193,11,0.6005235128649334,0.2223,0.390807,1.0015822692130654,104,likely_normal,none,0,study,
2025-11-18T04:55:00+00:00,20251118_0455,rrc04,24,0.2166780587833219,0.5264550264550265,0.7416666666666667,28.2,3.410140562248996,6,1.5994444444444444,5,30,20,282,0.010858,0.0459369155441612,0,0.198225,9,0.6009787640053122,0.2231,0.390807,1.020117866916414,181,likely_normal,none,0,study,
2025-11-18T05:00:00+00:00,20251118_0500,rrc04,24,0.2163362952836637,0.5238095238095238,0.7333333333333333,28.2,3.531927023945268,8,1.534119106699752,7,29,12,388,-0.020636,0.0330516864904452,0,0.198171,9,0.5986208829630351,0.2223,0.390807,1.2053105743020267,73,likely_normal,none,0,study,
2025-11-18T05:05:00+00:00,20251118_0505,rrc04,24,0.2163362952836637,0.5238095238095238,0.7333333333333333,28.2,4.062549485352336,8,1.853339350180505,6,33,34,649,0.02176,0.0503210061427957,0,0.198171,8,0.5986208829630351,0.2223,0.390807,1.506700175330948,257,likely_normal,none,0,study,
2025-11-18T05:15:00+00:00,20251118_0515,rrc04,24,0.2163362952836637,0.5238095238095238,0.7333333333333333,28.2,3.652431791221826,7,1.7459299457326098,5,31,33,299,0.000322,0.0367229642192542,0,0.198171,9,0.5986208829630351,0.2223,0.390807,1.0812497794841338,140,likely_normal,none,0,study,
2025-11-18T05:20:00+00:00,20251118_0520,rrc04,24,0.2166780587833219,0.5264550264550265,0.7416666666666667,28.2,3.5886811520970188,8,1.5526613816534542,5,32,51,322,0.028515,0.0358790805985596,0,0.198196,9,0.5994883389318225,0.2229,0.390807,1.0476963167815667,81,likely_normal,none,0,study,
2025-11-18T05:25:00+00:00,20251118_0525,rrc04,24,0.2166780587833219,0.5264550264550265,0.7416666666666667,28.2,3.4431654676259,6,1.402078337330136,5,29,13,307,0.010168,0.0241114464615523,0,0.19822,9,0.599610439960341,0.2229,0.390807,1.0987950963421076,53,likely_normal,none,0,study,
2025-11-18T05:30:00+00:00,20251118_0530,rrc04,24,0.2166780587833219,0.5264550264550265,0.7416666666666667,28.2,3.7538659793814433,7,1.5536218250235183,5,39,79,229,0.002212,0.035222888053498,0,0.19822,11,0.599610439960341,0.2229,0.390807,0.9102305431473776,130,likely_normal,none,0,study,
2025-11-18T05:35:00+00:00,20251118_0535,rrc04,24,0.2163362952836637,0.5238095238095238,0.7333333333333333,28.2,3.5211340206185566,8,1.5699045480067375,6,32,26,259,0.029506,0.0316044822405689,0,0.198171,8,0.5986208829630351,0.2223,0.390807,0.988884458874716,90,likely_normal,none,0,study,
2025-11-18T05:40:00+00:00,20251118_0540,rrc04,24,0.2163362952836637,0.5238095238095238,0.7333333333333333,28.2,3.4550870760769934,7,1.5338809034907597,5,33,24,490,-0.006958,0.0381821778820337,0,0.198171,9,0.5986208829630351,0.2223,0.390807,1.1912678109719237,85,likely_normal,none,0,study,
2025-11-18T05:45:00+00:00,20251118_0545,rrc04,24,0.2163362952836637,0.5238095238095238,0.7333333333333333,28.2,3.6497963932518895,7,1.5474358974358975,5,31,21,318,0.013809,0.0277466825985787,0,0.198171,8,0.5986208829630351,0.2223,0.390807,1.090539652575871,91,likely_normal,none,0,study,
2025-11-18T05:55:00+00:00,20251118_0555,rrc04,24,0.2170198222829801,0.5238095238095238,0.7333333333333333,28.2,2.7627007538511963,8,1.1013567438148444,5,30,12,492,0.012495,0.0663718925452897,0,0.198313,8,0.5985912005303557,0.2228,0.390807,1.1232557108965555,55,likely_normal,none,0,study,
2025-11-18T06:00:00+00:00,20251118_0600,rrc04,24,0.2170198222829801,0.5238095238095238,0.7333333333333333,28.2,3.505020080321285,7,1.5842900302114804,4,31,22,225,-0.007922,0.0440560450671674,0,0.198082,11,0.5986774978605873,0.222,0.390807,1.0743224183465234,63,likely_normal,none,0,study,
2025-11-18T06:05:00+00:00,20251118_0605,rrc04,24,0.2170198222829801,0.5238095238095238,0.7333333333333333,28.2,3.7618010167029774,11,1.5161036920659858,5,28,15,277,-0.008825,0.027938188429045,0,0.198082,8,0.5986774978605873,0.222,0.390807,1.6639715758222298,47,likely_normal,none,0,study,
2025-11-18T06:10:00+00:00,20251118_0610,rrc04,24,0.2166780587833219,0.5238095238095238,0.7333333333333333,28.2,3.414342629482072,6,1.4306260575296108,5,27,13,227,-0.0169,0.034945640115376,0,0.198127,11,0.5985230152881142,0.2221,0.390807,1.0725447956387522,49,likely_normal,none,0,study,
2025-11-18T06:15:00+00:00,20251118_0615,rrc04,24,0.2166780587833219,0.5238095238095238,0.7333333333333333,28.2,3.4408602150537635,7,1.566614420062696,5,30,13,215,0.047247,0.0308856886638181,0,0.198127,9,0.5985230152881142,0.2221,0.390807,1.0819607870535872,52,likely_normal,none,0,study,
2025-11-18T06:20:00+00:00,20251118_0620,rrc04,24,0.2170198222829801,0.5264550264550265,0.7416666666666667,28.2,3.8416190057193136,8,1.5753012048192772,6,32,22,682,-0.009164,0.0513854064176214,0,0.197873,9,0.5995828296648333,0.2227,0.390807,1.250173023598893,74,likely_normal,none,0,study,
2025-11-18T06:25:00+00:00,20251118_0625,rrc04,24,0.2166780587833219,0.5238095238095238,0.7333333333333333,28.2,3.5223529411764707,9,1.5004255319148936,6,30,12,226,0.004376,0.0308973354231974,0,0.198127,8,0.5985230152881142,0.2221,0.390807,1.2416480607369882,47,likely_normal,none,0,study,
2025-11-18T06:30:00+00:00,20251118_0630,rrc04,24,0.2166780587833219,0.5238095238095238,0.7333333333333333,28.2,3.609203296703297,7,1.4892830746489285,5,30,40,261,0.014476,0.0360827659052756,0,0.198127,10,0.5985230152881142,0.2221,0.390807,1.0715427667200623,66,likely_normal,none,0,study,
2025-11-18T06:35:00+00:00,20251118_0635,rrc04,24,0.2166780587833219,0.5238095238095238,0.7333333333333333,28.2,3.353685778108712,8,1.4330900243309002,5,34,10,362,0.00284,0.0344377132966476,0,0.198127,9,0.5985230152881142,0.2221,0.390807,1.1191994875111753,49,likely_normal,none,0,study,
2025-11-18T06:40:00+00:00,20251118_0640,rrc04,24,0.2173615857826384,0.5264550264550265,0.7416666666666667,28.2,3.534669555796316,7,1.5379310344827586,4,31,21,253,-0.013447,0.0377794137331013,0,0.19813,9,0.5996638235817505,0.2226,0.390807,1.1446307195962284,77,likely_normal,none,0,study,
2025-11-18T06:45:00+00:00,20251118_0645,rrc04,24,0.2166780587833219,0.5238095238095238,0.7333333333333333,28.2,3.504580152671756,8,1.437962202136401,5,29,14,330,0.017802,0.0322476986182258,0,0.198127,9,0.5985230152881142,0.2221,0.390807,1.1692104637506044,51,likely_normal,none,0,study,
2025-11-18T06:50:00+00:00,20251118_0650,rrc04,24,0.2166780587833219,0.5238095238095238,0.7333333333333333,28.2,3.5527508090614885,7,1.435678749111585,4,31,11,281,-0.015619,0.0302680355225018,0,0.198127,11,0.5985230152881142,0.2221,0.390807,1.0676443760170615,58,likely_normal,none,0,study,
2025-11-18T06:55:00+00:00,20251118_0655,rrc04,24,0.2170198222829801,0.5264550264550265,0.7416666666666667,28.2,3.5141955835962144,7,1.5688178183894916,5,33,16,586,0.021502,0.0348275072944676,0,0.198177,8,0.5995120224797408,0.2228,0.390807,1.0146524423518604,69,likely_normal,none,0,study,
2025-11-18T07:00:00+00:00,20251118_0700,rrc04,24,0.2166780587833219,0.5238095238095238,0.7333333333333333,28.2,3.6318011257035647,7,1.6210418794688457,5,34,33,376,-0.038182,0.0309934486342562,0,0.198127,9,0.5985230152881142,0.2221,0.390807,1.116819049000705,91,likely_normal,none,0,study,
2025-11-18T07:05:00+00:00,20251118_0705,rrc04,24,0.2166780587833219,0.5238095238095238,0.7333333333333333,28.2,3.409919766593727,7,1.4091279543602282,5,27,11,313,-0.000296,0.0247157883552911,0,0.198127,9,0.5985230152881142,0.2221,0.390807,1.1300878756524149,50,likely_normal,none,0,study,
2025-11-18T07:10:00+00:00,20251118_0710,rrc04,24,0.2170198222829801,0.5264550264550265,0.7416666666666667,28.2,3.4967272727272727,6,1.4461657629744384,4,31,12,267,-0.018483,0.0310113231336226,0,0.198177,11,0.5995120224797408,0.2228,0.390807,1.0970833612575817,47,likely_normal,none,0,study,
2025-11-18T07:15:00+00:00,20251118_0715,rrc04,24,0.2170198222829801,0.5238095238095238,0.7333333333333333,28.2,3.792804508019072,8,1.6018957345971565,4,30,23,269,-0.020514,0.0427617619599966,0,0.198313,9,0.5985912005303557,0.2228,0.390807,1.3351867176715215,106,likely_normal,none,0,study,
2025-11-18T07:20:00+00:00,20251118_0720,rrc04,24,0.2166780587833219,0.5238095238095238,0.7333333333333333,28.2,3.467194043741275,7,1.5473523421588595,4,31,18,528,-0.000806,0.0430916129670628,0,0.198127,9,0.5985230152881142,0.2221,0.390807,0.9950850304954292,68,likely_normal,none,0,study,
2025-11-18T07:25:00+00:00,20251118_0725,rrc04,27,0.2170198222829801,0.5264550264550265,0.7333333333333333,28.2,3.5185185185185186,7,1.409356725146199,4,28,11,330,0.005872,0.0278782223259069,0,0.198092,9,0.5986700072638492,0.222,0.390807,1.026734133095761,53,likely_normal,none,0,study,
2025-11-18T07:30:00+00:00,20251118_0730,rrc04,24,0.2166780587833219,0.5238095238095238,0.7333333333333333,28.2,3.464673913043478,6,1.403387220939184,4,36,17,308,-0.009842,0.0363264863301027,0,0.198127,10,0.5985230152881142,0.2221,0.390807,1.0501248002872263,49,likely_normal,none,0,study,
2025-11-18T07:35:00+00:00,20251118_0735,rrc04,24,0.2173615857826384,0.5264550264550265,0.7416666666666667,28.2,3.387183629509962,7,1.4313839027214823,4,32,15,292,0.038405,0.038410242731395,0,0.198362,9,0.5995731663204253,0.2234,0.390807,0.9963875944393088,64,likely_normal,none,0,study,
2025-11-18T07:40:00+00:00,20251118_0740,rrc04,24,0.2166780587833219,0.5238095238095238,0.7333333333333333,28.2,3.4740695546064675,7,1.5398692810457515,5,29,19,283,0.036013,0.0409064099393063,0,0.198127,9,0.5985230152881142,0.2221,0.390807,1.1463825240180956,55,likely_normal,none,0,study,
2025-11-18T07:45:00+00:00,20251118_0745,rrc04,24,0.2170198222829801,0.5264550264550265,0.7416666666666667,28.2,3.5791345583876706,10,1.2768924302788844,6,31,13,296,-0.014312,0.0404641198621478,0,0.198153,9,0.5994607809707956,0.2228,0.390807,1.2999647628346134,54,likely_normal,none,0,study,
2025-11-18T07:50:00+00:00,20251118_0750,rrc04,24,0.2170198222829801,0.5264550264550265,0.7416666666666667,28.2,3.610208816705336,8,1.4061456245824984,6,32,8,305,0.013605,0.0348356590172607,0,0.198153,11,0.5994607809707956,0.2228,0.390807,1.228426208131891,41,likely_normal,none,0,study,
2025-11-18T07:55:00+00:00,20251118_0755,rrc04,24,0.2170198222829801,0.5264550264550265,0.7416666666666667,28.2,3.5556881463802705,8,1.4981851179673322,5,33,20,311,-0.023946,0.0309938921672988,0,0.198153,10,0.5994607809707956,0.2228,0.390807,0.9814644400475748,166,likely_normal,none,0,study,
2025-11-18T08:00:00+00:00,20251118_0800,rrc04,24,0.2166780587833219,0.5238095238095238,0.75,28.2,3.439698492462312,6,1.3614516920058852,4,30,29,281,-0.012494,0.0496914633011876,0,0.198548,9,0.5995729558692208,0.2221,0.390851,0.9782546856315192,155,likely_normal,none,0,study,
2025-11-18T08:05:00+00:00,20251118_0805,rrc04,24,0.2166780587833219,0.5238095238095238,0.75,28.2,3.421843003412969,6,1.3955223880597014,4,28,10,283,-0.004593,0.0245400436568732,0,0.198548,8,0.5995729558692208,0.2221,0.390851,1.0451883716181676,46,likely_normal,none,0,study,
2025-11-18T08:10:00+00:00,20251118_0810,rrc04,24,0.2166780587833219,0.5238095238095238,0.75,28.2,3.587971849008317,6,1.5846689895470385,4,31,11,278,-0.003487,0.0358048664500277,0,0.198548,10,0.5995729558692208,0.2221,0.390851,1.1311710448140495,53,likely_normal,none,0,study,
2025-11-18T08:15:00+00:00,20251118_0815,rrc04,24,0.2166780587833219,0.5238095238095238,0.75,28.2,3.4716666666666667,7,1.522284996861268,5,31,13,294,0.001525,0.0283459017548805,0,0.198548,9,0.5995729558692208,0.2221,0.390851,1.0359183061787032,63,likely_normal,none,0,study,
2025-11-18T08:20:00+00:00,20251118_0820,rrc04,24,0.2166780587833219,0.5238095238095238,0.75,28.2,3.4930629669156885,6,1.5744186046511628,5,36,23,318,0.062047,0.0331877208414712,0,0.198548,9,0.5995729558692208,0.2221,0.390851,1.0680052656711403,65,likely_normal,none,0,study,
2025-11-18T08:30:00+00:00,20251118_0830,rrc04,24,0.2170198222829801,0.5264550264550265,0.75,28.2,3.682993946064942,8,1.3045387994143485,6,36,7,302,-0.003304,0.0360156764024372,0,0.19854,11,0.5999634443546304,0.2228,0.390851,1.0628396096101618,49,likely_normal,none,0,study,
2025-11-18T08:35:00+00:00,20251118_0835,rrc04,24,0.2173615857826384,0.5291005291005291,0.75,28.2,3.36094674556213,7,1.3653576437587658,5,27,13,341,0.0291,0.029555809627822,0,0.198202,9,0.6004490084626102,0.2234,0.390807,1.0664871741173616,53,likely_normal,none,0,study,
2025-11-18T08:40:00+00:00,20251118_0840,rrc04,24,0.2170198222829801,0.5264550264550265,0.75,28.2,3.5943396226415096,8,1.5540765391014977,6,33,23,505,-0.020208,0.0440969262615895,0,0.19854,9,0.5999634443546304,0.2228,0.390851,1.101083717466912,64,likely_normal,none,0,study,
2025-11-18T08:45:00+00:00,20251118_0845,rrc04,24,0.2173615857826384,0.5291005291005291,0.75,28.2,3.776748971193416,6,1.695470798569726,5,32,11,410,0.050625,0.0325772588506239,0,0.198202,9,0.6004490084626102,0.2234,0.390807,1.2436372396683173,73,likely_normal,none,0,study,
2025-11-18T08:50:00+00:00,20251118_0850,rrc04,24,0.2173615857826384,0.5291005291005291,0.75,28.2,3.4506054811982154,7,1.405777166437414,4,34,19,356,0.023044,0.0344216111087276,0,0.198202,11,0.6004490084626102,0.2234,0.390807,1.040145056110228,54,likely_normal,none,0,study,
2025-11-18T08:55:00+00:00,20251118_0855,rrc04,24,0.2170198222829801,0.5264550264550265,0.75,28.2,3.696895922093731,7,1.7870307167235495,5,29,21,363,0.020066,0.0348994570841758,0,0.19854,9,0.5999634443546304,0.2228,0.390851,0.9368144409182422,79,likely_normal,none,0,study,
2025-11-18T09:00:00+00:00,20251118_0900,rrc04,24,0.2170198222829801,0.5264550264550265,0.75,28.2,3.651832460732984,7,1.6620861961274205,4,39,16,33,-0.024381,0.0277023093343683,0,0.19854,9,0.5999634443546304,0.2228,0.390851,0.955113224191442,92,likely_normal,none,0,study,
2025-11-18T09:10:00+00:00,20251118_0910,rrc04,24,0.2170198222829801,0.5264550264550265,0.75,28.2,3.644472361809045,6,1.6790214974054856,5,32,21,155,-0.012274,0.0382800991963603,0,0.19854,11,0.5999634443546304,0.2228,0.390851,0.9955183536467156,84,likely_normal,none,0,study,
2025-11-18T09:15:00+00:00,20251118_0915,rrc04,24,0.2180451127819548,0.5317460317460317,0.7583333333333333,28.2,3.682279092225978,7,1.6020299145299146,5,29,40,523,-0.023865,0.027829986787502,0,0.198475,10,0.6015136367911567,0.2246,0.390807,1.053849543910484,118,likely_normal,none,0,study,
2025-11-18T09:20:00+00:00,20251118_0920,rrc04,24,0.2173615857826384,0.5291005291005291,0.75,28.2,3.703915530136384,7,1.648675171736997,6,33,25,295,0.006485,0.043217670926141,0,0.198202,9,0.6004490084626102,0.2234,0.390807,1.1316772016066905,91,likely_normal,none,0,study,
2025-11-18T09:25:00+00:00,20251118_0925,rrc04,24,0.2173615857826384,0.5291005291005291,0.75,28.2,3.9399313501144166,6,1.6681985294117647,5,31,60,299,-0.005635,0.0586680538177114,0,0.198202,9,0.6004490084626102,0.2234,0.390807,0.9531793922436664,174,likely_normal,none,0,study,
2025-11-18T09:30:00+00:00,20251118_0930,rrc04,24,0.2173615857826384,0.5291005291005291,0.75,28.2,3.748630136986301,8,1.6451492537313432,4,38,7,347,0.017873,0.0625021690091966,0,0.198202,11,0.6004490084626102,0.2234,0.390807,0.8255708045481936,164,likely_normal,none,0,study,
2025-11-18T09:35:00+00:00,20251118_0935,rrc04,24,0.2170198222829801,0.5264550264550265,0.7416666666666667,28.2,3.3765752409192,8,1.440944881889764,5,30,10,322,0.009905,0.0353079053910078,0,0.198164,9,0.5994790954963948,0.2226,0.390807,1.2255622392940988,53,likely_normal,none,0,study,
2025-11-18T09:40:00+00:00,20251118_0940,rrc04,24,0.2173615857826384,0.5291005291005291,0.75,28.2,3.593521421107628,7,1.5187637969094925,6,36,18,277,0.006863,0.0405491408309846,0,0.198213,9,0.6004671734820466,0.2232,0.390807,1.0728215056917032,62,likely_normal,none,0,study,
2025-11-18T09:45:00+00:00,20251118_0945,rrc04,24,0.2170198222829801,0.5264550264550265,0.7416666666666667,28.2,3.5919019712306874,6,1.6485568760611204,5,34,19,303,-0.019564,0.0446232917646121,0,0.198164,9,0.5994790954963948,0.2226,0.390807,1.109514221187078,73,likely_normal,none,0,study,
2025-11-18T09:50:00+00:00,20251118_0950,rrc04,24,0.2173615857826384,0.5291005291005291,0.75,28.2,3.4951257054899947,8,1.406060606060606,5,35,13,296,0.010403,0.0359185014788038,0,0.198213,10,0.6004671734820466,0.2232,0.390807,1.1520011368051184,74,likely_normal,none,0,study,
2025-11-18T09:55:00+00:00,20251118_0955,rrc04,24,0.2173615857826384,0.5291005291005291,0.75,28.2,3.563736263736264,8,1.5066026410564226,5,35,10,317,0.011253,0.0388777259571957,0,0.198213,9,0.6004671734820466,0.2232,0.390807,1.143763497691386,79,likely_normal,none,0,study,
2025-11-18T10:00:00+00:00,20251118_1000,rrc04,24,0.2170198222829801,0.5291005291005291,0.75,28.2,3.6336996336996337,7,1.56298828125,6,30,28,542,-0.010083,0.0455379802397407,0,0.197547,11,0.6015868116709956,0.2239,0.390815,1.1077868944264462,97,likely_normal,none,0,study,
2025-11-18T10:05:00+00:00,20251118_1005,rrc04,24,0.2166780587833219,0.5264550264550265,0.7416666666666667,28.2,3.550371155885472,7,1.5570276497695852,5,37,21,285,0.060632,0.027377485120932,0,0.198199,9,0.5994472103561613,0.2228,0.390807,1.162799772293618,66,likely_normal,none,0,study,
